SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
138,MANANCHIRA POND AT KOZHEKODE,CPCB,32,Kerala,561,KOZHIKODE,KOZHIKODE,-,-,-,-,-,-,-,-,11.253986,75.780575,02-03-2021 08:30,61.0,,,,,
139,MANANCHIRA POND AT KOZHEKODE,CPCB,32,Kerala,561,KOZHIKODE,KOZHIKODE,-,-,-,-,-,-,-,-,11.253986,75.780575,05-04-2021 08:30,60.0,,,,,
140,MANANCHIRA POND AT KOZHEKODE,CPCB,32,Kerala,561,KOZHIKODE,KOZHIKODE,-,-,-,-,-,-,-,-,11.253986,75.780575,24-05-2021 08:30,58.0,,,,,
141,MANANCHIRA POND AT KOZHEKODE,CPCB,32,Kerala,561,KOZHIKODE,KOZHIKODE,-,-,-,-,-,-,-,-,11.253986,75.780575,10-06-2021 08:30,60.0,,,,,
142,MANANCHIRA POND AT KOZHEKODE,CPCB,32,Kerala,561,KOZHIKODE,KOZHIKODE,-,-,-,-,-,-,-,-,11.253986,75.780575,02-07-2021 08:30,51.0,,,,,
143,MANANCHIRA POND AT KOZHEKODE,CPCB,32,Kerala,561,KOZHIKODE,KOZHIKODE,-,-,-,-,-,-,-,-,11.253986,75.780575,11-08-2021 08:30,48.0,,,,,
144,MANANCHIRA POND AT KOZHEKODE,CPCB,32,Kerala,561,KOZHIKODE,KOZHIKODE,-,-,-,-,-,-,-,-,11.253986,75.780575,03-09-2021 08:30,46.0,,,,,
145,MANANCHIRA POND AT KOZHEKODE,CPCB,32,Kerala,561,KOZHIKODE,KOZHIKODE,-,-,-,-,-,-,-,-,11.253986,75.780575,06-10-2021 08:30,50.0,,,,,
146,MANANCHIRA POND AT KOZHEKODE,CPCB,32,Kerala,561,KOZHIKODE,KOZHIKODE,-,-,-,-,-,-,-,-,11.253986,75.780575,03-11-2021 08:30,50.0,,,,,
147,MANANCHIRA POND AT KOZHEKODE,CPCB,32,Kerala,561,KOZHIKODE,KOZHIKODE,-,-,-,-,-,-,-,-,11.253986,75.780575,10-12-2021 08:30,43.0,,,,,
148,MANIMALA AT KALLOOPARA KERALA,CPCB,32,Kerala,564,PATHANAMTHITTA,Kozhancherry,-,-,-,-,-,-,-,-,9.395686,76.640564,04-01-2021 08:30,,,,,,
149,MANIMALA AT KALLOOPARA KERALA,CPCB,32,Kerala,564,PATHANAMTHITTA,Kozhancherry,-,-,-,-,-,-,-,-,9.395686,76.640564,01-02-2021 08:30,,,,,,
150,MANIMALA AT KALLOOPARA KERALA,CPCB,32,Kerala,564,PATHANAMTHITTA,Kozhancherry,-,-,-,-,-,-,-,-,9.395686,76.640564,01-03-2021 08:30,,,,,,
151,MANIMALA AT THONDRA KERALA,CPCB,32,Kerala,560,KOTTAYAM,CHANGANASSERY,-,-,-,-,-,-,-,-,9.492842,76.749125,04-01-2021 08:30,,,,,,
152,MANIMALA AT THONDRA KERALA,CPCB,32,Kerala,560,KOTTAYAM,CHANGANASSERY,-,-,-,-,-,-,-,-,9.492842,76.749125,01-02-2021 08:30,,,,,,
153,MANIMALA AT THONDRA KERALA,CPCB,32,Kerala,560,KOTTAYAM,CHANGANASSERY,-,-,-,-,-,-,-,-,9.492842,76.749125,01-03-2021 08:30,,,,,,
154,MANIYANKODE PUZHA AT MANIYANKODE BRIDGE WAYANAD,CPCB,32,Kerala,567,WAYANAD,Vythiri,-,-,-,-,-,-,-,-,11.630953,76.079586,05-01-2021 08:30,,,,,,
155,MANIYANKODE PUZHA AT MANIYANKODE BRIDGE WAYANAD,CPCB,32,Kerala,567,WAYANAD,Vythiri,-,-,-,-,-,-,-,-,11.630953,76.079586,04-02-2021 08:30,,,,,,
156,MANIYANKODE PUZHA AT MANIYANKODE BRIDGE WAYANAD,CPCB,32,Kerala,567,WAYANAD,Vythiri,-,-,-,-,-,-,-,-,11.630953,76.079586,01-03-2021 08:30,,,,,,
157,MEENACHIL AT KIDANGOOR KERALA,CPCB,32,Kerala,555,ERNAKULAM,ALUVA,-,-,-,-,-,-,-,-,10.197164,76.378953,08-01-2021 08:30,,,,,,
158,MEENACHIL AT KIDANGOOR KERALA,CPCB,32,Kerala,555,ERNAKULAM,ALUVA,-,-,-,-,-,-,-,-,10.197164,76.378953,04-02-2021 08:30,,,,,,
159,MEENACHIL AT KIDANGOOR KERALA,CPCB,32,Kerala,555,ERNAKULAM,ALUVA,-,-,-,-,-,-,-,-,10.197164,76.378953,10-03-2021 08:30,,,,,,
160,MUVATTAPUZHA AT VETTIKKATTUMUKKU,CPCB,32,Kerala,560,KOTTAYAM,VAIKOM,-,-,-,-,-,-,-,-,9.804794,76.453225,16-01-2021 08:30,,,,,,
161,MUVATTAPUZHA AT VETTIKKATTUMUKKU,CPCB,32,Kerala,560,KOTTAYAM,VAIKOM,-,-,-,-,-,-,-,-,9.804794,76.453225,22-02-2021 08:30,,,,,,
162,MUVATTAPUZHA AT VETTIKKATTUMUKKU,CPCB,32,Kerala,560,KOTTAYAM,VAIKOM,-,-,-,-,-,-,-,-,9.804794,76.453225,08-03-2021 08:30,,,,,,
163,ORUVATHILKOTTA LAKE KERALA,CPCB,32,Kerala,565,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,-,-,-,-,-,-,-,-,8.517372,76.902561,08-01-2021 08:30,240.0,,,,,
164,ORUVATHILKOTTA LAKE KERALA,CPCB,32,Kerala,565,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,-,-,-,-,-,-,-,-,8.517372,76.902561,01-02-2021 08:30,218.0,,,,,
165,ORUVATHILKOTTA LAKE KERALA,CPCB,32,Kerala,565,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,-,-,-,-,-,-,-,-,8.517372,76.902561,06-03-2021 08:30,217.0,,,,,
166,ORUVATHILKOTTA LAKE KERALA,CPCB,32,Kerala,565,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,-,-,-,-,-,-,-,-,8.517372,76.902561,03-04-2021 08:30,226.0,,,,,
167,ORUVATHILKOTTA LAKE KERALA,CPCB,32,Kerala,565,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,-,-,-,-,-,-,-,-,8.517372,76.902561,03-05-2021 08:30,225.0,,,,,
168,ORUVATHILKOTTA LAKE KERALA,CPCB,32,Kerala,565,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,-,-,-,-,-,-,-,-,8.517372,76.902561,08-06-2021 08:30,221.0,,,,,
169,ORUVATHILKOTTA LAKE KERALA,CPCB,32,Kerala,565,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,-,-,-,-,-,-,-,-,8.517372,76.902561,06-07-2021 08:30,221.0,,,,,
170,ORUVATHILKOTTA LAKE KERALA,CPCB,32,Kerala,565,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,-,-,-,-,-,-,-,-,8.517372,76.902561,03-08-2021 08:30,210.0,,,,,
171,ORUVATHILKOTTA LAKE KERALA,CPCB,32,Kerala,565,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,-,-,-,-,-,-,-,-,8.517372,76.902561,07-09-2021 08:30,216.0,,,,,
172,ORUVATHILKOTTA LAKE KERALA,CPCB,32,Kerala,565,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,-,-,-,-,-,-,-,-,8.517372,76.902561,05-10-2021 08:30,188.0,,,,,
173,ORUVATHILKOTTA LAKE KERALA,CPCB,32,Kerala,565,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,-,-,-,-,-,-,-,-,8.517372,76.902561,08-11-2021 08:30,173.0,,,,,
174,ORUVATHILKOTTA LAKE KERALA,CPCB,32,Kerala,565,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,-,-,-,-,-,-,-,-,8.517372,76.902561,08-12-2021 08:30,180.0,,,,,
175,PADIYATHADKA KERALA,CPCB,32,Kerala,566,THRISSUR,Talappilly,-,-,-,-,-,-,-,-,10.778033,76.225347,05-01-2021 08:30,,,,,,
176,PADIYATHADKA KERALA,CPCB,32,Kerala,566,THRISSUR,Talappilly,-,-,-,-,-,-,-,-,10.778033,76.225347,08-02-2021 08:30,,,,,,
177,PADIYATHADKA KERALA,CPCB,32,Kerala,566,THRISSUR,Talappilly,-,-,-,-,-,-,-,-,10.778033,76.225347,09-03-2021 08:30,,,,,,
178,PALAKKATTUTHAZHA-MTHODU AT PERUMBAVOOR ERNAKULAM,CPCB,32,Kerala,555,ERNAKULAM,Kunnathunad,-,-,-,-,-,-,-,-,10.1108,76.476031,20-01-2021 08:30,106.0,,,,,
179,PALAKKATTUTHAZHA-MTHODU AT PERUMBAVOOR ERNAKULAM,CPCB,32,Kerala,555,ERNAKULAM,Kunnathunad,-,-,-,-,-,-,-,-,10.1108,76.476031,16-02-2021 08:30,64.0,,,,,
180,PALAKKATTUTHAZHA-MTHODU AT PERUMBAVOOR ERNAKULAM,CPCB,32,Kerala,555,ERNAKULAM,Kunnathunad,-,-,-,-,-,-,-,-,10.1108,76.476031,12-03-2021 08:30,93.0,,,,,
181,PALAKKATTUTHAZHA-MTHODU AT PERUMBAVOOR ERNAKULAM,CPCB,32,Kerala,555,ERNAKULAM,Kunnathunad,-,-,-,-,-,-,-,-,10.1108,76.476031,20-04-2021 08:30,94.0,,,,,
182,PALAKKATTUTHAZHA-MTHODU AT PERUMBAVOOR ERNAKULAM,CPCB,32,Kerala,555,ERNAKULAM,Kunnathunad,-,-,-,-,-,-,-,-,10.1108,76.476031,28-05-2021 08:30,91.0,,,,,
183,PALAKKATTUTHAZHA-MTHODU AT PERUMBAVOOR ERNAKULAM,CPCB,32,Kerala,555,ERNAKULAM,Kunnathunad,-,-,-,-,-,-,-,-,10.1108,76.476031,24-06-2021 08:30,106.0,,,,,
184,PALAKKATTUTHAZHA-MTHODU AT PERUMBAVOOR ERNAKULAM,CPCB,32,Kerala,555,ERNAKULAM,Kunnathunad,-,-,-,-,-,-,-,-,10.1108,76.476031,13-07-2021 08:30,93.0,,,,,
185,PALAKKATTUTHAZHA-MTHODU AT PERUMBAVOOR ERNAKULAM,CPCB,32,Kerala,555,ERNAKULAM,Kunnathunad,-,-,-,-,-,-,-,-,10.1108,76.476031,13-08-2021 08:30,91.0,,,,,
186,PALAKKATTUTHAZHA-MTHODU AT PERUMBAVOOR ERNAKULAM,CPCB,32,Kerala,555,ERNAKULAM,Kunnathunad,-,-,-,-,-,-,-,-,10.1108,76.476031,20-09-2021 08:30,108.0,,,,,
187,PALAKKATTUTHAZHA-MTHODU AT PERUMBAVOOR ERNAKULAM,CPCB,32,Kerala,555,ERNAKULAM,Kunnathunad,-,-,-,-,-,-,-,-,10.1108,76.476031,20-10-2021 08:30,102.0,,,,,
188,PALAKKATTUTHAZHA-MTHODU AT PERUMBAVOOR ERNAKULAM,CPCB,32,Kerala,555,ERNAKULAM,Kunnathunad,-,-,-,-,-,-,-,-,10.1108,76.476031,09-11-2021 08:30,92.0,,,,,
189,PALAKKATTUTHAZHA-MTHODU AT PERUMBAVOOR ERNAKULAM,CPCB,32,Kerala,555,ERNAKULAM,Kunnathunad,-,-,-,-,-,-,-,-,10.1108,76.476031,16-12-2021 08:30,101.0,,,,,
190,PAMBA AT CHENGANNUR KERALA,CPCB,32,Kerala,554,Alappuzha,CHENGANNUR,-,-,-,-,-,-,-,-,9.326633,76.622158,06-01-2021 08:30,,,,,,
191,PAMBA AT CHENGANNUR KERALA,CPCB,32,Kerala,554,Alappuzha,CHENGANNUR,-,-,-,-,-,-,-,-,9.326633,76.622158,02-02-2021 08:30,,,,,,
192,PAMBA AT CHENGANNUR KERALA,CPCB,32,Kerala,554,Alappuzha,CHENGANNUR,-,-,-,-,-,-,-,-,9.326633,76.622158,07-03-2021 08:30,,,,,,
193,PAMBA AT THAKAZHY KERALA,CPCB,32,Kerala,554,Alappuzha,Kuttanad,-,-,-,-,-,-,-,-,9.370489,76.410269,06-01-2021 08:30,,,,,,
194,PAMBA AT THAKAZHY KERALA,CPCB,32,Kerala,554,Alappuzha,Kuttanad,-,-,-,-,-,-,-,-,9.370489,76.410269,02-02-2021 08:30,,,,,,
195,PAMBA AT THAKAZHY KERALA,CPCB,32,Kerala,554,Alappuzha,Kuttanad,-,-,-,-,-,-,-,-,9.370489,76.410269,07-03-2021 08:30,,,,,,
196,PAMBA DOWN KERALA,CPCB,32,Kerala,554,Alappuzha,Tiruvalla,-,-,-,-,-,-,-,-,9.325719,76.520939,06-01-2021 08:30,,,,,,
197,PAMBA DOWN KERALA,CPCB,32,Kerala,554,Alappuzha,Tiruvalla,-,-,-,-,-,-,-,-,9.325719,76.520939,02-02-2021 08:30,,,,,,
198,PAMBA DOWN KERALA,CPCB,32,Kerala,554,Alappuzha,Tiruvalla,-,-,-,-,-,-,-,-,9.325719,76.520939,07-03-2021 08:30,,,,,,
199,PAMBA D/S AT PAMBA,CPCB,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,-,-,-,-,-,-,9.415979,77.061065,16-01-2021 08:30,,,,,,
200,PAMBA D/S AT PAMBA,CPCB,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,-,-,-,-,-,-,9.415979,77.061065,17-02-2021 08:30,,,,,,
201,PAMBA D/S AT PAMBA,CPCB,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,-,-,-,-,-,-,9.415979,77.061065,16-03-2021 08:30,,,,,,
202,PAMBA U/S AT PAMBA,CPCB,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,-,-,-,-,-,-,9.422201,77.085714,16-01-2021 08:30,,,,,,
203,PAMBA U/S AT PAMBA,CPCB,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,-,-,-,-,-,-,9.422201,77.085714,17-02-2021 08:30,,,,,,
204,PAMBA U/S AT PAMBA,CPCB,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,-,-,-,-,-,-,9.422201,77.085714,16-03-2021 08:30,,,,,,
205,PARAVUR KERALA,CPCB,32,Kerala,559,Kollam,KOLLAM CORPORATION,-,-,-,-,-,-,-,-,8.830139,76.661444,14-01-2021 08:30,13490.0,,,,,
206,PARAVUR KERALA,CPCB,32,Kerala,559,Kollam,KOLLAM CORPORATION,-,-,-,-,-,-,-,-,8.830139,76.661444,10-02-2021 08:30,13510.0,,,,,
207,PARAVUR KERALA,CPCB,32,Kerala,559,Kollam,KOLLAM CORPORATION,-,-,-,-,-,-,-,-,8.830139,76.661444,16-03-2021 08:30,13540.0,,,,,
208,PARAVUR KERALA,CPCB,32,Kerala,559,Kollam,KOLLAM CORPORATION,-,-,-,-,-,-,-,-,8.830139,76.661444,13-04-2021 08:30,13560.0,,,,,
209,PARAVUR KERALA,CPCB,32,Kerala,559,Kollam,KOLLAM CORPORATION,-,-,-,-,-,-,-,-,8.830139,76.661444,04-05-2021 08:30,13010.0,,,,,
210,PARAVUR KERALA,CPCB,32,Kerala,559,Kollam,KOLLAM CORPORATION,-,-,-,-,-,-,-,-,8.830139,76.661444,11-06-2021 08:30,12854.0,,,,,
211,PARAVUR KERALA,CPCB,32,Kerala,559,Kollam,KOLLAM CORPORATION,-,-,-,-,-,-,-,-,8.830139,76.661444,17-07-2021 08:30,12652.0,,,,,
212,PARAVUR KERALA,CPCB,32,Kerala,559,Kollam,KOLLAM CORPORATION,-,-,-,-,-,-,-,-,8.830139,76.661444,20-08-2021 08:30,12660.0,,,,,
213,PARAVUR KERALA,CPCB,32,Kerala,559,Kollam,KOLLAM CORPORATION,-,-,-,-,-,-,-,-,8.830139,76.661444,07-09-2021 08:30,12590.0,,,,,
214,PARAVUR KERALA,CPCB,32,Kerala,559,Kollam,KOLLAM CORPORATION,-,-,-,-,-,-,-,-,8.830139,76.661444,19-10-2021 08:30,12210.0,,,,,
215,PARAVUR KERALA,CPCB,32,Kerala,559,Kollam,KOLLAM CORPORATION,-,-,-,-,-,-,-,-,8.830139,76.661444,26-11-2021 08:30,12140.0,,,,,
216,PARAVUR KERALA,CPCB,32,Kerala,559,Kollam,KOLLAM CORPORATION,-,-,-,-,-,-,-,-,8.830139,76.661444,14-12-2021 08:30,16130.0,,,,,
217,PAZHASSI RESERVOIR (KANNUR),CPCB,32,Kerala,557,KANNUR,Taliparamba,-,-,-,-,-,-,-,-,11.979273,75.609068,06-01-2021 08:30,62.0,,,,,
218,PAZHASSI RESERVOIR (KANNUR),CPCB,32,Kerala,557,KANNUR,Taliparamba,-,-,-,-,-,-,-,-,11.979273,75.609068,12-02-2021 08:30,47.0,,,,,
219,PAZHASSI RESERVOIR (KANNUR),CPCB,32,Kerala,557,KANNUR,Taliparamba,-,-,-,-,-,-,-,-,11.979273,75.609068,17-03-2021 08:30,65.0,,,,,
220,PAZHASSI RESERVOIR (KANNUR),CPCB,32,Kerala,557,KANNUR,Taliparamba,-,-,-,-,-,-,-,-,11.979273,75.609068,08-04-2021 08:30,73.0,,,,,
221,PAZHASSI RESERVOIR (KANNUR),CPCB,32,Kerala,557,KANNUR,Taliparamba,-,-,-,-,-,-,-,-,11.979273,75.609068,25-05-2021 08:30,62.0,,,,,
222,PAZHASSI RESERVOIR (KANNUR),CPCB,32,Kerala,557,KANNUR,Taliparamba,-,-,-,-,-,-,-,-,11.979273,75.609068,10-06-2021 08:30,70.0,,,,,
223,PAZHASSI RESERVOIR (KANNUR),CPCB,32,Kerala,557,KANNUR,Taliparamba,-,-,-,-,-,-,-,-,11.979273,75.609068,07-07-2021 08:30,52.0,,,,,
224,PAZHASSI RESERVOIR (KANNUR),CPCB,32,Kerala,557,KANNUR,Taliparamba,-,-,-,-,-,-,-,-,11.979273,75.609068,25-08-2021 08:30,49.0,,,,,
225,PAZHASSI RESERVOIR (KANNUR),CPCB,32,Kerala,557,KANNUR,Taliparamba,-,-,-,-,-,-,-,-,11.979273,75.609068,22-09-2021 08:30,52.0,,,,,
226,PAZHASSI RESERVOIR (KANNUR),CPCB,32,Kerala,557,KANNUR,Taliparamba,-,-,-,-,-,-,-,-,11.979273,75.609068,23-10-2021 08:30,56.0,,,,,
227,PAZHASSI RESERVOIR (KANNUR),CPCB,32,Kerala,557,KANNUR,Taliparamba,-,-,-,-,-,-,-,-,11.979273,75.609068,17-11-2021 08:30,54.0,,,,,
228,PAZHASSI RESERVOIR (KANNUR),CPCB,32,Kerala,557,KANNUR,Taliparamba,-,-,-,-,-,-,-,-,11.979273,75.609068,01-12-2021 08:30,47.0,,,,,
229,PERIYAR AT KALADY,CPCB,32,Kerala,555,ERNAKULAM,Kunnathunad,-,-,-,-,-,-,-,-,10.160483,76.442131,19-01-2021 08:30,,,,,,
230,PERIYAR AT KALADY,CPCB,32,Kerala,555,ERNAKULAM,Kunnathunad,-,-,-,-,-,-,-,-,10.160483,76.442131,09-02-2021 08:30,,,,,,
231,PERIYAR AT KALADY,CPCB,32,Kerala,555,ERNAKULAM,Kunnathunad,-,-,-,-,-,-,-,-,10.160483,76.442131,17-03-2021 08:30,,,,,,
232,PERIYAR AT KWA INTAKE- ALUVA ERNAKULAM,CPCB,32,Kerala,555,ERNAKULAM,PARAVUR,-,-,-,-,-,-,-,-,10.107569,76.345661,19-01-2021 08:30,,,,,,
233,PERIYAR AT KWA INTAKE- ALUVA ERNAKULAM,CPCB,32,Kerala,555,ERNAKULAM,PARAVUR,-,-,-,-,-,-,-,-,10.107569,76.345661,09-02-2021 08:30,,,,,,
234,PERIYAR AT KWA INTAKE- ALUVA ERNAKULAM,CPCB,32,Kerala,555,ERNAKULAM,PARAVUR,-,-,-,-,-,-,-,-,10.107569,76.345661,17-03-2021 08:30,,,,,,
235,PERIYAR AT SEWAGE DISCHARGE POINT KERALA,CPCB,32,Kerala,556,IDUKKI,Peerumade,-,-,-,-,-,-,-,-,9.581386,77.113642,19-01-2021 08:30,,,,,,
236,PERIYAR AT SEWAGE DISCHARGE POINT KERALA,CPCB,32,Kerala,556,IDUKKI,Peerumade,-,-,-,-,-,-,-,-,9.581386,77.113642,09-02-2021 08:30,,,,,,
237,PERIYAR AT SEWAGE DISCHARGE POINT KERALA,CPCB,32,Kerala,556,IDUKKI,Peerumade,-,-,-,-,-,-,-,-,9.581386,77.113642,17-03-2021 08:30,,,,,,
238,PERIYAR LAKE AT THEKKADY KERALA,CPCB,32,Kerala,556,IDUKKI,Peerumade,-,-,-,-,-,-,-,-,9.525958,77.207625,21-01-2021 08:30,42.0,,,,,
239,PERIYAR LAKE AT THEKKADY KERALA,CPCB,32,Kerala,556,IDUKKI,Peerumade,-,-,-,-,-,-,-,-,9.525958,77.207625,18-02-2021 08:30,41.0,,,,,
240,PERIYAR LAKE AT THEKKADY KERALA,CPCB,32,Kerala,556,IDUKKI,Peerumade,-,-,-,-,-,-,-,-,9.525958,77.207625,26-03-2021 08:30,43.0,,,,,
241,PERIYAR LAKE AT THEKKADY KERALA,CPCB,32,Kerala,556,IDUKKI,Peerumade,-,-,-,-,-,-,-,-,9.525958,77.207625,22-04-2021 08:30,42.0,,,,,
242,PERIYAR LAKE AT THEKKADY KERALA,CPCB,32,Kerala,556,IDUKKI,Peerumade,-,-,-,-,-,-,-,-,9.525958,77.207625,27-05-2021 08:30,42.0,,,,,
243,PERIYAR LAKE AT THEKKADY KERALA,CPCB,32,Kerala,556,IDUKKI,Peerumade,-,-,-,-,-,-,-,-,9.525958,77.207625,22-06-2021 08:30,40.0,,,,,
244,PERIYAR LAKE AT THEKKADY KERALA,CPCB,32,Kerala,556,IDUKKI,Peerumade,-,-,-,-,-,-,-,-,9.525958,77.207625,30-07-2021 08:30,36.0,,,,,
245,PERIYAR LAKE AT THEKKADY KERALA,CPCB,32,Kerala,556,IDUKKI,Peerumade,-,-,-,-,-,-,-,-,9.525958,77.207625,10-08-2021 08:30,39.0,,,,,
246,PERIYAR LAKE AT THEKKADY KERALA,CPCB,32,Kerala,556,IDUKKI,Peerumade,-,-,-,-,-,-,-,-,9.525958,77.207625,03-09-2021 08:30,44.0,,,,,
247,PERIYAR NEAR ALWAYE-ELOOR,CPCB,32,Kerala,555,ERNAKULAM,ALUVA,-,-,-,-,-,-,-,-,10.123417,76.347425,22-01-2021 08:30,,,,,,
248,PERIYAR NEAR ALWAYE-ELOOR,CPCB,32,Kerala,555,ERNAKULAM,ALUVA,-,-,-,-,-,-,-,-,10.123417,76.347425,02-02-2021 08:30,,,,,,
249,PERIYAR NEAR ALWAYE-ELOOR,CPCB,32,Kerala,555,ERNAKULAM,ALUVA,-,-,-,-,-,-,-,-,10.123417,76.347425,02-03-2021 08:30,,,,,,
250,POND AT (PADMANABHA) SREE PADMANABHA SWAMY TEMPLE (TVPM),CPCB,32,Kerala,565,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,-,-,-,-,-,-,-,-,8.483091,76.945555,23-01-2021 08:30,260.0,,,,,
251,POND AT (PADMANABHA) SREE PADMANABHA SWAMY TEMPLE (TVPM),CPCB,32,Kerala,565,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,-,-,-,-,-,-,-,-,8.483091,76.945555,01-02-2021 08:30,257.0,,,,,
252,POND AT (PADMANABHA) SREE PADMANABHA SWAMY TEMPLE (TVPM),CPCB,32,Kerala,565,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,-,-,-,-,-,-,-,-,8.483091,76.945555,06-03-2021 08:30,251.0,,,,,
253,POND AT (PADMANABHA) SREE PADMANABHA SWAMY TEMPLE (TVPM),CPCB,32,Kerala,565,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,-,-,-,-,-,-,-,-,8.483091,76.945555,12-04-2021 08:30,250.0,,,,,
254,POND AT (PADMANABHA) SREE PADMANABHA SWAMY TEMPLE (TVPM),CPCB,32,Kerala,565,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,-,-,-,-,-,-,-,-,8.483091,76.945555,03-05-2021 08:30,265.0,,,,,
255,POND AT (PADMANABHA) SREE PADMANABHA SWAMY TEMPLE (TVPM),CPCB,32,Kerala,565,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,-,-,-,-,-,-,-,-,8.483091,76.945555,08-06-2021 08:30,272.0,,,,,
256,POND AT (PADMANABHA) SREE PADMANABHA SWAMY TEMPLE (TVPM),CPCB,32,Kerala,565,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,-,-,-,-,-,-,-,-,8.483091,76.945555,06-07-2021 08:30,272.0,,,,,
257,POND AT (PADMANABHA) SREE PADMANABHA SWAMY TEMPLE (TVPM),CPCB,32,Kerala,565,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,-,-,-,-,-,-,-,-,8.483091,76.945555,12-08-2021 08:30,280.0,,,,,
258,POND AT (PADMANABHA) SREE PADMANABHA SWAMY TEMPLE (TVPM),CPCB,32,Kerala,565,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,-,-,-,-,-,-,-,-,8.483091,76.945555,07-09-2021 08:30,282.0,,,,,
259,POND AT (PADMANABHA) SREE PADMANABHA SWAMY TEMPLE (TVPM),CPCB,32,Kerala,565,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,-,-,-,-,-,-,-,-,8.483091,76.945555,06-10-2021 08:30,250.0,,,,,
260,POND AT (PADMANABHA) SREE PADMANABHA SWAMY TEMPLE (TVPM),CPCB,32,Kerala,565,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,-,-,-,-,-,-,-,-,8.483091,76.945555,08-11-2021 08:30,248.0,,,,,
261,POND AT (PADMANABHA) SREE PADMANABHA SWAMY TEMPLE (TVPM),CPCB,32,Kerala,565,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,-,-,-,-,-,-,-,-,8.483091,76.945555,04-12-2021 08:30,250.0,,,,,
262,POOKOTE KERALA,CPCB,32,Kerala,567,WAYANAD,Vythiri,-,-,-,-,-,-,-,-,11.54065,76.027197,01-01-2021 08:30,24.0,,,,,
263,POOKOTE KERALA,CPCB,32,Kerala,567,WAYANAD,Vythiri,-,-,-,-,-,-,-,-,11.54065,76.027197,02-02-2021 08:30,26.0,,,,,
264,POOKOTE KERALA,CPCB,32,Kerala,567,WAYANAD,Vythiri,-,-,-,-,-,-,-,-,11.54065,76.027197,03-03-2021 08:30,27.0,,,,,
265,POOKOTE KERALA,CPCB,32,Kerala,567,WAYANAD,Vythiri,-,-,-,-,-,-,-,-,11.54065,76.027197,08-04-2021 08:30,28.0,,,,,
266,POOKOTE KERALA,CPCB,32,Kerala,567,WAYANAD,Vythiri,-,-,-,-,-,-,-,-,11.54065,76.027197,01-10-2021 08:30,25.0,,,,,
267,POOKOTE KERALA,CPCB,32,Kerala,567,WAYANAD,Vythiri,-,-,-,-,-,-,-,-,11.54065,76.027197,02-11-2021 08:30,29.0,,,,,
268,POOKOTE KERALA,CPCB,32,Kerala,567,WAYANAD,Vythiri,-,-,-,-,-,-,-,-,11.54065,76.027197,01-12-2021 08:30,24.0,,,,,
269,R AYROOR AT AYROOR BRIDGE,CPCB,32,Kerala,555,ERNAKULAM,Kanayannur,-,-,-,-,-,-,-,-,9.979797,76.332922,05-01-2021 08:30,,,,,,
270,R AYROOR AT AYROOR BRIDGE,CPCB,32,Kerala,555,ERNAKULAM,Kanayannur,-,-,-,-,-,-,-,-,9.979797,76.332922,03-02-2021 08:30,,,,,,
271,R AYROOR AT AYROOR BRIDGE,CPCB,32,Kerala,555,ERNAKULAM,Kanayannur,-,-,-,-,-,-,-,-,9.979797,76.332922,05-03-2021 08:30,,,,,,
272,R BHARATHAPUZHA AT KUTTIPPURAM,CPCB,32,Kerala,562,MALAPPURAM,THIRUR,-,-,-,-,-,-,-,-,10.839136,76.036128,07-01-2021 08:30,,,,,,
