SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
170,MIRAMAR BEACH,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.482664,73.807302,2021-12-13 08:30:00,,Clear,,,,
171,MOBOR BEACH,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.157226,73.943071,2021-06-01 08:30:00,,Clear,,,,
172,MOBOR BEACH,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.157226,73.943071,2021-03-02 08:30:00,,Clear,,,,
173,MOBOR BEACH,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.157226,73.943071,2021-03-03 08:30:00,,Clear,,,,
174,MOBOR BEACH,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.157226,73.943071,2021-07-04 08:30:00,,Clear,,,,
175,MOBOR BEACH,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.157226,73.943071,2021-05-05 08:30:00,,Clear,,,,
176,MOBOR BEACH,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.157226,73.943071,2021-04-06 08:30:00,,Clear,,,,
177,MOBOR BEACH,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.157226,73.943071,2021-06-07 08:30:00,,Clear,,,,
178,MOBOR BEACH,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.157226,73.943071,2021-04-08 08:30:00,,Clear,,,,
179,MOBOR BEACH,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.157226,73.943071,2021-06-09 08:30:00,,Clear,,,,
180,MOBOR BEACH,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.157226,73.943071,2021-05-10 08:30:00,,Clear,,,,
181,MOBOR BEACH,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.157226,73.943071,2021-03-11 08:30:00,,Clear,,,,
182,MOBOR BEACH,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.157226,73.943071,2021-07-12 08:30:00,,Clear,,,,
183,MORJIM BEACH,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.629169,73.725747,2021-05-01 08:30:00,,Clear,,,,
184,MORJIM BEACH,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.629169,73.725747,2021-02-02 08:30:00,,Clear,,,,
185,MORJIM BEACH,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.629169,73.725747,2021-02-03 08:30:00,,Clear,,,,
186,MORJIM BEACH,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.629169,73.725747,2021-06-04 08:30:00,,Clear,,,,
187,MORJIM BEACH,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.629169,73.725747,2021-04-05 08:30:00,,Clear,,,,
188,MORJIM BEACH,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.629169,73.725747,2021-02-06 08:30:00,,Clear,,,,
189,MORJIM BEACH,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.629169,73.725747,2021-05-07 08:30:00,,Clear,,,,
190,MORJIM BEACH,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.629169,73.725747,2021-03-08 08:30:00,,Other,,,,
191,MORJIM BEACH,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.629169,73.725747,2021-03-09 08:30:00,,Clear,,,,
192,MORJIM BEACH,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.629169,73.725747,2021-05-10 08:30:00,,Clear,,,,
193,MORJIM BEACH,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.629169,73.725747,2021-02-11 08:30:00,,Clear,,,,
194,MORJIM BEACH,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.629169,73.725747,2021-06-12 08:30:00,,Clear,,,,
195,PANAJI-1 TONCA,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.482447,73.81748,2021-12-01 08:30:00,,,,,,
196,PANAJI-1 TONCA,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.482447,73.81748,2021-09-02 08:30:00,,,,,,
197,PANAJI-1 TONCA,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.482447,73.81748,2021-08-03 08:30:00,,,,,,
198,RAIA LAKE,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.272603,74.017028,2021-05-01 08:30:00,176.0,,,,,
199,RAIA LAKE,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.272603,74.017028,2021-02-02 08:30:00,177.0,,,,,
200,RAIA LAKE,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.272603,74.017028,2021-02-03 08:30:00,131.0,,,,,
201,RAIA LAKE,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.272603,74.017028,2021-06-04 08:30:00,169.0,,,,,
202,RAIA LAKE,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.272603,74.017028,2021-02-06 08:30:00,149.0,,,,,
203,RAIA LAKE,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.272603,74.017028,2021-05-07 08:30:00,90.0,,,,,
204,RAIA LAKE,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.272603,74.017028,2021-03-08 08:30:00,93.0,,,,,
205,RAIA LAKE,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.272603,74.017028,2021-03-09 08:30:00,96.0,,,,,
206,RAIA LAKE,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.272603,74.017028,2021-04-10 08:30:00,100.0,,,,,
207,RAIA LAKE,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.272603,74.017028,2021-02-11 08:30:00,103.0,,,,,
208,RAIA LAKE,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.272603,74.017028,2021-06-12 08:30:00,108.0,,,,,
209,RIVER ASSONORA AT ASSONORA GOA,CPCB,30,Goa,551,NORTH GOA,BICHOLIM,-,-,-,-,-,-,-,-,15.615148,73.900658,2021-04-01 08:30:00,,,,,,
210,RIVER ASSONORA AT ASSONORA GOA,CPCB,30,Goa,551,NORTH GOA,BICHOLIM,-,-,-,-,-,-,-,-,15.615148,73.900658,2021-01-02 08:30:00,,,,,,
211,RIVER ASSONORA AT ASSONORA GOA,CPCB,30,Goa,551,NORTH GOA,BICHOLIM,-,-,-,-,-,-,-,-,15.615148,73.900658,2021-01-03 08:30:00,,,,,,
212,RIVER BICHOLIM VARAZAN NAGAR  BICHOLIM,CPCB,30,Goa,551,NORTH GOA,BICHOLIM,-,-,-,-,-,-,-,-,15.590815,73.952907,2021-08-01 08:30:00,,,,,,
213,RIVER BICHOLIM VARAZAN NAGAR  BICHOLIM,CPCB,30,Goa,551,NORTH GOA,BICHOLIM,-,-,-,-,-,-,-,-,15.590815,73.952907,2021-05-02 08:30:00,,,,,,
214,RIVER BICHOLIM VARAZAN NAGAR  BICHOLIM,CPCB,30,Goa,551,NORTH GOA,BICHOLIM,-,-,-,-,-,-,-,-,15.590815,73.952907,2021-05-03 08:30:00,,,,,,
215,RIVER CHAPORA AT SIOLIM,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.631633,73.760186,2021-05-01 08:30:00,,,,,,
216,RIVER CHAPORA AT SIOLIM,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.631633,73.760186,2021-02-02 08:30:00,,,,,,
217,RIVER CHAPORA AT SIOLIM,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.631633,73.760186,2021-02-03 08:30:00,,,,,,
218,RIVER CHAPORA NEAR ALORNA FORT  PERNEM,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.700331,73.904347,2021-04-01 08:30:00,,,,,,
219,RIVER CHAPORA NEAR ALORNA FORT  PERNEM,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.700331,73.904347,2021-01-02 08:30:00,,,,,,
220,RIVER CHAPORA NEAR ALORNA FORT  PERNEM,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.700331,73.904347,2021-01-03 08:30:00,,,,,,
221,RIVER KHANDEPAR AT CODLI NEAR BRIDGE  U/S OPA WATERWORKS SANGUEM,CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.410589,74.054325,2021-11-01 08:30:00,,,,,,
222,RIVER KHANDEPAR AT CODLI NEAR BRIDGE  U/S OPA WATERWORKS SANGUEM,CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.410589,74.054325,2021-08-02 08:30:00,,,,,,
223,RIVER KHANDEPAR AT CODLI NEAR BRIDGE  U/S OPA WATERWORKS SANGUEM,CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.410589,74.054325,2021-08-03 08:30:00,,,,,,
224,RIVER KHANDEPAR AT OPA - PONDA GOA,CPCB,30,Goa,551,NORTH GOA,BICHOLIM,-,-,-,-,-,-,-,-,15.466425,74.038825,2021-11-01 08:30:00,,,,,,
225,RIVER KHANDEPAR AT OPA - PONDA GOA,CPCB,30,Goa,551,NORTH GOA,BICHOLIM,-,-,-,-,-,-,-,-,15.466425,74.038825,2021-08-02 08:30:00,,,,,,
226,RIVER KHANDEPAR AT OPA - PONDA GOA,CPCB,30,Goa,551,NORTH GOA,BICHOLIM,-,-,-,-,-,-,-,-,15.466425,74.038825,2021-08-03 08:30:00,,,,,,
227,RIVER KUSHAWATI NEAR BUND AT KEVONA RIVON SANGUEM,CPCB,30,Goa,552,SOUTH GOA,SANGUEM,-,-,-,-,-,-,-,-,15.232069,74.149461,2021-05-01 08:30:00,,,,,,
228,RIVER KUSHAWATI NEAR BUND AT KEVONA RIVON SANGUEM,CPCB,30,Goa,552,SOUTH GOA,SANGUEM,-,-,-,-,-,-,-,-,15.232069,74.149461,2021-02-02 08:30:00,,,,,,
229,RIVER KUSHAWATI NEAR BUND AT KEVONA RIVON SANGUEM,CPCB,30,Goa,552,SOUTH GOA,SANGUEM,-,-,-,-,-,-,-,-,15.232069,74.149461,2021-02-03 08:30:00,,,,,,
230,RIVER MADAI AT DABOS - VALPOI GOA,CPCB,30,Goa,551,NORTH GOA,SATARI,-,-,-,-,-,-,-,-,15.536364,74.148515,2021-04-01 08:30:00,,,,,,
231,RIVER MADAI AT DABOS - VALPOI GOA,CPCB,30,Goa,551,NORTH GOA,SATARI,-,-,-,-,-,-,-,-,15.536364,74.148515,2021-01-02 08:30:00,,,,,,
232,RIVER MADAI AT DABOS - VALPOI GOA,CPCB,30,Goa,551,NORTH GOA,SATARI,-,-,-,-,-,-,-,-,15.536364,74.148515,2021-01-03 08:30:00,,,,,,
233,RIVER MANDOVI AT AMONA BRIDGE,CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.527369,73.968625,2021-11-01 08:30:00,,,,,,
234,RIVER MANDOVI AT AMONA BRIDGE,CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.527369,73.968625,2021-08-02 08:30:00,,,,,,
235,RIVER MANDOVI AT AMONA BRIDGE,CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.527369,73.968625,2021-09-03 08:30:00,,,,,,
236,RIVER MANDOVI AT IFFI JETTY,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.503417,73.845425,2021-01-29 08:30:00,,,,,,
237,RIVER MANDOVI AT IFFI JETTY,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.503417,73.845425,2021-02-15 08:30:00,,,,,,
238,RIVER MANDOVI AT IFFI JETTY,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.503417,73.845425,2021-03-15 08:30:00,,,,,,
239,RIVER MANDOVI AT PANAJI U/S,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.503122,73.856151,2021-01-29 08:30:00,,,,,,
240,RIVER MANDOVI AT PANAJI U/S,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.503122,73.856151,2021-02-15 08:30:00,,,,,,
241,RIVER MANDOVI AT PANAJI U/S,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.503122,73.856151,2021-03-15 08:30:00,,,,,,
242,RIVER MANDOVI NEAR HOTEL MARRIOT,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.487294,73.809108,2021-01-29 08:30:00,,,,,,
243,RIVER MANDOVI NEAR HOTEL MARRIOT,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.487294,73.809108,2021-02-15 08:30:00,,,,,,
244,RIVER MANDOVI NEAR HOTEL MARRIOT,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.487294,73.809108,2021-03-15 08:30:00,,,,,,
245,RIVER MAPUSA ON CULVERT ON HIGHWAY MAPUSA-PANAJI,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.608275,73.836869,2021-04-01 08:30:00,,,,,,
246,RIVER MAPUSA ON CULVERT ON HIGHWAY MAPUSA-PANAJI,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.608275,73.836869,2021-01-02 08:30:00,,,,,,
247,RIVER MAPUSA ON CULVERT ON HIGHWAY MAPUSA-PANAJI,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.608275,73.836869,2021-01-03 08:30:00,,,,,,
248,RIVER SAL AT KHAREBAND MARGAO,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.275075,73.948836,2021-06-01 08:30:00,,,,,,
249,RIVER SAL AT KHAREBAND MARGAO,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.275075,73.948836,2021-03-02 08:30:00,,,,,,
250,RIVER SAL AT KHAREBAND MARGAO,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.275075,73.948836,2021-03-03 08:30:00,,,,,,
251,RIVER SAL AT ORLIM BRIDGE ORLIM,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.220008,73.957919,2021-06-01 08:30:00,,,,,,
252,RIVER SAL AT ORLIM BRIDGE ORLIM,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.220008,73.957919,2021-03-02 08:30:00,,,,,,
253,RIVER SAL AT ORLIM BRIDGE ORLIM,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.220008,73.957919,2021-03-03 08:30:00,,,,,,
254,RIVER SAL NEAR HOTEL LEELA MOBOR CAVELOSSIM,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.156136,73.95205,2021-06-01 08:30:00,,,,,,
255,RIVER SAL NEAR HOTEL LEELA MOBOR CAVELOSSIM,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.156136,73.95205,2021-03-02 08:30:00,,,,,,
256,RIVER SAL NEAR HOTEL LEELA MOBOR CAVELOSSIM,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.156136,73.95205,2021-03-03 08:30:00,,,,,,
257,RIVER SAL PAZORKHONI CUNCOLIM(NEAR CULVERT MARGAO- CANACONA NATIONAL HIGHWAY),CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.188883,73.995911,2021-01-13 08:30:00,,,,,,
258,RIVER SAL PAZORKHONI CUNCOLIM(NEAR CULVERT MARGAO- CANACONA NATIONAL HIGHWAY),CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.188883,73.995911,2021-10-02 08:30:00,,,,,,
259,RIVER SAL PAZORKHONI CUNCOLIM(NEAR CULVERT MARGAO- CANACONA NATIONAL HIGHWAY),CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.188883,73.995911,2021-10-03 08:30:00,,,,,,
260,RIVER SINQUERIM (CANDOLIM SIDE NEAR BRIDGE),CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.510461,73.779575,2021-06-01 08:30:00,,,,,,
261,RIVER SINQUERIM (CANDOLIM SIDE NEAR BRIDGE),CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.510461,73.779575,2021-03-02 08:30:00,,,,,,
262,RIVER SINQUERIM (CANDOLIM SIDE NEAR BRIDGE),CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.510461,73.779575,2021-03-03 08:30:00,,,,,,
263,RIVER SINQUERIM NEAR NERUL TEMPLE,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.499086,73.779919,2021-06-01 08:30:00,,,,,,
264,RIVER SINQUERIM NEAR NERUL TEMPLE,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.499086,73.779919,2021-03-02 08:30:00,,,,,,
265,RIVER SINQUERIM NEAR NERUL TEMPLE,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.499086,73.779919,2021-03-03 08:30:00,,,,,,
266,RIVER TALPONA AT CANACONA GOA,CPCB,30,Goa,552,SOUTH GOA,CANACONA,-,-,-,-,-,-,-,-,14.98929,74.04736,2021-08-01 08:30:00,,,,,,
267,RIVER TALPONA AT CANACONA GOA,CPCB,30,Goa,552,SOUTH GOA,CANACONA,-,-,-,-,-,-,-,-,14.98929,74.04736,2021-05-02 08:30:00,,,,,,
268,RIVER TALPONA AT CANACONA GOA,CPCB,30,Goa,552,SOUTH GOA,CANACONA,-,-,-,-,-,-,-,-,14.98929,74.04736,2021-05-03 08:30:00,,,,,,
269,RIVER TIRACOL AT TIRACOL,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.721736,73.695817,2021-05-01 08:30:00,,,,,,
270,RIVER TIRACOL AT TIRACOL,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.721736,73.695817,2021-02-02 08:30:00,,,,,,
271,RIVER TIRACOL AT TIRACOL,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.721736,73.695817,2021-02-03 08:30:00,,,,,,
272,RIVER VALVANT AT SANKLI - BICHOLIM GOA,CPCB,30,Goa,551,NORTH GOA,BICHOLIM,-,-,-,-,-,-,-,-,15.561455,73.990584,2021-04-01 08:30:00,,,,,,
273,RIVER VALVANT AT SANKLI - BICHOLIM GOA,CPCB,30,Goa,551,NORTH GOA,BICHOLIM,-,-,-,-,-,-,-,-,15.561455,73.990584,2021-01-02 08:30:00,,,,,,
274,RIVER VALVANT AT SANKLI - BICHOLIM GOA,CPCB,30,Goa,551,NORTH GOA,BICHOLIM,-,-,-,-,-,-,-,-,15.561455,73.990584,2021-01-03 08:30:00,,,,,,
275,RIVER ZUARI AT BORIM BRIDGE,CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.350089,74.00325,2021-11-01 08:30:00,,,,,,
276,RIVER ZUARI AT BORIM BRIDGE,CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.350089,74.00325,2021-08-02 08:30:00,,,,,,
277,RIVER ZUARI AT BORIM BRIDGE,CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.350089,74.00325,2021-08-03 08:30:00,,,,,,
278,RIVER ZUARI AT MARCAIM JETTY,CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.407325,73.944117,2021-11-01 08:30:00,,,,,,
279,RIVER ZUARI AT MARCAIM JETTY,CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.407325,73.944117,2021-08-02 08:30:00,,,,,,
280,RIVER ZUARI AT MARCAIM JETTY,CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.407325,73.944117,2021-08-03 08:30:00,,,,,,
281,RUMDER LAKE,CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.291878,74.102136,2021-08-01 08:30:00,135.0,,,,,
282,RUMDER LAKE,CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.291878,74.102136,2021-05-02 08:30:00,137.0,,,,,
283,RUMDER LAKE,CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.291878,74.102136,2021-05-03 08:30:00,138.0,,,,,
284,RUMDER LAKE,CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.291878,74.102136,2021-09-04 08:30:00,113.0,,,,,
285,RUMDER LAKE,CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.291878,74.102136,2021-07-05 08:30:00,141.0,,,,,
286,RUMDER LAKE,CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.291878,74.102136,2021-07-06 08:30:00,137.0,,,,,
287,RUMDER LAKE,CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.291878,74.102136,2021-07-07 08:30:00,117.0,,,,,
288,RUMDER LAKE,CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.291878,74.102136,2021-06-08 08:30:00,106.0,,,,,
289,RUMDER LAKE,CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.291878,74.102136,2021-07-09 08:30:00,115.0,,,,,
290,RUMDER LAKE,CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.291878,74.102136,2021-06-10 08:30:00,97.0,,,,,
291,RUMDER LAKE,CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.291878,74.102136,2021-05-11 08:30:00,122.0,,,,,
292,RUMDER LAKE,CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.291878,74.102136,2021-08-12 08:30:00,95.0,,,,,
293,SAIPEM LAKE,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.522175,73.791717,2021-06-01 08:30:00,280.0,,,,,
294,SAIPEM LAKE,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.522175,73.791717,2021-03-02 08:30:00,463.0,,,,,
295,SAIPEM LAKE,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.522175,73.791717,2021-03-03 08:30:00,210.0,,,,,
296,SAIPEM LAKE,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.522175,73.791717,2021-06-07 08:30:00,196.0,,,,,
297,SAIPEM LAKE,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.522175,73.791717,2021-04-08 08:30:00,287.0,,,,,
298,SAIPEM LAKE,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.522175,73.791717,2021-06-09 08:30:00,291.0,,,,,
299,SAIPEM LAKE,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.522175,73.791717,2021-05-10 08:30:00,262.0,,,,,
300,SAIPEM LAKE,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.522175,73.791717,2021-03-11 08:30:00,289.0,,,,,
301,SAIPEM LAKE,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.522175,73.791717,2021-07-12 08:30:00,288.0,,,,,
302,SALAULIM LAKE AT SALAULIM - SANGUEM GOA,CPCB,30,Goa,552,SOUTH GOA,SANGUEM,-,-,-,-,-,-,-,-,15.212725,74.178936,2021-05-01 08:30:00,139.0,,,,,
303,SALAULIM LAKE AT SALAULIM - SANGUEM GOA,CPCB,30,Goa,552,SOUTH GOA,SANGUEM,-,-,-,-,-,-,-,-,15.212725,74.178936,2021-02-02 08:30:00,139.0,,,,,
304,SALAULIM LAKE AT SALAULIM - SANGUEM GOA,CPCB,30,Goa,552,SOUTH GOA,SANGUEM,-,-,-,-,-,-,-,-,15.212725,74.178936,2021-02-03 08:30:00,52.0,,,,,
305,SALAULIM LAKE AT SALAULIM - SANGUEM GOA,CPCB,30,Goa,552,SOUTH GOA,SANGUEM,-,-,-,-,-,-,-,-,15.212725,74.178936,2021-06-04 08:30:00,58.0,,,,,
306,SALAULIM LAKE AT SALAULIM - SANGUEM GOA,CPCB,30,Goa,552,SOUTH GOA,SANGUEM,-,-,-,-,-,-,-,-,15.212725,74.178936,2021-04-05 08:30:00,54.0,,,,,
307,SALAULIM LAKE AT SALAULIM - SANGUEM GOA,CPCB,30,Goa,552,SOUTH GOA,SANGUEM,-,-,-,-,-,-,-,-,15.212725,74.178936,2021-02-06 08:30:00,89.0,,,,,
308,SALAULIM LAKE AT SALAULIM - SANGUEM GOA,CPCB,30,Goa,552,SOUTH GOA,SANGUEM,-,-,-,-,-,-,-,-,15.212725,74.178936,2021-05-07 08:30:00,44.0,,,,,
309,SALAULIM LAKE AT SALAULIM - SANGUEM GOA,CPCB,30,Goa,552,SOUTH GOA,SANGUEM,-,-,-,-,-,-,-,-,15.212725,74.178936,2021-03-08 08:30:00,38.0,,,,,
310,SALAULIM LAKE AT SALAULIM - SANGUEM GOA,CPCB,30,Goa,552,SOUTH GOA,SANGUEM,-,-,-,-,-,-,-,-,15.212725,74.178936,2021-03-09 08:30:00,41.0,,,,,
311,SALAULIM LAKE AT SALAULIM - SANGUEM GOA,CPCB,30,Goa,552,SOUTH GOA,SANGUEM,-,-,-,-,-,-,-,-,15.212725,74.178936,2021-04-10 08:30:00,42.0,,,,,
312,SALAULIM LAKE AT SALAULIM - SANGUEM GOA,CPCB,30,Goa,552,SOUTH GOA,SANGUEM,-,-,-,-,-,-,-,-,15.212725,74.178936,2021-02-11 08:30:00,39.0,,,,,
