SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
314,JOGULAMBA TEMPLE GADWAL,CPCB,36,Telangana,512,MAHBUBNAGAR,ALAMPUR,-,-,-,-,-,-,-,-,15.87696,78.134486,2021-06-07 08:30:00,946.0,,,,,
315,JOGULAMBA TEMPLE GADWAL,CPCB,36,Telangana,512,MAHBUBNAGAR,ALAMPUR,-,-,-,-,-,-,-,-,15.87696,78.134486,2021-03-08 08:30:00,654.0,,,,,
316,JOGULAMBA TEMPLE GADWAL,CPCB,36,Telangana,512,MAHBUBNAGAR,ALAMPUR,-,-,-,-,-,-,-,-,15.87696,78.134486,2021-07-09 08:30:00,471.0,,,,,
317,JOGULAMBA TEMPLE GADWAL,CPCB,36,Telangana,512,MAHBUBNAGAR,ALAMPUR,-,-,-,-,-,-,-,-,15.87696,78.134486,2021-05-10 08:30:00,673.0,,,,,
318,JOGULAMBA TEMPLE GADWAL,CPCB,36,Telangana,512,MAHBUBNAGAR,ALAMPUR,-,-,-,-,-,-,-,-,15.87696,78.134486,2021-05-11 08:30:00,633.0,,,,,
319,JOGULAMBA TEMPLE GADWAL,CPCB,36,Telangana,512,MAHBUBNAGAR,ALAMPUR,-,-,-,-,-,-,-,-,15.87696,78.134486,2021-07-12 08:30:00,794.0,,,,,
320,KAJIPALLY TANK KAJIPALLY MEDAK,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.56675,78.336728,2021-12-01 08:30:00,2204.0,,,,,
321,KAJIPALLY TANK KAJIPALLY MEDAK,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.56675,78.336728,2021-09-02 08:30:00,3000.0,,,,,
322,KAJIPALLY TANK KAJIPALLY MEDAK,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.56675,78.336728,2021-12-07 08:30:00,3960.0,,,,,
323,KAJIPALLY TANK KAJIPALLY MEDAK,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.56675,78.336728,2021-06-09 08:30:00,3964.0,,,,,
324,KAJIPALLY TANK KAJIPALLY MEDAK,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.56675,78.336728,2021-12-10 08:30:00,1940.0,,,,,
325,KAJIPALLY TANK KAJIPALLY MEDAK,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.56675,78.336728,2021-03-11 08:30:00,1480.0,,,,,
326,KAJIPALLY TANK KAJIPALLY MEDAK,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.56675,78.336728,2021-10-12 08:30:00,1428.0,,,,,
327,KINNERASANI A/C OF KTPS ASH POND EFFLUENTS KHAMMAM,CPCB,36,Telangana,509,KHAMMAM,KOTHAGUDEM,-,-,-,-,-,-,-,-,17.224489,80.127061,2021-03-01 08:30:00,,,,,,
328,KINNERASANI A/C OF KTPS ASH POND EFFLUENTS KHAMMAM,CPCB,36,Telangana,509,KHAMMAM,KOTHAGUDEM,-,-,-,-,-,-,-,-,17.224489,80.127061,2021-04-02 08:30:00,,,,,,
329,KINNERASANI A/C OF KTPS ASH POND EFFLUENTS KHAMMAM,CPCB,36,Telangana,509,KHAMMAM,KOTHAGUDEM,-,-,-,-,-,-,-,-,17.224489,80.127061,2021-01-03 08:30:00,,,,,,
330,KISTAIPALLY TANK KAZIPET WARANGAL,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.58969,78.35927,2021-11-01 08:30:00,3120.0,,,,,
331,KISTAIPALLY TANK KAZIPET WARANGAL,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.58969,78.35927,2021-02-15 08:30:00,3280.0,,,,,
332,KISTAIPALLY TANK KAZIPET WARANGAL,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.58969,78.35927,2021-03-24 08:30:00,2248.0,,,,,
333,KISTAIPALLY TANK KAZIPET WARANGAL,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.58969,78.35927,2021-04-19 08:30:00,3630.0,,,,,
334,KISTAIPALLY TANK KAZIPET WARANGAL,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.58969,78.35927,2021-04-05 08:30:00,4730.0,,,,,
335,KISTAIPALLY TANK KAZIPET WARANGAL,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.58969,78.35927,2021-06-22 08:30:00,4810.0,,,,,
336,KISTAIPALLY TANK KAZIPET WARANGAL,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.58969,78.35927,2021-10-07 08:30:00,3420.0,,,,,
337,KISTAIPALLY TANK KAZIPET WARANGAL,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.58969,78.35927,2021-09-08 08:30:00,3240.0,,,,,
338,KISTAIPALLY TANK KAZIPET WARANGAL,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.58969,78.35927,2021-08-09 08:30:00,3240.0,,,,,
339,KISTAIPALLY TANK KAZIPET WARANGAL,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.58969,78.35927,2021-08-10 08:30:00,3550.0,,,,,
340,KISTAIPALLY TANK KAZIPET WARANGAL,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.58969,78.35927,2021-12-11 08:30:00,3422.0,,,,,
341,KISTAIPALLY TANK KAZIPET WARANGAL,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.58969,78.35927,2021-10-12 08:30:00,3730.0,,,,,
342,KISTAREDDYPET TANK  MEDAK DIST.,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.550936,78.300072,2021-01-01 08:30:00,1624.0,,,,,
343,KISTAREDDYPET TANK  MEDAK DIST.,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.550936,78.300072,2021-09-02 08:30:00,1924.0,,,,,
344,KISTAREDDYPET TANK  MEDAK DIST.,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.550936,78.300072,2021-05-03 08:30:00,2247.0,,,,,
345,KISTAREDDYPET TANK  MEDAK DIST.,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.550936,78.300072,2021-09-04 08:30:00,2658.0,,,,,
346,KISTAREDDYPET TANK  MEDAK DIST.,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.550936,78.300072,2021-07-05 08:30:00,2741.0,,,,,
347,KISTAREDDYPET TANK  MEDAK DIST.,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.550936,78.300072,2021-06-17 08:30:00,2895.0,,,,,
348,KISTAREDDYPET TANK  MEDAK DIST.,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.550936,78.300072,2021-12-07 08:30:00,2124.0,,,,,
349,KISTAREDDYPET TANK  MEDAK DIST.,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.550936,78.300072,2021-06-09 08:30:00,1924.0,,,,,
350,KISTAREDDYPET TANK  MEDAK DIST.,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.550936,78.300072,2021-12-10 08:30:00,1665.0,,,,,
351,KISTAREDDYPET TANK  MEDAK DIST.,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.550936,78.300072,2021-03-11 08:30:00,1624.0,,,,,
352,KISTAREDDYPET TANK  MEDAK DIST.,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.550936,78.300072,2021-10-12 08:30:00,1736.0,,,,,
353,KOMATI CHERUVU SIDDIPET TOWN SIDIPET DISTRICT,CPCB,36,Telangana,513,MEDAK,SIDDIPET,-,-,-,-,-,-,-,-,18.093188,78.840755,2021-12-01 08:30:00,495.0,,,,,
354,KOMATI CHERUVU SIDDIPET TOWN SIDIPET DISTRICT,CPCB,36,Telangana,513,MEDAK,SIDDIPET,-,-,-,-,-,-,-,-,18.093188,78.840755,2021-06-02 08:30:00,607.0,,,,,
355,KOMATI CHERUVU SIDDIPET TOWN SIDIPET DISTRICT,CPCB,36,Telangana,513,MEDAK,SIDDIPET,-,-,-,-,-,-,-,-,18.093188,78.840755,2021-10-03 08:30:00,790.0,,,,,
356,KOMATI CHERUVU SIDDIPET TOWN SIDIPET DISTRICT,CPCB,36,Telangana,513,MEDAK,SIDDIPET,-,-,-,-,-,-,-,-,18.093188,78.840755,2021-04-16 08:30:00,775.0,,,,,
357,KOMATI CHERUVU SIDDIPET TOWN SIDIPET DISTRICT,CPCB,36,Telangana,513,MEDAK,SIDDIPET,-,-,-,-,-,-,-,-,18.093188,78.840755,2021-04-05 08:30:00,781.0,,,,,
358,KOMATI CHERUVU SIDDIPET TOWN SIDIPET DISTRICT,CPCB,36,Telangana,513,MEDAK,SIDDIPET,-,-,-,-,-,-,-,-,18.093188,78.840755,2021-06-18 08:30:00,893.0,,,,,
359,KOMATI CHERUVU SIDDIPET TOWN SIDIPET DISTRICT,CPCB,36,Telangana,513,MEDAK,SIDDIPET,-,-,-,-,-,-,-,-,18.093188,78.840755,2021-07-15 08:30:00,734.0,,,,,
360,KOMATI CHERUVU SIDDIPET TOWN SIDIPET DISTRICT,CPCB,36,Telangana,513,MEDAK,SIDDIPET,-,-,-,-,-,-,-,-,18.093188,78.840755,2021-09-08 08:30:00,508.0,,,,,
361,KOMATI CHERUVU SIDDIPET TOWN SIDIPET DISTRICT,CPCB,36,Telangana,513,MEDAK,SIDDIPET,-,-,-,-,-,-,-,-,18.093188,78.840755,2021-08-09 08:30:00,508.0,,,,,
362,KOMATI CHERUVU SIDDIPET TOWN SIDIPET DISTRICT,CPCB,36,Telangana,513,MEDAK,SIDDIPET,-,-,-,-,-,-,-,-,18.093188,78.840755,2021-08-10 08:30:00,660.0,,,,,
363,KOMATI CHERUVU SIDDIPET TOWN SIDIPET DISTRICT,CPCB,36,Telangana,513,MEDAK,SIDDIPET,-,-,-,-,-,-,-,-,18.093188,78.840755,2021-11-11 08:30:00,739.0,,,,,
364,KOMATI CHERUVU SIDDIPET TOWN SIDIPET DISTRICT,CPCB,36,Telangana,513,MEDAK,SIDDIPET,-,-,-,-,-,-,-,-,18.093188,78.840755,2021-01-12 08:30:00,775.0,,,,,
365,"KOMATI KUNTA,  GOPANPALLY (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28664,78.2046298,2021-01-28 08:30:00,554.0,,,,,
366,"KOMATI KUNTA,  GOPANPALLY (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28664,78.2046298,2021-10-02 08:30:00,580.0,,,,,
367,"KOMATI KUNTA,  GOPANPALLY (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28664,78.2046298,2021-03-16 08:30:00,642.0,,,,,
368,"KOMATI KUNTA,  GOPANPALLY (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28664,78.2046298,2021-04-15 08:30:00,737.0,,,,,
369,"KOMATI KUNTA,  GOPANPALLY (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28664,78.2046298,2021-11-05 08:30:00,882.0,,,,,
370,"KOMATI KUNTA,  GOPANPALLY (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28664,78.2046298,2021-06-19 08:30:00,688.0,,,,,
371,"KOMATI KUNTA,  GOPANPALLY (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28664,78.2046298,2021-08-07 08:30:00,762.0,,,,,
372,"KOMATI KUNTA,  GOPANPALLY (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28664,78.2046298,2021-06-09 08:30:00,695.0,,,,,
373,"KOMATI KUNTA,  GOPANPALLY (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28664,78.2046298,2021-12-10 08:30:00,677.0,,,,,
374,"KOMATI KUNTA,  GOPANPALLY (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28664,78.2046298,2021-10-11 08:30:00,726.0,,,,,
375,"KOMATI KUNTA,  GOPANPALLY (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28664,78.2046298,2021-06-12 08:30:00,775.0,,,,,
376,"KOTHA CHERUVU, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.243484,78.2423703,2021-01-30 08:30:00,1025.0,,,,,
377,"KOTHA CHERUVU, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.243484,78.2423703,2021-02-15 08:30:00,1305.0,,,,,
378,"KOTHA CHERUVU, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.243484,78.2423703,2021-03-15 08:30:00,1095.0,,,,,
379,"KOTHA CHERUVU, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.243484,78.2423703,2021-04-16 08:30:00,1061.0,,,,,
380,"KOTHA CHERUVU, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.243484,78.2423703,2021-06-05 08:30:00,1120.0,,,,,
381,"KOTHA CHERUVU, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.243484,78.2423703,2021-06-28 08:30:00,1029.0,,,,,
382,"KOTHA CHERUVU, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.243484,78.2423703,2021-07-15 08:30:00,869.0,,,,,
383,"KOTHA CHERUVU, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.243484,78.2423703,2021-08-09 08:30:00,902.0,,,,,
384,"KOTHA CHERUVU, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.243484,78.2423703,2021-04-10 08:30:00,1269.0,,,,,
385,"KOTHA CHERUVU, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.243484,78.2423703,2021-05-11 08:30:00,1192.0,,,,,
386,"KOTHA CHERUVU, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.243484,78.2423703,2021-07-12 08:30:00,1366.0,,,,,
387,KRISHNA AT GADWAL BRIDGE,CPCB,36,Telangana,512,MAHBUBNAGAR,DHARUR,-,-,-,-,-,-,-,-,16.338826,77.610192,2021-07-01 08:30:00,,,,,,
388,KRISHNA AT GADWAL BRIDGE,CPCB,36,Telangana,512,MAHBUBNAGAR,DHARUR,-,-,-,-,-,-,-,-,16.338826,77.610192,2021-12-02 08:30:00,,,,,,
389,KRISHNA AT GADWAL BRIDGE,CPCB,36,Telangana,512,MAHBUBNAGAR,DHARUR,-,-,-,-,-,-,-,-,16.338826,77.610192,2021-09-03 08:30:00,,,,,,
390,"KUDI KUNTA (GAUTHAMI LAKE), KONDAPUR(V), SHERILINGAMPALLY(M), RANGA REDDY(D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28664,78.2046298,2021-01-28 08:30:00,1680.0,,,,,
391,"KUDI KUNTA (GAUTHAMI LAKE), KONDAPUR(V), SHERILINGAMPALLY(M), RANGA REDDY(D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28664,78.2046298,2021-10-02 08:30:00,1699.0,,,,,
392,"KUDI KUNTA (GAUTHAMI LAKE), KONDAPUR(V), SHERILINGAMPALLY(M), RANGA REDDY(D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28664,78.2046298,2021-03-16 08:30:00,1769.0,,,,,
393,"KUDI KUNTA (GAUTHAMI LAKE), KONDAPUR(V), SHERILINGAMPALLY(M), RANGA REDDY(D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28664,78.2046298,2021-04-15 08:30:00,1711.0,,,,,
394,"KUDI KUNTA (GAUTHAMI LAKE), KONDAPUR(V), SHERILINGAMPALLY(M), RANGA REDDY(D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28664,78.2046298,2021-10-05 08:30:00,1540.0,,,,,
395,"KUDI KUNTA (GAUTHAMI LAKE), KONDAPUR(V), SHERILINGAMPALLY(M), RANGA REDDY(D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28664,78.2046298,2021-06-19 08:30:00,1348.0,,,,,
396,"KUDI KUNTA (GAUTHAMI LAKE), KONDAPUR(V), SHERILINGAMPALLY(M), RANGA REDDY(D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28664,78.2046298,2021-08-07 08:30:00,1083.0,,,,,
397,"KUDI KUNTA (GAUTHAMI LAKE), KONDAPUR(V), SHERILINGAMPALLY(M), RANGA REDDY(D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28664,78.2046298,2021-06-09 08:30:00,1045.0,,,,,
398,"KUDI KUNTA (GAUTHAMI LAKE), KONDAPUR(V), SHERILINGAMPALLY(M), RANGA REDDY(D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28664,78.2046298,2021-12-10 08:30:00,1371.0,,,,,
399,"KUDI KUNTA (GAUTHAMI LAKE), KONDAPUR(V), SHERILINGAMPALLY(M), RANGA REDDY(D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28664,78.2046298,2021-10-11 08:30:00,1502.0,,,,,
400,"KUDI KUNTA (GAUTHAMI LAKE), KONDAPUR(V), SHERILINGAMPALLY(M), RANGA REDDY(D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28664,78.2046298,2021-06-12 08:30:00,1613.0,,,,,
401,LAKADARAM CHERUVU LAKADARAM (V) PATANCHERU (M) SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.562138,78.214933,2021-02-01 08:30:00,820.0,,,,,
402,LAKADARAM CHERUVU LAKADARAM (V) PATANCHERU (M) SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.562138,78.214933,2021-04-02 08:30:00,585.0,,,,,
403,LAKADARAM CHERUVU LAKADARAM (V) PATANCHERU (M) SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.562138,78.214933,2021-06-03 08:30:00,1185.0,,,,,
404,LAKADARAM CHERUVU LAKADARAM (V) PATANCHERU (M) SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.562138,78.214933,2021-03-04 08:30:00,1276.0,,,,,
405,LAKADARAM CHERUVU LAKADARAM (V) PATANCHERU (M) SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.562138,78.214933,2021-04-05 08:30:00,1320.0,,,,,
406,LAKADARAM CHERUVU LAKADARAM (V) PATANCHERU (M) SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.562138,78.214933,2021-04-06 08:30:00,1439.0,,,,,
407,LAKADARAM CHERUVU LAKADARAM (V) PATANCHERU (M) SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.562138,78.214933,2021-05-07 08:30:00,1410.0,,,,,
408,LAKADARAM CHERUVU LAKADARAM (V) PATANCHERU (M) SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.562138,78.214933,2021-03-09 08:30:00,1262.0,,,,,
409,LAKADARAM CHERUVU LAKADARAM (V) PATANCHERU (M) SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.562138,78.214933,2021-07-10 08:30:00,1111.0,,,,,
410,LAKADARAM CHERUVU LAKADARAM (V) PATANCHERU (M) SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.562138,78.214933,2021-02-11 08:30:00,1024.0,,,,,
411,LAKADARAM CHERUVU LAKADARAM (V) PATANCHERU (M) SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.562138,78.214933,2021-01-12 08:30:00,1098.0,,,,,
412,LANGARHOUSE LAKE HYDERABAD,CPCB,36,Telangana,507,HYDERABAD,GOLCONDA,-,-,-,-,-,-,-,-,17.380775,78.416553,2021-01-15 08:30:00,1382.0,,,,,
413,LANGARHOUSE LAKE HYDERABAD,CPCB,36,Telangana,507,HYDERABAD,GOLCONDA,-,-,-,-,-,-,-,-,17.380775,78.416553,2021-02-26 08:30:00,1520.0,,,,,
414,LANGARHOUSE LAKE HYDERABAD,CPCB,36,Telangana,507,HYDERABAD,GOLCONDA,-,-,-,-,-,-,-,-,17.380775,78.416553,2021-06-03 08:30:00,1482.0,,,,,
415,LANGARHOUSE LAKE HYDERABAD,CPCB,36,Telangana,507,HYDERABAD,GOLCONDA,-,-,-,-,-,-,-,-,17.380775,78.416553,2021-08-04 08:30:00,1481.0,,,,,
416,LANGARHOUSE LAKE HYDERABAD,CPCB,36,Telangana,507,HYDERABAD,GOLCONDA,-,-,-,-,-,-,-,-,17.380775,78.416553,2021-05-05 08:30:00,1502.0,,,,,
417,LANGARHOUSE LAKE HYDERABAD,CPCB,36,Telangana,507,HYDERABAD,GOLCONDA,-,-,-,-,-,-,-,-,17.380775,78.416553,2021-10-06 08:30:00,1319.0,,,,,
418,LANGARHOUSE LAKE HYDERABAD,CPCB,36,Telangana,507,HYDERABAD,GOLCONDA,-,-,-,-,-,-,-,-,17.380775,78.416553,2021-08-07 08:30:00,1093.0,,,,,
419,LANGARHOUSE LAKE HYDERABAD,CPCB,36,Telangana,507,HYDERABAD,GOLCONDA,-,-,-,-,-,-,-,-,17.380775,78.416553,2021-02-09 08:30:00,1002.0,,,,,
420,LANGARHOUSE LAKE HYDERABAD,CPCB,36,Telangana,507,HYDERABAD,GOLCONDA,-,-,-,-,-,-,-,-,17.380775,78.416553,2021-08-10 08:30:00,870.0,,,,,
421,LANGARHOUSE LAKE HYDERABAD,CPCB,36,Telangana,507,HYDERABAD,GOLCONDA,-,-,-,-,-,-,-,-,17.380775,78.416553,2021-10-11 08:30:00,1078.0,,,,,
422,LANGARHOUSE LAKE HYDERABAD,CPCB,36,Telangana,507,HYDERABAD,GOLCONDA,-,-,-,-,-,-,-,-,17.380775,78.416553,2021-09-12 08:30:00,1443.0,,,,,
423,LINGAM KUNTA CHANDANAGAR (V) SERLINGAMPALLY,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.507035,78.315817,2021-05-01 08:30:00,1250.0,,,,,
424,LINGAM KUNTA CHANDANAGAR (V) SERLINGAMPALLY,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.507035,78.315817,2021-10-02 08:30:00,1264.0,,,,,
425,LINGAM KUNTA CHANDANAGAR (V) SERLINGAMPALLY,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.507035,78.315817,2021-03-16 08:30:00,1268.0,,,,,
426,LINGAM KUNTA CHANDANAGAR (V) SERLINGAMPALLY,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.507035,78.315817,2021-04-16 08:30:00,1356.0,,,,,
427,LINGAM KUNTA CHANDANAGAR (V) SERLINGAMPALLY,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.507035,78.315817,2021-10-05 08:30:00,1232.0,,,,,
428,LINGAM KUNTA CHANDANAGAR (V) SERLINGAMPALLY,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.507035,78.315817,2021-06-19 08:30:00,1192.0,,,,,
429,LINGAM KUNTA CHANDANAGAR (V) SERLINGAMPALLY,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.507035,78.315817,2021-08-07 08:30:00,940.0,,,,,
430,LINGAM KUNTA CHANDANAGAR (V) SERLINGAMPALLY,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.507035,78.315817,2021-06-09 08:30:00,1002.0,,,,,
431,LINGAM KUNTA CHANDANAGAR (V) SERLINGAMPALLY,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.507035,78.315817,2021-12-10 08:30:00,1131.0,,,,,
432,LINGAM KUNTA CHANDANAGAR (V) SERLINGAMPALLY,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.507035,78.315817,2021-10-11 08:30:00,1282.0,,,,,
433,LINGAM KUNTA CHANDANAGAR (V) SERLINGAMPALLY,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.507035,78.315817,2021-06-12 08:30:00,1360.0,,,,,
434,LOTUS POND HAKIMPET (V) SHAIK PET (NEW MANDAL),CPCB,36,Telangana,507,HYDERABAD,HYDERABAD,-,-,-,-,-,-,-,-,17.413312,78.420107,2021-06-01 08:30:00,642.0,,,,,
