Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,Hourly_Rainfall_mm
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-02-23 07:00:00,239.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-02-24 07:00:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-02-28 14:00:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-03-19 00:00:00,2.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-03-19 07:00:00,12.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-03-31 05:00:00,400.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-02 19:00:00,184.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-03 15:00:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-03 16:00:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-03 17:00:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-03 23:00:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-04 11:00:00,160.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-05 12:00:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-05 13:00:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-05 14:00:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-05 17:00:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-05 22:00:00,1.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-07 05:00:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-07 10:00:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-07 11:00:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-07 12:00:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-07 13:00:00,2.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-07 14:00:00,2.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-07 16:00:00,2.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-07 17:00:00,2.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-07 18:00:00,2.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-07 20:00:00,2.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-07 21:00:00,2.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-08 00:00:00,2.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-08 01:00:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-08 03:00:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-08 04:00:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-08 05:00:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-08 07:00:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-08 08:00:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-08 10:00:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-08 11:00:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-08 12:00:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-08 13:00:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-08 14:00:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-08 17:00:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-08 20:00:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-08 21:00:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-08 23:00:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-09 00:00:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-09 01:00:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-11 17:00:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-11 18:00:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-11 19:00:00,1.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-11 23:00:00,1.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2026-04-22 06:00:00,3.0
