SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
1,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2023-09-23 08:30:00,1.2,,,
2,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2023-04-10 08:30:00,1.3,,,
3,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2023-10-13 08:30:00,1.1,,,
4,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2023-03-11 08:00:00,1.6,,,
5,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2023-11-14 08:00:00,1.1,,,
6,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2023-11-23 08:00:00,0.9,,,
7,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2023-02-12 08:30:00,0.9,,,
8,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2023-12-13 08:30:00,1.7,,,
9,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2023-12-22 08:30:00,1.0,,,
10,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-03-01 08:30:00,1.1,,,
11,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-12-01 08:30:00,0.8,,,
12,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-01-23 08:30:00,1.6,,,
13,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-03-02 08:30:00,1.5,,,
14,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-02-13 08:30:00,1.3,,,
15,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-02-23 08:30:00,1.2,,,
16,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-02-03 08:30:00,1.5,,,
17,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-03-13 08:30:00,0.5,,,
18,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-03-22 08:30:00,0.8,,,
19,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-03-04 08:30:00,1.0,,,
20,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-04-16 08:30:00,0.3,,,
21,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-04-23 08:30:00,1.3,,,
22,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-03-05 08:30:00,1.3,,,
23,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-05-14 08:30:00,0.3,,,
24,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-05-22 08:30:00,0.8,,,
25,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-04-06 08:30:00,1.0,,340.0,340.0
26,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-06-13 08:30:00,0.6,,140.0,140.0
27,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-06-22 08:31:00,0.3,,0.0,0.0
28,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-02-07 08:30:00,,,0.0,0.0
29,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-12-07 08:30:00,,,130.0,130.0
30,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-07-23 08:30:00,,,0.0,0.0
31,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-03-08 08:30:00,,,500.0,500.0
32,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-08-13 08:30:00,,,0.0,0.0
33,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-08-23 08:30:00,,,270.0,1300.0
34,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-03-09 08:30:00,,,700.0,700.0
35,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-12-09 08:30:00,,,300.0,300.0
36,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-09-24 08:30:00,,,40.0,40.0
37,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-04-10 08:30:00,,,0.0,0.0
38,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-10-15 08:30:00,,,130.0,130.0
39,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-10-22 08:30:00,1.2,,130.0,130.0
40,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-02-11 08:30:00,1.4,,0.0,0.0
41,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-11-13 08:30:00,0.59,,80.0,80.0
42,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-11-23 08:30:00,0.91,,0.0,0.0
43,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-03-12 08:30:00,0.93,,0.0,0.0
44,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2024-12-12 08:30:00,0.8,,0.0,0.0
45,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2025-03-01 08:30:00,1.02,,,
46,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2025-01-16 08:30:00,1.4,,,
47,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2025-01-23 08:30:00,1.02,,,
48,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2025-04-02 08:30:00,1.19,,,
49,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2025-12-02 08:30:00,0.62,,,
50,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2025-02-22 08:30:00,0.48,,,
51,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2025-04-03 08:30:00,0.41,,,
52,AIE NH XING,CWC,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,Brahmaputra,Brahmaputra,Manas,Aie,-,Aie,26.49660278,90.65384444,2025-11-03 08:30:00,0.7,,,
53,Amraghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Sonai,-,-,Sonai,24.60583333,92.95388889,2021-12-13 08:00:00,0.5,,,
54,Amraghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Sonai,-,-,Sonai,24.60583333,92.95388889,2021-12-21 08:00:00,1.3,,,
55,Amraghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Sonai,-,-,Sonai,24.60583333,92.95388889,2023-03-10 08:00:00,0.7,,,
56,Amraghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Sonai,-,-,Sonai,24.60583333,92.95388889,2023-01-12 08:00:00,0.9,,,
57,Amraghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Sonai,-,-,Sonai,24.60583333,92.95388889,2024-01-01 08:00:00,1.6,,,
58,Amraghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Sonai,-,-,Sonai,24.60583333,92.95388889,2024-01-02 08:00:00,1.1,,,
59,Amraghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Sonai,-,-,Sonai,24.60583333,92.95388889,2024-01-03 08:00:00,1.4,,,
60,Amraghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Sonai,-,-,Sonai,24.60583333,92.95388889,2024-05-04 08:00:00,0.9,,,
61,Amraghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Sonai,-,-,Sonai,24.60583333,92.95388889,2024-02-05 08:00:00,1.0,,,
62,Amraghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Sonai,-,-,Sonai,24.60583333,92.95388889,2024-05-06 08:00:00,1.6,,,
63,Amraghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Sonai,-,-,Sonai,24.60583333,92.95388889,2024-01-11 08:00:00,1.4,,,
64,Amraghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Sonai,-,-,Sonai,24.60583333,92.95388889,2024-02-12 08:00:00,1.5,,,
65,Amraghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Sonai,-,-,Sonai,24.60583333,92.95388889,2025-01-01 08:00:00,1.0,,,
66,Amraghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Sonai,-,-,Sonai,24.60583333,92.95388889,2025-03-02 08:00:00,1.2,,,
67,Amraghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Sonai,-,-,Sonai,24.60583333,92.95388889,2025-03-03 08:00:00,0.9,,,
68,Annapurna Ghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.83277778,92.79166667,2021-12-13 08:00:00,0.5,,,
69,Annapurna Ghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.83277778,92.79166667,2021-12-21 08:00:00,1.5,,,
70,Annapurna Ghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.83277778,92.79166667,2023-03-10 08:00:00,0.6,,,
71,Annapurna Ghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.83277778,92.79166667,2024-01-01 08:00:00,0.7,,,
72,Annapurna Ghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.83277778,92.79166667,2024-01-02 08:00:00,1.3,,,
73,Annapurna Ghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.83277778,92.79166667,2024-01-03 08:00:00,0.9,,,
74,Annapurna Ghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.83277778,92.79166667,2024-01-04 08:00:00,1.0,,,
75,Annapurna Ghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.83277778,92.79166667,2024-02-05 08:00:00,0.6,,,
76,Annapurna Ghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.83277778,92.79166667,2024-05-06 08:00:00,1.3,,,
77,Annapurna Ghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.83277778,92.79166667,2024-01-11 08:00:00,1.8,,,
78,Annapurna Ghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.83277778,92.79166667,2024-02-12 08:00:00,0.9,,,
79,Annapurna Ghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.83277778,92.79166667,2025-01-01 08:00:00,1.1,,,
80,Annapurna Ghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.83277778,92.79166667,2025-03-02 08:00:00,0.9,,,
81,Annapurna Ghat,CWC,18,Assam,282,CACHAR,SILCHAR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.83277778,92.79166667,2025-03-03 08:00:00,1.0,,,
82,Badarpur Ghat,CWC,18,Assam,293,KARIMGANJ,BADARPUR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.87527778,92.57833333,2021-12-13 08:00:00,0.6,,,
83,Badarpur Ghat,CWC,18,Assam,293,KARIMGANJ,BADARPUR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.87527778,92.57833333,2021-12-21 08:00:00,0.6,,,
84,Badarpur Ghat,CWC,18,Assam,293,KARIMGANJ,BADARPUR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.87527778,92.57833333,2023-03-10 08:00:00,0.8,,,
85,Badarpur Ghat,CWC,18,Assam,293,KARIMGANJ,BADARPUR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.87527778,92.57833333,2024-01-01 08:00:00,1.3,,,
86,Badarpur Ghat,CWC,18,Assam,293,KARIMGANJ,BADARPUR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.87527778,92.57833333,2024-01-02 08:00:00,0.6,,,
87,Badarpur Ghat,CWC,18,Assam,293,KARIMGANJ,BADARPUR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.87527778,92.57833333,2024-01-03 08:00:00,0.7,,,
88,Badarpur Ghat,CWC,18,Assam,293,KARIMGANJ,BADARPUR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.87527778,92.57833333,2024-01-04 08:00:00,1.1,,,
89,Badarpur Ghat,CWC,18,Assam,293,KARIMGANJ,BADARPUR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.87527778,92.57833333,2024-01-05 08:00:00,0.4,,,
90,Badarpur Ghat,CWC,18,Assam,293,KARIMGANJ,BADARPUR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.87527778,92.57833333,2024-05-06 08:00:00,1.5,,,
91,Badarpur Ghat,CWC,18,Assam,293,KARIMGANJ,BADARPUR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.87527778,92.57833333,2024-01-11 08:00:00,1.4,,,
92,Badarpur Ghat,CWC,18,Assam,293,KARIMGANJ,BADARPUR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.87527778,92.57833333,2024-02-12 08:00:00,0.6,,,
93,Badarpur Ghat,CWC,18,Assam,293,KARIMGANJ,BADARPUR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.87527778,92.57833333,2025-01-01 08:00:00,1.5,,,
94,Badarpur Ghat,CWC,18,Assam,293,KARIMGANJ,BADARPUR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.87527778,92.57833333,2025-03-02 08:00:00,1.4,,,
95,Badarpur Ghat,CWC,18,Assam,293,KARIMGANJ,BADARPUR,-,-,Barak,Barak and Others,Barak,Barak,Barak,Barak,24.87527778,92.57833333,2025-03-03 08:00:00,1.5,,,
96,Badatighat,CWC,18,Assam,295,LAKHIMPUR,NORTH LAKHIMPUR,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,26.94888889,93.96222222,2023-01-04 08:00:00,0.6,,,
97,Badatighat,CWC,18,Assam,295,LAKHIMPUR,NORTH LAKHIMPUR,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,26.94888889,93.96222222,2023-10-04 08:00:00,0.2,,,
98,Badatighat,CWC,18,Assam,295,LAKHIMPUR,NORTH LAKHIMPUR,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,26.94888889,93.96222222,2023-04-20 08:00:00,0.4,,,
99,Badatighat,CWC,18,Assam,295,LAKHIMPUR,NORTH LAKHIMPUR,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,26.94888889,93.96222222,2023-05-20 08:00:00,0.2,,,
100,Badatighat,CWC,18,Assam,295,LAKHIMPUR,NORTH LAKHIMPUR,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,26.94888889,93.96222222,2023-10-07 08:00:00,1.2,,,
101,Badatighat,CWC,18,Assam,295,LAKHIMPUR,NORTH LAKHIMPUR,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,26.94888889,93.96222222,2023-10-08 08:00:00,0.8,,,
102,Badatighat,CWC,18,Assam,295,LAKHIMPUR,NORTH LAKHIMPUR,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,26.94888889,93.96222222,2023-10-20 08:00:00,1.1,,,
103,Badatighat,CWC,18,Assam,295,LAKHIMPUR,NORTH LAKHIMPUR,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,26.94888889,93.96222222,2023-01-11 08:00:00,0.4,,,
104,Badatighat,CWC,18,Assam,295,LAKHIMPUR,NORTH LAKHIMPUR,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,26.94888889,93.96222222,2024-01-01 08:00:00,0.2,,,
105,Badatighat,CWC,18,Assam,295,LAKHIMPUR,NORTH LAKHIMPUR,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,26.94888889,93.96222222,2024-01-05 09:30:00,0.3,,,
106,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2023-09-22 08:30:00,1.7,,,
107,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2023-03-10 08:30:00,0.5,,,
108,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2023-12-10 08:30:00,1.3,,,
109,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2023-02-11 08:30:00,1.2,,,
110,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2023-11-14 08:30:00,1.7,,,
111,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2023-11-22 08:30:00,0.11,,,
112,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2023-01-12 08:30:00,1.0,,,
113,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2023-12-12 08:30:00,2.0,,,
114,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2023-12-21 08:30:00,0.5,,,
115,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2024-02-01 08:30:00,1.1,,,
116,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2024-11-01 08:30:00,1.2,,,
117,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2024-01-23 08:30:00,0.9,,,
118,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2024-02-02 08:30:00,1.7,,,
119,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2024-12-02 08:30:00,1.3,,,
120,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2024-02-22 08:30:00,0.5,,,
121,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2024-02-03 08:30:00,1.5,,,
122,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2024-12-03 08:30:00,1.0,,,
123,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2024-03-22 08:30:00,1.2,,,
124,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2024-02-04 08:30:00,0.7,,,
125,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2024-04-15 08:30:00,0.7,,,
126,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2024-04-22 08:30:00,2.0,,,
127,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2024-03-05 08:30:00,0.3,,,
128,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2024-05-13 08:30:00,0.2,,,
129,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2024-05-22 08:30:00,0.7,,,
130,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2024-03-06 08:30:00,0.9,,,
131,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2024-12-06 08:30:00,0.62,,,
132,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2024-06-21 08:30:00,0.7,,,
133,BAHALPUR,CWC,18,Assam,285,DHUBRI,DHUBRI,-,-,Brahmaputra,Brahmaputra,Champamati,-,-,Champamati,26.31948889,90.46948889,2024-10-21 08:30:00,0.5,,,
