SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
1,AUGUSTMUNI D/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.39222222,79.02194444,2019-01-15 14:30:00,2.1,,2800.0,3600.0
2,AUGUSTMUNI D/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.39222222,79.02194444,2019-02-02 09:30:00,3.1,,2600.0,3500.0
3,AUGUSTMUNI D/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.39222222,79.02194444,2019-02-03 09:00:00,3.25,,2100.0,3400.0
4,AUGUSTMUNI D/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.39222222,79.02194444,2019-02-04 10:30:00,1.85,,2300.0,2600.0
5,AUGUSTMUNI D/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.39222222,79.02194444,2019-01-05 10:30:00,1.29,,2200.0,3200.0
6,AUGUSTMUNI D/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.39222222,79.02194444,2019-03-06 10:30:00,2.11,,2200.0,3000.0
7,AUGUSTMUNI D/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.39222222,79.02194444,2019-01-07 11:45:00,1.39,,1900.0,2900.0
8,AUGUSTMUNI D/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.39222222,79.02194444,2019-01-08 10:00:00,1.07,,2100.0,3000.0
9,AUGUSTMUNI D/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.39222222,79.02194444,2019-02-09 10:00:00,0.76,,2400.0,3200.0
10,AUGUSTMUNI D/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.39222222,79.02194444,2019-03-10 09:00:00,1.62,,1800.0,2500.0
11,AUGUSTMUNI D/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.39222222,79.02194444,2019-01-11 10:00:00,1.76,,2100.0,3200.0
12,AUGUSTMUNI D/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.39222222,79.02194444,2019-02-12 10:15:00,0.78,,1800.0,2200.0
13,AUGUSTMUNI D/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.39222222,79.02194444,2020-01-01 09:45:00,0.97,,1400.0,2000.0
14,AUGUSTMUNI D/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.39222222,79.02194444,2020-03-02 13:00:00,1.76,,1300.0,3200.0
15,AUGUSTMUNI D/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.39222222,79.02194444,2020-01-06 09:30:00,1.36,,,
16,AUGUSTMUNI D/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.39222222,79.02194444,2020-01-07 10:30:00,1.12,,1900.0,2800.0
17,AUGUSTMUNI D/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.39222222,79.02194444,2020-03-08 11:19:00,1.56,,1800.0,2700.0
18,AUGUSTMUNI D/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.39222222,79.02194444,2020-01-09 12:00:00,2.14,,2000.0,2800.0
19,AUGUSTMUNI D/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.39222222,79.02194444,2020-05-10 11:00:00,1.37,,1900.0,2800.0
20,AUGUSTMUNI D/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.39222222,79.02194444,2020-03-11 10:30:00,1.95,,,
21,AUGUSTMUNI D/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.39222222,79.02194444,2020-02-12 10:00:00,2.0,,1600.0,2500.0
22,AUGUSTMUNI U/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.40027778,79.04166667,2019-01-15 14:00:00,2.9,,3000.0,3400.0
23,AUGUSTMUNI U/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.40027778,79.04166667,2019-02-02 09:00:00,2.16,,2200.0,3200.0
24,AUGUSTMUNI U/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.40027778,79.04166667,2019-02-03 08:00:00,2.36,,1700.0,3000.0
25,AUGUSTMUNI U/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.40027778,79.04166667,2019-02-04 09:00:00,2.08,,1900.0,2800.0
26,AUGUSTMUNI U/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.40027778,79.04166667,2019-01-05 10:00:00,1.85,,1800.0,2600.0
27,AUGUSTMUNI U/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.40027778,79.04166667,2019-03-06 10:00:00,1.73,,1600.0,2500.0
28,AUGUSTMUNI U/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.40027778,79.04166667,2019-01-07 10:30:00,1.39,,1700.0,2900.0
29,AUGUSTMUNI U/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.40027778,79.04166667,2019-01-08 09:00:00,0.85,,1700.0,2700.0
30,AUGUSTMUNI U/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.40027778,79.04166667,2019-02-09 09:30:00,1.15,,2200.0,2900.0
31,AUGUSTMUNI U/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.40027778,79.04166667,2019-03-10 08:15:00,1.22,,1800.0,2700.0
32,AUGUSTMUNI U/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.40027778,79.04166667,2019-01-11 09:15:00,1.76,,1900.0,3200.0
33,AUGUSTMUNI U/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.40027778,79.04166667,2019-02-12 09:30:00,0.78,,1600.0,2200.0
34,AUGUSTMUNI U/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.40027778,79.04166667,2020-01-01 09:00:00,0.83,,1200.0,1800.0
35,AUGUSTMUNI U/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.40027778,79.04166667,2020-03-02 00:30:00,1.76,,1500.0,3200.0
36,AUGUSTMUNI U/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.40027778,79.04166667,2020-02-03 10:00:00,,,1600.0,2100.0
37,AUGUSTMUNI U/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.40027778,79.04166667,2020-01-06 10:00:00,0.97,,,
38,AUGUSTMUNI U/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.40027778,79.04166667,2020-01-07 10:00:00,1.56,,2700.0,3200.0
39,AUGUSTMUNI U/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.40027778,79.04166667,2020-03-08 11:00:00,1.76,,2400.0,3000.0
40,AUGUSTMUNI U/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.40027778,79.04166667,2020-01-09 11:27:00,1.17,,2600.0,3200.0
41,AUGUSTMUNI U/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.40027778,79.04166667,2020-05-10 10:00:00,1.55,,2700.0,3400.0
42,AUGUSTMUNI U/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.40027778,79.04166667,2020-03-11 09:25:00,1.94,,2800.0,3300.0
43,AUGUSTMUNI U/S,CWC,5,Uttarakhand,54,Rudraprayag,RUDRAPRAYAG,-,-,Ganga,Ganga,Alaknanda,Mandakini,-,Mandakini,30.40027778,79.04166667,2020-02-12 12:00:00,1.0,,1800.0,2800.0
44,Bangapani (Munsyari),CWC,5,Uttarakhand,53,Pithoragarh,MUNSIARI,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,2018-12-11 06:00:00,,,,
45,Bangapani (Munsyari),CWC,5,Uttarakhand,53,Pithoragarh,MUNSIARI,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,2018-01-12 06:00:00,0.4,,200.0,600.0
46,Bangapani (Munsyari),CWC,5,Uttarakhand,53,Pithoragarh,MUNSIARI,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,2019-01-01 07:00:00,0.4,,200.0,500.0
47,Bangapani (Munsyari),CWC,5,Uttarakhand,53,Pithoragarh,MUNSIARI,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,2019-01-02 07:30:00,0.3,,200.0,500.0
48,Bangapani (Munsyari),CWC,5,Uttarakhand,53,Pithoragarh,MUNSIARI,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,2019-01-03 06:00:00,0.9,,200.0,500.0
49,Bangapani (Munsyari),CWC,5,Uttarakhand,53,Pithoragarh,MUNSIARI,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,2019-01-04 06:00:00,1.1,,200.0,400.0
50,Bangapani (Munsyari),CWC,5,Uttarakhand,53,Pithoragarh,MUNSIARI,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,2019-01-05 06:00:00,1.2,,300.0,600.0
51,Bangapani (Munsyari),CWC,5,Uttarakhand,53,Pithoragarh,MUNSIARI,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,2019-01-06 06:00:00,1.2,,200.0,500.0
52,Bangapani (Munsyari),CWC,5,Uttarakhand,53,Pithoragarh,MUNSIARI,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,2019-01-07 06:00:00,1.2,,300.0,500.0
53,Bangapani (Munsyari),CWC,5,Uttarakhand,53,Pithoragarh,MUNSIARI,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,2019-01-08 08:00:00,1.7,,400.0,700.0
54,Bangapani (Munsyari),CWC,5,Uttarakhand,53,Pithoragarh,MUNSIARI,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,2019-02-09 06:30:00,1.7,,500.0,900.0
55,Bangapani (Munsyari),CWC,5,Uttarakhand,53,Pithoragarh,MUNSIARI,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,2019-01-10 06:00:00,1.0,,400.0,700.0
56,Bangapani (Munsyari),CWC,5,Uttarakhand,53,Pithoragarh,MUNSIARI,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,2019-01-11 06:00:00,1.4,,500.0,800.0
57,Bangapani (Munsyari),CWC,5,Uttarakhand,53,Pithoragarh,MUNSIARI,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,2019-02-12 06:55:00,1.6,,400.0,700.0
58,Bangapani (Munsyari),CWC,5,Uttarakhand,53,Pithoragarh,MUNSIARI,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,2020-01-01 06:00:00,5.2,,400.0,800.0
59,Bangapani (Munsyari),CWC,5,Uttarakhand,53,Pithoragarh,MUNSIARI,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,2020-03-02 06:00:00,3.4,,900.0,500.0
60,Bangapani (Munsyari),CWC,5,Uttarakhand,53,Pithoragarh,MUNSIARI,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,2020-02-03 08:40:00,3.2,,600.0,1000.0
61,Bangapani (Munsyari),CWC,5,Uttarakhand,53,Pithoragarh,MUNSIARI,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,2020-02-06 12:17:00,2.1,,500.0,1100.0
62,Bangapani (Munsyari),CWC,5,Uttarakhand,53,Pithoragarh,MUNSIARI,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,2020-02-07 08:00:00,6.7,,700.0,1400.0
63,Bangapani (Munsyari),CWC,5,Uttarakhand,53,Pithoragarh,MUNSIARI,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,2020-01-10 08:00:00,1.2,,600.0,1300.0
64,Bangapani (Munsyari),CWC,5,Uttarakhand,53,Pithoragarh,MUNSIARI,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,2020-02-11 06:00:00,1.0,,800.0,1700.0
65,Bangapani (Munsyari),CWC,5,Uttarakhand,53,Pithoragarh,MUNSIARI,-,-,Ganga,Ganga,Ghaghra,Sharda,Gauri Ganga,Gauri Ganga,29.95944444,80.30444444,2020-01-12 06:00:00,2.3,,1000.0,2100.0
66,Chamiyala,CWC,5,Uttarakhand,55,Tehri Garhwal,GHANSALI,-,-,Ganga,Ganga,Bhagirathi-I,Bhilangane,Balganga,Balganga,30.47305556,78.63055556,2019-01-15 10:30:00,2.3,,2000.0,2400.0
67,Chamiyala,CWC,5,Uttarakhand,55,Tehri Garhwal,GHANSALI,-,-,Ganga,Ganga,Bhagirathi-I,Bhilangane,Balganga,Balganga,30.47305556,78.63055556,2019-02-02 09:00:00,2.12,,1800.0,2700.0
68,Chamiyala,CWC,5,Uttarakhand,55,Tehri Garhwal,GHANSALI,-,-,Ganga,Ganga,Bhagirathi-I,Bhilangane,Balganga,Balganga,30.47305556,78.63055556,2019-02-03 08:30:00,1.78,,2000.0,2900.0
69,Chamiyala,CWC,5,Uttarakhand,55,Tehri Garhwal,GHANSALI,-,-,Ganga,Ganga,Bhagirathi-I,Bhilangane,Balganga,Balganga,30.47305556,78.63055556,2019-02-04 09:00:00,2.91,,2200.0,3200.0
70,Chamiyala,CWC,5,Uttarakhand,55,Tehri Garhwal,GHANSALI,-,-,Ganga,Ganga,Bhagirathi-I,Bhilangane,Balganga,Balganga,30.47305556,78.63055556,2019-01-05 08:30:00,2.78,,2200.0,2800.0
71,Chamiyala,CWC,5,Uttarakhand,55,Tehri Garhwal,GHANSALI,-,-,Ganga,Ganga,Bhagirathi-I,Bhilangane,Balganga,Balganga,30.47305556,78.63055556,2019-03-06 10:00:00,1.92,,2000.0,2600.0
72,Chamiyala,CWC,5,Uttarakhand,55,Tehri Garhwal,GHANSALI,-,-,Ganga,Ganga,Bhagirathi-I,Bhilangane,Balganga,Balganga,30.47305556,78.63055556,2019-01-07 09:30:00,1.78,,2300.0,3200.0
73,Chamiyala,CWC,5,Uttarakhand,55,Tehri Garhwal,GHANSALI,-,-,Ganga,Ganga,Bhagirathi-I,Bhilangane,Balganga,Balganga,30.47305556,78.63055556,2019-01-08 09:00:00,1.08,,2200.0,3300.0
74,Chamiyala,CWC,5,Uttarakhand,55,Tehri Garhwal,GHANSALI,-,-,Ganga,Ganga,Bhagirathi-I,Bhilangane,Balganga,Balganga,30.47305556,78.63055556,2019-02-09 10:30:00,1.15,,1900.0,46000.0
75,Chamiyala,CWC,5,Uttarakhand,55,Tehri Garhwal,GHANSALI,-,-,Ganga,Ganga,Bhagirathi-I,Bhilangane,Balganga,Balganga,30.47305556,78.63055556,2019-03-10 10:00:00,1.62,,2200.0,2800.0
76,Chamiyala,CWC,5,Uttarakhand,55,Tehri Garhwal,GHANSALI,-,-,Ganga,Ganga,Bhagirathi-I,Bhilangane,Balganga,Balganga,30.47305556,78.63055556,2019-01-11 11:00:00,1.76,,1700.0,3200.0
77,Chamiyala,CWC,5,Uttarakhand,55,Tehri Garhwal,GHANSALI,-,-,Ganga,Ganga,Bhagirathi-I,Bhilangane,Balganga,Balganga,30.47305556,78.63055556,2019-02-12 00:00:00,0.97,,1600.0,2200.0
78,Chamiyala,CWC,5,Uttarakhand,55,Tehri Garhwal,GHANSALI,-,-,Ganga,Ganga,Bhagirathi-I,Bhilangane,Balganga,Balganga,30.47305556,78.63055556,2020-01-01 10:00:00,1.17,,1200.0,2000.0
79,Chamiyala,CWC,5,Uttarakhand,55,Tehri Garhwal,GHANSALI,-,-,Ganga,Ganga,Bhagirathi-I,Bhilangane,Balganga,Balganga,30.47305556,78.63055556,2020-03-02 09:15:00,1.76,,1800.0,3200.0
80,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1988-01-10 10:15:00,1.4,,,
81,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1988-01-11 11:15:00,1.1,,,
82,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1988-01-12 10:30:00,1.7,,,
83,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1989-01-02 10:30:00,2.7,,,
84,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1989-01-04 10:30:00,2.496,,,
85,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1990-02-06 09:15:00,1.2,,,
86,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1990-03-07 09:15:00,1.2,,,
87,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1990-02-08 09:45:00,1.51,,,
88,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1990-03-09 09:40:00,1.23,,,
89,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1990-04-10 10:20:00,1.11,,,
90,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1990-03-11 11:00:00,1.1,,,
91,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1990-03-12 10:15:00,1.1,,,
92,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1991-02-01 11:00:00,1.17,,,
93,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1991-04-02 10:45:00,1.17,,,
94,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1991-05-03 09:45:00,1.17,,,
95,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1991-02-04 09:35:00,1.13,,,
96,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1991-03-05 09:30:00,1.2,,,
97,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1991-02-06 09:10:00,1.23,,,
98,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1991-02-07 08:10:00,1.13,,,
99,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1991-02-08 09:30:00,1.2,,,
100,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1991-04-09 08:50:00,1.17,,,
101,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1991-03-10 09:40:00,1.2,,,
102,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1991-02-11 09:30:00,1.17,,,
103,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1991-05-12 09:40:00,1.17,,,
104,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1992-02-01 11:20:00,1.15,,,
105,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1992-03-02 10:04:00,1.13,,,
106,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1992-03-03 10:35:00,1.03,,,
107,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1992-02-04 10:15:00,1.2,,,
108,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1992-02-05 10:30:00,1.2,,,
109,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1992-01-06 09:30:00,1.26,,,
110,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1992-01-07 10:00:00,1.24,,,
111,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1992-01-08 09:00:00,1.12,,,
112,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1992-01-09 10:00:00,1.14,,,
113,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1992-01-10 08:30:00,1.1,,,
114,Devprayag (G),CWC,5,Uttarakhand,52,PAURI GARHWAL,PAURI,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,30.14055556,78.59694444,1992-03-11 10:30:00,1.14,,,
