Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,River_Discharge_m3sec
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2019-09-16 09:00:00,427.67
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2019-09-20 09:00:00,537.24
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2019-09-23 09:00:00,447.42
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2019-09-27 09:00:00,512.05
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2019-09-30 09:00:00,523.15
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2019-10-04 09:00:00,653.71
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2019-10-07 09:00:00,616.44
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2019-10-11 09:00:00,498.72
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2019-10-14 09:00:00,435.95
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2019-10-18 09:00:00,510.45
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2019-10-21 09:00:00,608.71
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2019-10-25 09:00:00,547.15
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2019-10-28 09:00:00,514.95
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2019-11-08 09:00:00,548.1
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2019-11-15 09:00:00,500.14
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2019-11-22 09:00:00,658.67
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2019-11-25 09:00:00,512.05
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2019-11-29 09:00:00,532.29
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-08-01 08:00:00,336.459
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-08-08 08:00:00,430.807
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-08-09 09:00:00,809.497
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-08-12 08:00:00,434.668
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-08-13 09:00:00,337.842
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-08-14 09:00:00,326.153
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-08-16 09:00:00,816.644
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-08-17 09:00:00,570.863
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-08-18 09:00:00,266.362
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-08-19 09:00:00,219.738
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-08-21 09:00:00,205.864
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-08-22 08:00:00,445.017
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-08-23 09:00:00,159.018
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-08-24 09:00:00,149.521
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-08-25 08:00:00,123.956
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-08-26 09:00:00,172.132
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-08-27 09:00:00,195.54
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-08-28 09:00:00,228.366
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-08-29 08:00:00,281.554
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-08-31 09:00:00,180.87
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-01 09:00:00,145.211
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-02 09:00:00,201.804
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-03 09:00:00,220.01
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-04 09:00:00,230.316
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-05 08:00:00,473.239
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-06 09:00:00,217.485
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-07 09:00:00,191.515
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-08 09:00:00,345.567
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-09 09:00:00,420.164
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-10 09:00:00,532.762
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-11 09:00:00,480.211
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-12 08:00:00,300.655
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-13 09:00:00,405.895
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-14 09:00:00,951.633
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-15 09:00:00,525.467
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-16 09:00:00,446.648
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-17 09:00:00,401.471
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-18 09:00:00,371.302
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-19 08:00:00,507.699
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-20 09:00:00,306.742
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-21 09:00:00,276.207
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-22 09:00:00,318.604
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-23 09:00:00,344.798
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-24 09:00:00,315.934
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-25 09:00:00,357.42
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-26 08:00:00,607.662
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-27 09:00:00,337.91
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-28 09:00:00,391.498
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-29 09:00:00,478.444
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-09-30 09:00:00,330.94
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-01 09:00:00,302.224
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-03 08:00:00,495.392
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-04 09:00:00,303.278
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-05 09:00:00,270.176
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-06 09:00:00,255.454
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-07 09:00:00,334.766
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-08 09:00:00,404.461
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-09 09:00:00,376.151
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-10 08:00:00,637.452
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-11 09:00:00,503.192
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-12 09:00:00,535.352
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-13 09:00:00,458.744
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-14 09:00:00,418.402
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-16 09:00:00,286.313
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-17 08:00:00,450.472
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-18 09:00:00,316.793
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-20 09:00:00,255.189
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-21 09:00:00,241.539
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-22 09:00:00,360.504
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-23 09:00:00,314.691
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-24 08:00:00,814.984
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-25 09:00:00,321.016
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-26 09:00:00,386.498
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-27 09:00:00,386.771
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-28 09:00:00,373.224
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-29 09:00:00,370.526
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-30 09:00:00,360.826
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-10-31 08:00:00,420.461
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-11-27 09:00:00,169.437
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-11-29 08:15:00,171.192
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-11-30 08:15:00,125.977
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-12-01 08:15:00,116.471
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2021-12-07 08:15:00,53.128
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2022-07-15 09:00:00,389.024
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2022-07-16 09:00:00,382.508
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2022-07-19 09:00:00,412.664
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2022-07-20 09:00:00,370.956
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2022-07-21 09:00:00,368.755
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2022-07-22 09:00:00,354.238
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2022-07-23 09:00:00,286.599
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2022-07-25 09:00:00,486.228
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2022-07-26 09:00:00,404.99
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2022-07-27 09:00:00,328.402
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2022-07-28 09:00:00,308.559
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2022-07-29 09:00:00,264.37
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2022-07-30 09:00:00,347.919
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2022-10-19 09:00:00,411.147
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2022-10-21 09:00:00,296.349
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2022-10-22 09:00:00,221.612
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2022-10-25 09:00:00,268.053
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2022-10-26 09:00:00,253.981
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2022-10-27 09:00:00,276.511
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2022-10-28 09:00:00,302.121
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2022-10-29 09:00:00,345.539
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-08-05 09:00:00,262.886
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-08-07 09:00:00,320.181
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-08-08 09:00:00,472.637
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-08-09 09:00:00,374.762
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-08-10 09:00:00,354.859
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-08-11 09:00:00,288.055
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-08-12 09:00:00,255.429
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-08-16 09:00:00,325.572
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-08-17 09:00:00,321.568
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-08-18 09:00:00,368.063
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-08-19 09:00:00,443.628
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-08-21 09:00:00,433.52
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-08-22 09:00:00,542.53
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-08-23 09:00:00,476.998
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-08-24 09:00:00,546.404
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-08-25 09:00:00,482.881
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-08-26 09:00:00,527.552
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-08-28 09:00:00,347.322
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-08-29 09:00:00,384.819
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-08-30 09:00:00,294.471
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-08-31 09:00:00,272.143
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-09-01 09:00:00,330.889
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-09-02 09:00:00,269.06
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-09-04 09:00:00,416.999
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-09-05 09:00:00,426.074
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-09-06 09:00:00,466.764
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-09-08 09:00:00,563.557
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-09-09 09:00:00,450.629
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-09-11 09:00:00,335.226
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-09-12 09:00:00,255.932
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-09-13 09:00:00,405.067
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-09-14 09:00:00,257.526
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-09-19 09:00:00,284.211
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-09-20 09:00:00,333.329
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-09-21 09:00:00,395.226
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-09-22 09:00:00,384.846
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-09-23 09:00:00,411.315
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-09-25 09:00:00,275.938
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-09-26 09:00:00,233.496
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-09-27 09:00:00,257.196
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-09-28 09:00:00,282.024
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-09-29 09:00:00,241.85
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-09-30 09:00:00,207.87
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-10-01 08:15:00,265.636
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-10-02 09:00:00,282.184
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-10-03 09:00:00,366.249
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-10-04 09:00:00,368.573
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-10-06 09:00:00,290.202
DAMAN,Daman & Diu,DAMAN,Daman,-,Daman Ganga,West flowing rivers from Tapi to Tadri,20.41,72.84,2023-10-07 09:00:00,283.959
