Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,Hourly_Rainfall_mm
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-03-14 15:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-03-14 16:30:00,8.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-03-14 17:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-03-14 20:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-03-27 10:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-03-27 18:30:00,2.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-03-27 19:30:00,4.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-04-17 21:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-04-17 22:30:00,3.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-04-18 05:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-04-18 20:30:00,4.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-04-26 10:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-04-26 11:30:00,7.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-04-26 12:30:00,7.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-04-26 13:30:00,5.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-04-27 14:30:00,8.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-04-27 15:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-05-03 20:30:00,5.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-05-03 21:30:00,4.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-05-03 22:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-05-03 23:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-05-07 00:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-05-10 10:30:00,1.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-05-10 11:30:00,4.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-05-10 12:30:00,2.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-05-12 03:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-05-14 16:30:00,7.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-05-28 19:30:00,17.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-05-28 20:30:00,1.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-05-28 21:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-05-28 22:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-05-29 11:30:00,9.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-05-29 12:30:00,4.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-05-29 14:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-05-29 15:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-06-24 11:30:00,4.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-06-24 12:30:00,1.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-06-24 13:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-06-29 15:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-06-29 16:30:00,2.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-04 02:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-05 02:30:00,2.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-05 03:30:00,14.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-05 04:30:00,1.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-05 05:30:00,1.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-07 17:30:00,5.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-07 22:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-08 06:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-08 07:30:00,9.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-08 08:30:00,6.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-08 09:30:00,2.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-11 00:30:00,19.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-11 01:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-11 02:30:00,1.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-11 03:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-11 04:30:00,1.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-11 05:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-11 06:30:00,1.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-11 07:30:00,2.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-11 08:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-12 04:30:00,18.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-12 05:30:00,2.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-12 08:30:00,2.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-12 09:30:00,2.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-12 10:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-16 12:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-18 08:30:00,10.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-18 09:30:00,52.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-21 00:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-21 01:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-21 02:30:00,1.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-21 06:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-21 07:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-21 11:30:00,11.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-21 12:30:00,6.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-21 13:30:00,4.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-21 14:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-22 13:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-23 05:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-23 06:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-23 07:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-23 08:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-30 04:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-30 05:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-30 06:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-30 07:30:00,41.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-30 08:30:00,4.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-30 09:30:00,4.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-30 10:30:00,1.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-07-30 11:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-01 13:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-01 14:30:00,2.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-04 07:30:00,4.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-04 08:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-06 20:30:00,8.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-11 10:30:00,9.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-12 06:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-12 21:30:00,9.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-12 22:30:00,6.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-13 02:30:00,1.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-13 03:30:00,3.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-13 04:30:00,3.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-13 06:30:00,5.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-13 10:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-13 11:30:00,2.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-13 12:30:00,1.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-13 13:30:00,19.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-13 14:30:00,14.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-13 15:30:00,3.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-13 16:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-17 08:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-17 09:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-17 10:30:00,7.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-17 11:30:00,20.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-17 12:30:00,3.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-17 13:30:00,1.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-17 14:30:00,2.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-17 15:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-18 17:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-19 08:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-19 09:30:00,1.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-19 10:30:00,2.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-19 12:30:00,1.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-19 13:30:00,6.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-20 18:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-21 06:30:00,4.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-21 07:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-28 11:30:00,2.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-28 12:30:00,2.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-28 13:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-30 05:30:00,7.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-08-30 06:30:00,2.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-09-07 13:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-09-15 15:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-11-15 19:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-11-15 20:30:00,1.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-11-15 21:30:00,3.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-11-16 02:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-11-16 03:30:00,2.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-11-16 04:30:00,2.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-11-16 05:30:00,6.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-11-25 22:30:00,0.5
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-11-26 00:30:00,1.0
Karnal,Haryana,KARNAL,KARNAL,-,Ganga,Ganga,29.762183,77.131667,2020-11-26 02:30:00,0.5
Mohna,Haryana,FARIDABAD,BALLABGARH,-,Ganga,Ganga,28.223611,77.455833,2019-11-02 09:00:00,192.5
Mohna,Haryana,FARIDABAD,BALLABGARH,-,Ganga,Ganga,28.223611,77.455833,2019-11-14 05:30:00,43.0
Mohna,Haryana,FARIDABAD,BALLABGARH,-,Ganga,Ganga,28.223611,77.455833,2019-12-06 08:30:00,48.0
Mohna,Haryana,FARIDABAD,BALLABGARH,-,Ganga,Ganga,28.223611,77.455833,2019-12-08 09:30:00,258.0
Mohna,Haryana,FARIDABAD,BALLABGARH,-,Ganga,Ganga,28.223611,77.455833,2019-12-19 22:30:00,40.0
Mohna,Haryana,FARIDABAD,BALLABGARH,-,Ganga,Ganga,28.223611,77.455833,2020-01-05 17:30:00,11.5
Mohna,Haryana,FARIDABAD,BALLABGARH,-,Ganga,Ganga,28.223611,77.455833,2020-01-17 15:30:00,400.0
Mohna,Haryana,FARIDABAD,BALLABGARH,-,Ganga,Ganga,28.223611,77.455833,2020-09-02 16:30:00,166.5
Mohna,Haryana,FARIDABAD,BALLABGARH,-,Ganga,Ganga,28.223611,77.455833,2020-09-02 17:30:00,166.5
Mohna,Haryana,FARIDABAD,BALLABGARH,-,Ganga,Ganga,28.223611,77.455833,2020-09-02 18:30:00,166.5
Mohna,Haryana,FARIDABAD,BALLABGARH,-,Ganga,Ganga,28.223611,77.455833,2020-10-16 22:30:00,6.0
