SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
98,GIRI D/S SATAUN,CPCB,2,Himachal Pradesh,24,SIRMAUR,KAMRAU(T),-,-,-,-,-,-,-,-,30.552658,77.643922,2021-04-01 08:30:00,,,,,,
99,GIRI D/S SATAUN,CPCB,2,Himachal Pradesh,24,SIRMAUR,KAMRAU(T),-,-,-,-,-,-,-,-,30.552658,77.643922,2021-06-02 08:30:00,,,,,,
100,GIRI D/S SATAUN,CPCB,2,Himachal Pradesh,24,SIRMAUR,KAMRAU(T),-,-,-,-,-,-,-,-,30.552658,77.643922,2021-04-03 08:30:00,,,,,,
101,GIRI RIVER AFTER CONFLUENCE OF ASHWANI RIVER AT GIRIPUL YASHWANT NAGAR,CPCB,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,-,-,-,-,-,-,30.891819,77.21002,2021-05-01 08:30:00,,,,,,
102,GIRI RIVER AFTER CONFLUENCE OF ASHWANI RIVER AT GIRIPUL YASHWANT NAGAR,CPCB,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,-,-,-,-,-,-,30.891819,77.21002,2021-06-02 08:30:00,,,,,,
103,GIRI RIVER AFTER CONFLUENCE OF ASHWANI RIVER AT GIRIPUL YASHWANT NAGAR,CPCB,2,Himachal Pradesh,24,SIRMAUR,RAJGARH(T),-,-,-,-,-,-,-,-,30.891819,77.21002,2021-05-03 08:30:00,,,,,,
104,GIRI RIVER D/S CEMENT CORPORATION OF INDIA RAJBAN,CPCB,2,Himachal Pradesh,24,SIRMAUR,PAONTA SAHIB(T),-,-,-,-,-,-,-,-,30.526326,77.66857,2021-04-01 08:30:00,,,,,,
105,GIRI RIVER D/S CEMENT CORPORATION OF INDIA RAJBAN,CPCB,2,Himachal Pradesh,24,SIRMAUR,PAONTA SAHIB(T),-,-,-,-,-,-,-,-,30.526326,77.66857,2021-06-02 08:30:00,,,,,,
106,GIRI RIVER D/S CEMENT CORPORATION OF INDIA RAJBAN,CPCB,2,Himachal Pradesh,24,SIRMAUR,PAONTA SAHIB(T),-,-,-,-,-,-,-,-,30.526326,77.66857,2021-04-03 08:30:00,,,,,,
107,GIRI RIVER D/S LWSS AT SAINJ,CPCB,2,Himachal Pradesh,20,KULLU,SAINJ(S.T),-,-,-,-,-,-,-,-,31.785054,77.330491,2021-01-14 08:30:00,,,,,,
108,GIRI RIVER D/S LWSS AT SAINJ,CPCB,2,Himachal Pradesh,20,KULLU,SAINJ(S.T),-,-,-,-,-,-,-,-,31.785054,77.330491,2021-11-02 08:30:00,,,,,,
109,GIRI RIVER D/S LWSS AT SAINJ,CPCB,2,Himachal Pradesh,20,KULLU,SAINJ(S.T),-,-,-,-,-,-,-,-,31.785054,77.330491,2021-08-03 08:30:00,,,,,,
110,GIRI RIVER U/S LWSS AT SAINJ,CPCB,2,Himachal Pradesh,20,KULLU,SAINJ(S.T),-,-,-,-,-,-,-,-,31.769476,77.306086,2021-01-14 08:30:00,,,,,,
111,GIRI RIVER U/S LWSS AT SAINJ,CPCB,2,Himachal Pradesh,20,KULLU,SAINJ(S.T),-,-,-,-,-,-,-,-,31.769476,77.306086,2021-11-02 08:30:00,,,,,,
112,GIRI RIVER U/S LWSS AT SAINJ,CPCB,2,Himachal Pradesh,20,KULLU,SAINJ(S.T),-,-,-,-,-,-,-,-,31.769476,77.306086,2021-08-03 08:30:00,,,,,,
113,GROUND WATER AT BADDI INDUSTRIAL AREA,CPCB,2,Himachal Pradesh,25,SOLAN,BADDI,-,-,-,-,-,-,-,-,30.95356,76.775799,2021-09-04 08:30:00,632.0,Clear,,,,
114,GROUND WATER AT BADDI INDUSTRIAL AREA,CPCB,2,Himachal Pradesh,25,SOLAN,BADDI,-,-,-,-,-,-,-,-,30.95356,76.775799,2021-12-10 08:30:00,491.0,Clear,,,,
115,GROUND WATER AT BAROTIWALA,CPCB,2,Himachal Pradesh,25,SOLAN,BADDI,-,-,-,-,-,-,-,-,30.922633,76.83258,2021-12-10 08:30:00,591.0,Clear,,,,
116,GROUND WATER AT BAROTIWALA INDUSTRIAL AREA,CPCB,2,Himachal Pradesh,25,SOLAN,BADDI,-,-,-,-,-,-,-,-,30.927405,76.8281,2021-09-04 08:30:00,599.0,Clear,,,,
117,GROUND WATER AT BAROTIWALA INDUSTRIAL AREA,CPCB,2,Himachal Pradesh,25,SOLAN,BADDI,-,-,-,-,-,-,-,-,30.927405,76.8281,2021-12-10 08:30:00,529.0,Clear,,,,
118,GROUND WATER AT DAMTAL,CPCB,2,Himachal Pradesh,18,KANGRA,JASWAN(T),-,-,-,-,-,-,-,-,32.229859,75.658854,2021-03-01 08:30:00,354.0,Clear,,,,
119,GROUND WATER AT DAMTAL,CPCB,2,Himachal Pradesh,18,KANGRA,JASWAN(T),-,-,-,-,-,-,-,-,32.229859,75.658854,2021-01-04 08:30:00,446.0,Clear,,,,
120,GROUND WATER AT DAMTAL,CPCB,2,Himachal Pradesh,18,KANGRA,JASWAN(T),-,-,-,-,-,-,-,-,32.229859,75.658854,2021-02-07 08:30:00,654.0,Clear,,,,
121,GROUND WATER AT DAMTAL,CPCB,2,Himachal Pradesh,18,KANGRA,JASWAN(T),-,-,-,-,-,-,-,-,32.229859,75.658854,2021-01-10 08:30:00,714.0,Clear,,6.0,,
122,GROUND WATER AT DHARAMSHALA KANGRA D/S OF MSW DUMPING SITE,CPCB,2,Himachal Pradesh,18,KANGRA,DHARMSALA(T),-,-,-,-,-,-,-,-,32.219678,76.320933,2021-08-01 08:30:00,359.0,Clear,,,,
123,GROUND WATER AT DHARAMSHALA KANGRA D/S OF MSW DUMPING SITE,CPCB,2,Himachal Pradesh,18,KANGRA,DHARMSALA(T),-,-,-,-,-,-,-,-,32.219678,76.320933,2021-09-04 08:30:00,370.0,Clear,,,,
124,GROUND WATER AT DHARAMSHALA KANGRA D/S OF MSW DUMPING SITE,CPCB,2,Himachal Pradesh,18,KANGRA,DHARMSALA(T),-,-,-,-,-,-,-,-,32.219678,76.320933,2021-05-07 08:30:00,287.0,Clear,,,,
125,GROUND WATER AT DHARAMSHALA KANGRA D/S OF MSW DUMPING SITE,CPCB,2,Himachal Pradesh,18,KANGRA,DHARMSALA(T),-,-,-,-,-,-,-,-,32.219678,76.320933,2021-08-10 08:30:00,339.0,Clear,,,,
126,GROUND WATER AT KALA AMB INDUSTRIAL AREA,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.552939,77.212353,2021-06-04 08:30:00,724.0,Clear,,,,
127,GROUND WATER AT KALA AMB INDUSTRIAL AREA,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.552939,77.212353,2021-08-10 08:30:00,603.0,Clear,,,,
128,GROUND WATER AT MEHATPUR INDUSTRIAL AREA,CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.40982,76.346479,2021-08-04 08:30:00,661.0,Clear,,,,
129,GROUND WATER AT MEHATPUR INDUSTRIAL AREA,CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.40982,76.346479,2021-10-13 08:30:00,628.0,Clear,,,,
130,GROUND WATER AT NALAGARH,CPCB,2,Himachal Pradesh,25,SOLAN,NALAGARH(T),-,-,-,-,-,-,-,-,31.044558,76.704792,2021-12-10 08:30:00,981.0,Clear,,,,
131,GROUND WATER AT NALAGARH INDUSTRIAL AREA,CPCB,2,Himachal Pradesh,25,SOLAN,NALAGARH(T),-,-,-,-,-,-,-,-,31.046917,76.701694,2021-12-10 08:30:00,660.0,Clear,,,,
132,GROUND WATER AT PAONTA SAHIB INDUSTRIAL AREA,CPCB,2,Himachal Pradesh,24,SIRMAUR,PAONTA SAHIB(T),-,-,-,-,-,-,-,-,30.436053,77.579269,2021-07-04 08:30:00,593.0,Clear,,,,
133,GROUND WATER AT PAONTA SAHIB INDUSTRIAL AREA,CPCB,2,Himachal Pradesh,24,SIRMAUR,PAONTA SAHIB(T),-,-,-,-,-,-,-,-,30.436053,77.579269,2021-06-10 08:30:00,252.0,Clear,,,,
134,GROUND WATER AT PARWANOO INDUSTRIAL AREA,CPCB,2,Himachal Pradesh,25,SOLAN,KASAULI(T),-,-,-,-,-,-,-,-,30.843398,76.955076,2021-07-04 08:30:00,682.0,Clear,,5.0,,
135,GROUND WATER AT PARWANOO INDUSTRIAL AREA,CPCB,2,Himachal Pradesh,25,SOLAN,KASAULI(T),-,-,-,-,-,-,-,-,30.843398,76.955076,2021-06-10 08:30:00,322.0,Clear,,,,
136,GROUND WATER AT SHIMLA D/S OF MSW DUMPING SITE,CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,31.104606,77.173425,2021-07-04 08:30:00,7259.0,Other,,64.0,,
137,GROUND WATER AT SHIMLA D/S OF MSW DUMPING SITE,CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,31.104606,77.173425,2021-05-25 08:30:00,6434.0,Other,,162.0,,
138,GROUND WATER AT SHIMLA D/S OF MSW DUMPING SITE,CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,31.104606,77.173425,2021-03-12 08:30:00,5880.0,Other,,45.1,,
139,GROUND WATER AT SOLAN-D/S OF MSW DUMPING SITE SALOGRA,CPCB,2,Himachal Pradesh,25,SOLAN,SOLAN,-,-,-,-,-,-,-,-,30.90541,77.096698,2021-06-04 08:30:00,348.0,Clear,,2.0,,
140,GROUND WATER AT SOLAN-D/S OF MSW DUMPING SITE SALOGRA,CPCB,2,Himachal Pradesh,25,SOLAN,SOLAN,-,-,-,-,-,-,-,-,30.90541,77.096698,2021-05-10 08:30:00,783.0,Clear,,,,
141,GROUND WATER AT UNA INDUSTRIAL AREA,CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.465478,76.270798,2021-08-04 08:30:00,642.0,Clear,,,,
142,GROUND WATER AT UNA INDUSTRIAL AREA,CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.465478,76.270798,2021-10-13 08:30:00,543.0,Clear,,,,
143,GROUND WATER SUPPLY SCHEME (MC UNA),CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.466319,76.263198,2021-08-04 08:30:00,513.0,Clear,,,,
144,GROUND WATER SUPPLY SCHEME (MC UNA),CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.466319,76.263198,2021-10-13 08:30:00,413.0,Clear,,,,
145,HAND PUMP AT CHAMBA TOWN,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.553356,76.125806,2021-05-01 08:30:00,469.0,Clear,,23.0,,
146,HAND PUMP AT CHAMBA TOWN,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.553356,76.125806,2021-07-04 08:30:00,591.0,Clear,,4.0,,
147,HAND PUMP AT CHAMBA TOWN,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.553356,76.125806,2021-07-10 08:30:00,682.0,Clear,,19.0,,
148,HAND PUMP AT CHAMUNDA DEVI TEMPLE/ TOWN,CPCB,2,Himachal Pradesh,18,KANGRA,BAIJNATH,-,-,-,-,-,-,-,-,32.053156,76.643661,2021-06-04 08:30:00,223.0,Clear,,,,
149,HAND PUMP AT CHAMUNDA DEVI TEMPLE/ TOWN,CPCB,2,Himachal Pradesh,18,KANGRA,BAIJNATH,-,-,-,-,-,-,-,-,32.053156,76.643661,2021-05-10 08:30:00,148.0,Clear,,,,
150,HAND PUMP AT CHINTPURNI TEMPLE/ TOWN,CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.808672,76.104045,2021-10-20 08:30:00,362.0,Clear,,,,
151,HAND PUMP AT JWALAJI TEMPLE,CPCB,2,Himachal Pradesh,18,KANGRA,JAWALI(T),-,-,-,-,-,-,-,-,31.874791,76.315606,2021-05-04 08:30:00,614.0,Clear,,,,
152,HAND PUMP AT JWALAJI TEMPLE,CPCB,2,Himachal Pradesh,18,KANGRA,JAWALI(T),-,-,-,-,-,-,-,-,31.874791,76.315606,2021-04-10 08:30:00,559.0,Clear,,,,
153,HAND PUMP AT KALA AMB,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.516979,77.211543,2021-06-04 08:30:00,580.0,Clear,,,,
154,HAND PUMP AT KEYLONG,CPCB,2,Himachal Pradesh,21,LAHUL and SPITI,LAHUL(T),-,-,-,-,-,-,-,-,32.570997,77.031978,2021-04-20 08:30:00,305.0,Clear,,7.0,,
155,HAND PUMP AT MANDI TOWN,CPCB,2,Himachal Pradesh,22,MANDI,MANDI(T),-,-,-,-,-,-,-,-,31.708164,76.931367,2021-01-30 08:30:00,344.0,Clear,,28.0,,
156,HAND PUMP AT MANDI TOWN,CPCB,2,Himachal Pradesh,22,MANDI,MANDI(T),-,-,-,-,-,-,-,-,31.708164,76.931367,2021-09-04 08:30:00,435.0,Clear,,15.0,,
157,HAND PUMP AT MANDI TOWN,CPCB,2,Himachal Pradesh,22,MANDI,MANDI(T),-,-,-,-,-,-,-,-,31.708164,76.931367,2021-07-13 08:30:00,504.0,Clear,,24.2,,
158,HAND PUMP AT MANDI TOWN,CPCB,2,Himachal Pradesh,22,MANDI,MANDI(T),-,-,-,-,-,-,-,-,31.708164,76.931367,2021-10-13 08:30:00,465.0,Other,,40.6,,
159,HAND PUMP AT NAHAN,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.559259,77.297976,2021-06-04 08:30:00,779.0,Clear,,,,
160,HAND PUMP AT NAHAN,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.559259,77.297976,2021-08-10 08:30:00,607.0,Clear,,,,
161,HAND PUMP AT RAMPUR,CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,31.054483,77.136191,2021-10-04 08:30:00,2391.0,Other,,7.0,,
162,HAND PUMP AT RAMPUR,CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,31.054483,77.136191,2021-10-19 08:30:00,5908.0,Clear,,3.0,,
163,HAND PUMP AT SANSARPUR TERRACE IA,CPCB,2,Himachal Pradesh,18,KANGRA,JASWAN(T),-,-,-,-,-,-,-,-,31.923161,75.928482,2021-09-04 08:30:00,235.0,Clear,,,,
164,HAND PUMP AT SANSARPUR TERRACE IA,CPCB,2,Himachal Pradesh,18,KANGRA,JASWAN(T),-,-,-,-,-,-,-,-,31.923161,75.928482,2021-07-07 08:30:00,327.0,Clear,,,,
165,HAND PUMP AT SANSARPUR TERRACE IA,CPCB,2,Himachal Pradesh,18,KANGRA,JASWAN(T),-,-,-,-,-,-,-,-,31.923161,75.928482,2021-10-13 08:30:00,391.0,Clear,,,,
166,HAND PUMP AT SHAMSHI,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.893319,77.13845,2021-12-16 08:30:00,342.0,Clear,,83.1,,
167,HAND PUMP AT TAHLIWAL IA,CPCB,2,Himachal Pradesh,26,UNA,HAROLI(T),-,-,-,-,-,-,-,-,31.348559,76.268686,2021-08-04 08:30:00,482.0,Clear,,,,
168,HAND PUMP AT TAHLIWAL IA,CPCB,2,Himachal Pradesh,26,UNA,HAROLI(T),-,-,-,-,-,-,-,-,31.348559,76.268686,2021-10-13 08:30:00,539.0,Clear,,26.0,,
169,HANDPUMP AT VILLAGE MUGIA NEAR SHIV TEMPLE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.532966,76.13849,2021-05-01 08:30:00,316.0,Other,,4.0,,
170,HANDPUMP AT VILLAGE MUGIA NEAR SHIV TEMPLE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.532966,76.13849,2021-07-04 08:30:00,336.0,Other,,11.0,,
171,HANDPUMP AT VILLAGE MUGIA NEAR SHIV TEMPLE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.532966,76.13849,2021-05-07 08:30:00,422.0,Other,,,,
172,HANDPUMP AT VILLAGE MUGIA NEAR SHIV TEMPLE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.532966,76.13849,2021-10-16 08:30:00,398.0,Other,,,,
173,HARABAGH(INTAKE FROM BBMB SOURCE-BBMB ADIT HARABGH)WATE SPRING,CPCB,2,Himachal Pradesh,22,MANDI,SUNDARNAGAR(T),-,-,-,-,-,-,-,-,31.491667,76.873056,2021-01-31 08:30:00,,,,,,
174,HARABAGH(INTAKE FROM BBMB SOURCE-BBMB ADIT HARABGH)WATE SPRING,CPCB,2,Himachal Pradesh,22,MANDI,SUNDARNAGAR(T),-,-,-,-,-,-,-,-,31.491667,76.873056,2021-02-13 08:30:00,,,,,,
175,HARABAGH(INTAKE FROM BBMB SOURCE-BBMB ADIT HARABGH)WATE SPRING,CPCB,2,Himachal Pradesh,22,MANDI,SUNDARNAGAR(T),-,-,-,-,-,-,-,-,31.491667,76.873056,2021-04-03 08:30:00,,,,,,
176,INFTING WATER SUPLY SCHEME SAMSHI NEAR SABJI MANDI BHUNTAR TEHSIL KULLU DISTT KULLU,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.888139,77.146633,2021-09-04 08:30:00,233.0,Clear,,,,
177,INFTING WATER SUPLY SCHEME SAMSHI NEAR SABJI MANDI BHUNTAR TEHSIL KULLU DISTT KULLU,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.888139,77.146633,2021-07-20 08:30:00,270.0,Clear,,,,
178,INFTING WATER SUPLY SCHEME SAMSHI NEAR SABJI MANDI BHUNTAR TEHSIL KULLU DISTT KULLU,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.888139,77.146633,2021-07-10 08:30:00,214.0,Clear,,,,
179,JARANGLA NALLAH,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.563007,76.121001,2021-05-01 08:30:00,,,,,,
180,JARANGLA NALLAH,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.563007,76.121001,2021-04-02 08:30:00,,,,,,
181,JARANGLA NALLAH U/S IPH WATER SUPPLY SCHEME (FOR MOHALLA MUGLA & VILLAGE KARIAN),CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,32.530703,76.137886,2021-05-01 08:30:00,,,,,,
182,JARANGLA NALLAH U/S IPH WATER SUPPLY SCHEME (FOR MOHALLA MUGLA & VILLAGE KARIAN),CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,32.530703,76.137886,2021-04-02 08:30:00,,,,,,
183,JARANGLA NALLAH U/S IPH WATER SUPPLY SCHEME (FOR MOHALLA MUGLA & VILLAGE KARIAN),CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,32.530703,76.137886,2021-02-03 08:30:00,,,,,,
184,KARCHAM DRAIN,CPCB,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,-,-,-,-,-,-,31.500595,78.176732,2021-05-01 08:30:00,,,,,,
185,KARCHAM DRAIN,CPCB,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,-,-,-,-,-,-,31.500595,78.176732,2021-10-02 08:30:00,,,,,,
186,KARCHAM DRAIN,CPCB,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,-,-,-,-,-,-,31.500595,78.176732,2021-05-03 08:30:00,,,,,,
187,KHALADA NALA WATER SUPPLY SCHEME KULLU TOWN TEHSIL KULLU,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.975111,77.125025,2021-04-01 08:30:00,,,,,,
188,KHALADA NALA WATER SUPPLY SCHEME KULLU TOWN TEHSIL KULLU,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.975111,77.125025,2021-02-02 08:30:00,,,,,,
189,KHALADA NALA WATER SUPPLY SCHEME KULLU TOWN TEHSIL KULLU,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.975111,77.125025,2021-04-03 08:30:00,,,,,,
190,KHAZIAR LAKE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.546666,76.058142,2021-06-01 08:30:00,78.0,,,,,
191,KHAZIAR LAKE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.546666,76.058142,2021-06-02 08:30:00,84.0,,,,,
192,KHAZIAR LAKE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.546666,76.058142,2021-02-03 08:30:00,63.0,,,,,
193,KHAZIAR LAKE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.546666,76.058142,2021-07-04 08:30:00,88.0,,,,,
194,KHAZIAR LAKE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.546666,76.058142,2021-05-26 08:30:00,89.0,,,,,
195,KHAZIAR LAKE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.546666,76.058142,2021-06-15 08:30:00,101.0,,,,,
196,KHAZIAR LAKE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.546666,76.058142,2021-07-13 08:30:00,62.0,,,,,
197,KHAZIAR LAKE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.546666,76.058142,2021-12-08 08:30:00,69.0,,,,,
198,KHAZIAR LAKE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.546666,76.058142,2021-09-30 08:30:00,81.0,,,,,
199,KHAZIAR LAKE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.546666,76.058142,2021-10-21 08:30:00,83.0,,,,,
200,KHAZIAR LAKE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.546666,76.058142,2021-11-25 08:30:00,92.0,,,,,
201,KHAZIAR LAKE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.546666,76.058142,2021-10-12 08:30:00,113.0,,,,,
202,KLUIN NALLAH U/S IPH WATER SUPPLY SCHEME (FOR CHAMBA TOWN),CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.565435,76.119305,2021-05-01 08:30:00,,,,,,
203,KLUIN NALLAH U/S IPH WATER SUPPLY SCHEME (FOR CHAMBA TOWN),CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.565435,76.119305,2021-04-02 08:30:00,,,,,,
204,KLUIN NALLAH U/S IPH WATER SUPPLY SCHEME (FOR CHAMBA TOWN),CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.565435,76.119305,2021-02-03 08:30:00,,,,,,
205,KOSHALYA AT U/S PARWANOO,CPCB,2,Himachal Pradesh,25,SOLAN,KASAULI(T),-,-,-,-,-,-,-,-,30.831085,76.967044,2021-02-16 08:30:00,,,,,,
206,KUNNI PUL VILL SAMAHU PO KUNIHAR TEHSIL ARKI,CPCB,2,Himachal Pradesh,25,SOLAN,ARKI(T),-,-,-,-,-,-,-,-,31.086917,76.956937,2021-08-01 08:30:00,,,,,,
207,KUNNI PUL VILL SAMAHU PO KUNIHAR TEHSIL ARKI,CPCB,2,Himachal Pradesh,25,SOLAN,ARKI(T),-,-,-,-,-,-,-,-,31.086917,76.956937,2021-09-02 08:30:00,,,,,,
208,KUNNI PUL VILL SAMAHU PO KUNIHAR TEHSIL ARKI,CPCB,2,Himachal Pradesh,25,SOLAN,ARKI(T),-,-,-,-,-,-,-,-,31.086917,76.956937,2021-04-03 08:30:00,,,,,,
209,LARGI AT D/S DWADA HIMACHAL PRADESH,CPCB,2,Himachal Pradesh,22,MANDI,AUT(T),-,-,-,-,-,-,-,-,31.701264,77.169233,2021-11-01 08:30:00,,,,,,
210,LARGI AT D/S DWADA HIMACHAL PRADESH,CPCB,2,Himachal Pradesh,22,MANDI,AUT(T),-,-,-,-,-,-,-,-,31.701264,77.169233,2021-06-02 08:30:00,,,,,,
211,LARGI AT D/S DWADA HIMACHAL PRADESH,CPCB,2,Himachal Pradesh,22,MANDI,AUT(T),-,-,-,-,-,-,-,-,31.701264,77.169233,2021-02-03 08:30:00,,,,,,
212,LIFT NALLAH BEFORE CONFLUENCE TO ASHWANI KHAD NEAR DOGRHA BRIDGE,CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,31.14587,77.103988,2021-10-01 08:30:00,,,,,,
213,LIFT NALLAH BEFORE CONFLUENCE TO ASHWANI KHAD NEAR DOGRHA BRIDGE,CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,31.14587,77.103988,2021-02-17 08:30:00,,,,,,
214,LIFT NALLAH BEFORE CONFLUENCE TO ASHWANI KHAD NEAR DOGRHA BRIDGE,CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,31.14587,77.103988,2021-09-03 08:30:00,,,,,,
215,LIFT WATER SUPPLY SCHEME FOR DHARAMSHALA TOWN NEAR HOTEL DHAULADHAR HEIGHTS DARI DHARAMSHALA,CPCB,2,Himachal Pradesh,18,KANGRA,DHARMSALA(T),-,-,-,-,-,-,-,-,32.199277,76.335524,2021-09-04 08:30:00,209.0,Clear,,,,
216,LIFT WATER SUPPLY SCHEME FOR DHARAMSHALA TOWN NEAR HOTEL DHAULADHAR HEIGHTS DARI DHARAMSHALA,CPCB,2,Himachal Pradesh,18,KANGRA,DHARMSALA(T),-,-,-,-,-,-,-,-,32.199277,76.335524,2021-08-10 08:30:00,526.0,Clear,,,,
217,MACHADA NALLAH MAJHOUTI WATER SUPPLY SCHEME NEW NIRSOO MAJHOUTI,CPCB,2,Himachal Pradesh,18,KANGRA,BAIJNATH,-,-,-,-,-,-,-,-,31.914969,76.675416,2021-08-01 08:30:00,,,,,,
218,MACHADA NALLAH MAJHOUTI WATER SUPPLY SCHEME NEW NIRSOO MAJHOUTI,CPCB,2,Himachal Pradesh,18,KANGRA,BAIJNATH,-,-,-,-,-,-,-,-,31.914969,76.675416,2021-12-02 08:30:00,,,,,,
