Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,Hourly_Rainfall_mm
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-05-26 17:30:00,15.5
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-05-26 18:00:00,17.0
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-05-26 18:30:00,1.5
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-05-26 19:00:00,17.0
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-05-26 22:00:00,17.0
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-05-26 23:00:00,17.0
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-05-27 00:00:00,17.0
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-05-27 01:00:00,17.0
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-05-27 02:00:00,17.0
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-05-30 14:00:00,5.5
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-05-30 15:00:00,5.5
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-05-30 16:00:00,5.5
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-05-30 17:00:00,5.5
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-05-30 18:00:00,5.5
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-05-30 19:00:00,5.5
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-05-30 20:00:00,5.5
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-05-30 20:30:00,5.5
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-05-30 21:00:00,11.0
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-05-30 22:00:00,11.0
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-05-30 23:00:00,12.0
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-05-31 00:00:00,12.0
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-05-31 01:00:00,12.0
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-05-31 02:00:00,12.0
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-05-31 03:30:00,5.5
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-05-31 05:30:00,1.0
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-06-01 00:00:00,1.5
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-06-01 01:00:00,3.0
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-06-01 02:00:00,3.0
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-06-01 06:30:00,1.5
Paradi Rd Bridge,Andhra Pradesh,VIZIANAGARAM,BOBBILI,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,23.117222,85.619444,2026-06-01 07:30:00,1.5
Polampalli,Andhra Pradesh,KRISHNA,VIJAYAWADA(R),-,Krishna,Krishna,17.015556,80.171667,2026-03-25 10:00:00,9.0
Polampalli,Andhra Pradesh,KRISHNA,VIJAYAWADA(R),-,Krishna,Krishna,17.015556,80.171667,2026-04-27 11:00:00,48.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-01-10 09:00:00,226.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-02-09 22:00:00,170.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-02-11 04:00:00,138.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-02-20 04:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-02-22 03:00:00,63.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-02-22 09:00:00,120.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-02-23 18:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-02-23 20:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-02-26 12:00:00,151.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-23 06:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-23 07:00:00,258.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-23 12:00:00,40.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-23 14:00:00,1.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-23 15:00:00,1.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-23 17:00:00,1.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-23 21:00:00,1.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-23 22:00:00,1.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-23 23:00:00,1.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-24 00:00:00,1.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-24 01:00:00,1.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-24 02:00:00,1.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-24 09:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-24 11:00:00,1.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-24 12:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-24 13:00:00,1.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-24 14:00:00,1.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-24 15:00:00,1.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-24 18:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-24 19:00:00,1.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-24 20:00:00,1.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-24 21:00:00,1.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-24 22:00:00,1.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-24 23:00:00,1.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-25 02:00:00,2.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-25 10:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-25 11:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-25 12:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-25 18:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-25 19:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-25 21:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-25 23:00:00,1.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-26 13:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-26 20:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-26 22:00:00,1.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-26 23:00:00,1.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-27 00:00:00,1.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-27 02:00:00,1.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-27 22:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-27 23:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-28 01:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-28 02:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-30 01:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-03-30 02:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-04-03 18:00:00,192.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-04-10 01:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-04-10 21:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-04-10 22:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-04-10 23:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-04-11 02:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-04-16 07:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-04-17 09:00:00,18.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-04-30 23:00:00,2.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-05-28 14:00:00,4.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-05-28 15:00:00,4.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-05-28 16:00:00,1.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-05-28 17:00:00,6.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-05-28 18:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-05-28 19:00:00,7.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-05-28 20:00:00,7.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-05-28 23:00:00,7.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-05-31 21:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-05-31 22:00:00,1.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-05-31 23:00:00,1.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-01 01:00:00,1.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-01 05:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-01 06:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-01 07:00:00,1.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-01 08:00:00,1.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-01 09:00:00,1.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-01 10:00:00,1.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-01 11:00:00,1.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-01 12:00:00,1.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-01 13:00:00,1.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-01 14:00:00,1.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-01 15:00:00,1.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-01 16:00:00,1.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-01 17:00:00,2.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-01 18:00:00,2.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-01 19:00:00,2.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-01 20:00:00,2.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-01 22:00:00,2.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-01 23:00:00,2.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-02 02:00:00,2.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-02 04:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-02 06:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-02 07:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-02 08:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-02 10:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-02 12:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-02 15:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-02 17:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-02 19:00:00,1.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-02 21:00:00,1.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-03 00:00:00,1.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-03 01:00:00,1.0
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-03 02:00:00,1.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-03 15:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-03 16:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-03 17:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-03 18:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-03 19:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-03 20:00:00,0.5
Polavaram site,Andhra Pradesh,ELURU,-,POLAVARAM,Godavari,Godavari,17.245833,81.659722,2026-06-03 21:00:00,0.5
RAZAM,Andhra Pradesh,SRIKAKULAM,RAJAM,-,-,-,18.45,83.64,2026-05-27 17:30:00,50.0
RAZAM,Andhra Pradesh,SRIKAKULAM,RAJAM,-,-,-,18.45,83.64,2026-05-27 20:30:00,0.5
RAZAM,Andhra Pradesh,SRIKAKULAM,RAJAM,-,-,-,18.45,83.64,2026-06-02 14:30:00,63.0
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-01-04 20:30:00,160.0
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-01-07 11:30:00,96.0
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-01-15 21:30:00,160.0
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-01-29 09:30:00,264.0
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-01-29 14:30:00,252.0
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-02-02 11:30:00,146.5
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-02-14 12:30:00,78.0
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-02-19 19:30:00,60.0
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-02-27 07:30:00,144.0
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-03-18 18:30:00,0.5
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-03-24 17:30:00,96.0
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-04-05 15:30:00,0.5
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-04-05 18:30:00,0.5
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-04-05 19:30:00,7.5
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-04-06 14:30:00,2.0
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-04-06 16:30:00,0.5
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-04-06 18:30:00,0.5
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-04-06 19:30:00,84.5
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-04-06 21:30:00,0.5
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-04-07 13:30:00,32.5
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-04-08 09:30:00,0.5
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-04-10 07:30:00,0.5
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-04-11 14:30:00,60.0
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-04-21 15:30:00,1.5
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-04-21 16:30:00,0.5
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-04-21 17:30:00,0.5
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-04-21 18:30:00,0.5
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-04-21 19:30:00,0.5
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-04-22 04:30:00,0.5
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-05-01 11:30:00,0.5
