Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,Hourly_Rainfall_mm
MALAKKARA,Kerala,PATHANAMTHITTA,ADOOR,-,Pamba,West flowing rivers from Tapi to Tadri,9.329167,76.663889,2026-02-28 18:00:00,1.5
MALAKKARA,Kerala,PATHANAMTHITTA,ADOOR,-,Pamba,West flowing rivers from Tapi to Tadri,9.329167,76.663889,2026-02-28 19:00:00,5.5
MALAKKARA,Kerala,PATHANAMTHITTA,ADOOR,-,Pamba,West flowing rivers from Tapi to Tadri,9.329167,76.663889,2026-02-28 20:00:00,1.0
MALAKKARA,Kerala,PATHANAMTHITTA,ADOOR,-,Pamba,West flowing rivers from Tapi to Tadri,9.329167,76.663889,2026-02-28 21:00:00,0.5
MALAKKARA,Kerala,PATHANAMTHITTA,ADOOR,-,Pamba,West flowing rivers from Tapi to Tadri,9.329167,76.663889,2026-03-01 18:00:00,0.5
MALAKKARA,Kerala,PATHANAMTHITTA,ADOOR,-,Pamba,West flowing rivers from Tapi to Tadri,9.329167,76.663889,2026-03-03 21:00:00,0.5
MALAKKARA,Kerala,PATHANAMTHITTA,ADOOR,-,Pamba,West flowing rivers from Tapi to Tadri,9.329167,76.663889,2026-03-09 17:00:00,0.5
MALAKKARA,Kerala,PATHANAMTHITTA,ADOOR,-,Pamba,West flowing rivers from Tapi to Tadri,9.329167,76.663889,2026-03-09 18:00:00,21.0
MALAKKARA,Kerala,PATHANAMTHITTA,ADOOR,-,Pamba,West flowing rivers from Tapi to Tadri,9.329167,76.663889,2026-03-11 21:00:00,0.5
MALAKKARA,Kerala,PATHANAMTHITTA,ADOOR,-,Pamba,West flowing rivers from Tapi to Tadri,9.329167,76.663889,2026-03-12 22:00:00,0.5
MALAKKARA,Kerala,PATHANAMTHITTA,ADOOR,-,Pamba,West flowing rivers from Tapi to Tadri,9.329167,76.663889,2026-03-13 13:00:00,0.5
MALAKKARA,Kerala,PATHANAMTHITTA,ADOOR,-,Pamba,West flowing rivers from Tapi to Tadri,9.329167,76.663889,2026-03-18 00:00:00,1.0
MALAKKARA,Kerala,PATHANAMTHITTA,ADOOR,-,Pamba,West flowing rivers from Tapi to Tadri,9.329167,76.663889,2026-03-18 01:00:00,0.5
MALAKKARA,Kerala,PATHANAMTHITTA,ADOOR,-,Pamba,West flowing rivers from Tapi to Tadri,9.329167,76.663889,2026-03-18 07:00:00,0.5
MALAKKARA,Kerala,PATHANAMTHITTA,ADOOR,-,Pamba,West flowing rivers from Tapi to Tadri,9.329167,76.663889,2026-03-21 21:00:00,1.5
MALAKKARA,Kerala,PATHANAMTHITTA,ADOOR,-,Pamba,West flowing rivers from Tapi to Tadri,9.329167,76.663889,2026-03-28 19:00:00,3.0
MALAKKARA,Kerala,PATHANAMTHITTA,ADOOR,-,Pamba,West flowing rivers from Tapi to Tadri,9.329167,76.663889,2026-03-28 21:00:00,0.5
MALAKKARA,Kerala,PATHANAMTHITTA,ADOOR,-,Pamba,West flowing rivers from Tapi to Tadri,9.329167,76.663889,2026-03-29 18:00:00,2.5
MALAKKARA,Kerala,PATHANAMTHITTA,ADOOR,-,Pamba,West flowing rivers from Tapi to Tadri,9.329167,76.663889,2026-04-10 18:00:00,2.5
MALAKKARA,Kerala,PATHANAMTHITTA,ADOOR,-,Pamba,West flowing rivers from Tapi to Tadri,9.329167,76.663889,2026-04-10 21:00:00,0.5
"Neeleshwaram EE, SWRD, Kochi",Kerala,ERNAKULAM,-,-,-,-,10.182222,76.504722,2026-01-06 16:00:00,0.5
"Neeleshwaram EE, SWRD, Kochi",Kerala,ERNAKULAM,-,-,-,-,10.182222,76.504722,2026-01-07 11:00:00,258.5
"Neeleshwaram EE, SWRD, Kochi",Kerala,ERNAKULAM,-,-,-,-,10.182222,76.504722,2026-02-18 02:30:00,245.5
"Neeleshwaram EE, SWRD, Kochi",Kerala,ERNAKULAM,-,-,-,-,10.182222,76.504722,2026-02-19 05:00:00,207.0
"Neeleshwaram EE, SWRD, Kochi",Kerala,ERNAKULAM,-,-,-,-,10.182222,76.504722,2026-02-19 06:00:00,207.0
"Neeleshwaram EE, SWRD, Kochi",Kerala,ERNAKULAM,-,-,-,-,10.182222,76.504722,2026-02-22 00:00:00,0.5
"Neeleshwaram EE, SWRD, Kochi",Kerala,ERNAKULAM,-,-,-,-,10.182222,76.504722,2026-02-24 23:00:00,2.5
"Neeleshwaram EE, SWRD, Kochi",Kerala,ERNAKULAM,-,-,-,-,10.182222,76.504722,2026-02-25 00:00:00,1.0
"Neeleshwaram EE, SWRD, Kochi",Kerala,ERNAKULAM,-,-,-,-,10.182222,76.504722,2026-02-25 09:00:00,2.5
"Neeleshwaram EE, SWRD, Kochi",Kerala,ERNAKULAM,-,-,-,-,10.182222,76.504722,2026-02-25 10:00:00,3.0
"Neeleshwaram EE, SWRD, Kochi",Kerala,ERNAKULAM,-,-,-,-,10.182222,76.504722,2026-03-14 19:00:00,1.5
"Neeleshwaram EE, SWRD, Kochi",Kerala,ERNAKULAM,-,-,-,-,10.182222,76.504722,2026-03-14 20:00:00,2.0
"Neeleshwaram EE, SWRD, Kochi",Kerala,ERNAKULAM,-,-,-,-,10.182222,76.504722,2026-03-18 23:00:00,6.5
"Neeleshwaram EE, SWRD, Kochi",Kerala,ERNAKULAM,-,-,-,-,10.182222,76.504722,2026-03-28 21:00:00,4.5
"Neeleshwaram EE, SWRD, Kochi",Kerala,ERNAKULAM,-,-,-,-,10.182222,76.504722,2026-03-28 22:00:00,0.5
"Neeleshwaram EE, SWRD, Kochi",Kerala,ERNAKULAM,-,-,-,-,10.182222,76.504722,2026-03-29 17:00:00,22.5
"Neeleshwaram EE, SWRD, Kochi",Kerala,ERNAKULAM,-,-,-,-,10.182222,76.504722,2026-03-29 18:00:00,0.5
"Neeleshwaram EE, SWRD, Kochi",Kerala,ERNAKULAM,-,-,-,-,10.182222,76.504722,2026-03-30 17:00:00,2.5
"Neeleshwaram EE, SWRD, Kochi",Kerala,ERNAKULAM,-,-,-,-,10.182222,76.504722,2026-04-10 21:00:00,9.0
"Neeleshwaram EE, SWRD, Kochi",Kerala,ERNAKULAM,-,-,-,-,10.182222,76.504722,2026-04-10 22:00:00,0.5
"Neeleshwaram EE, SWRD, Kochi",Kerala,ERNAKULAM,-,-,-,-,10.182222,76.504722,2026-04-11 00:00:00,5.5
"Neeleshwaram EE, SWRD, Kochi",Kerala,ERNAKULAM,-,-,-,-,10.182222,76.504722,2026-04-20 05:00:00,1.0
"Neeleshwaram EE, SWRD, Kochi",Kerala,ERNAKULAM,-,-,-,-,10.182222,76.504722,2026-04-20 06:00:00,1.0
