Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,Hourly_Rainfall_mm
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-06 03:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-06 04:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-06 10:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-06 11:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-06 12:30:00,2.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-06 13:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-06 14:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-06 15:30:00,1.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-06 16:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-06 17:30:00,1.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-06 19:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-06 21:30:00,1.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-06 23:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-07 00:30:00,3.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-07 01:30:00,2.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-07 15:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-07 20:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-07 22:30:00,3.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-07 23:30:00,2.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-08 00:30:00,2.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-08 02:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-08 03:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-08 04:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-09 06:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-09 07:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-09 08:30:00,5.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-09 09:30:00,3.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-09 12:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-09 13:30:00,2.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-09 14:30:00,2.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-09 15:30:00,3.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-09 16:30:00,2.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-09 17:30:00,4.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-09 18:30:00,1.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-09 19:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-09 20:30:00,2.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-09 21:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-10 00:30:00,3.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-10 01:30:00,1.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-10 02:30:00,2.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-10 03:30:00,2.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-10 04:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-10 07:30:00,3.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-10 14:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-10 20:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-10 22:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-11 16:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-11 23:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-12 02:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-14 19:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-14 21:30:00,2.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-14 22:30:00,1.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-14 23:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-15 00:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-15 03:30:00,1.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-15 04:30:00,2.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-15 05:30:00,2.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-15 14:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-16 21:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-16 22:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-16 23:30:00,3.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-17 00:30:00,2.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-17 01:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-17 02:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-17 04:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-17 05:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-17 19:30:00,3.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-18 21:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-18 22:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-18 23:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-19 00:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-19 03:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-19 17:30:00,1.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-08-20 08:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-09 16:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-12 08:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-12 15:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-14 14:30:00,8.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-16 06:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-17 16:30:00,11.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-17 17:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-19 19:30:00,9.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-22 20:30:00,5.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-23 01:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-23 03:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-23 04:30:00,7.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-23 05:30:00,10.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-23 06:30:00,4.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-23 07:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-23 17:30:00,37.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-23 18:30:00,3.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-23 19:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-24 00:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-24 01:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-24 02:30:00,3.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-24 03:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-24 04:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-24 20:30:00,44.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-24 21:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-24 22:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-25 16:30:00,8.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-25 17:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-28 03:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-29 04:30:00,4.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-09-29 05:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-02 03:30:00,1.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-02 04:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-02 06:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-03 01:30:00,1.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-03 02:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-03 03:30:00,2.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-05 02:30:00,5.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-05 03:30:00,6.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-05 04:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-07 22:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-07 23:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-08 00:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-08 01:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-08 02:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-08 07:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-08 15:30:00,36.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-08 16:30:00,10.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-12 04:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-13 02:30:00,5.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-13 03:30:00,5.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-14 01:30:00,2.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-14 03:30:00,6.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-14 04:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-15 19:30:00,9.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-15 20:30:00,10.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-15 21:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-15 22:30:00,26.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-15 23:30:00,3.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-16 00:30:00,8.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-16 01:30:00,10.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-16 13:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-16 14:30:00,5.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-18 21:30:00,3.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-19 03:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-19 04:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-19 05:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-20 23:30:00,6.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-21 13:30:00,1.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-21 14:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-22 02:30:00,4.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-22 03:30:00,6.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-22 04:30:00,4.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-22 05:30:00,2.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-22 06:30:00,1.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-22 07:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-22 15:30:00,1.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-22 17:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-23 16:30:00,6.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-24 16:30:00,3.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-24 17:30:00,1.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-24 23:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-25 15:30:00,1.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-26 15:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-28 20:30:00,4.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-29 14:30:00,1.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-10-31 11:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-11-07 15:30:00,6.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-11-08 21:30:00,42.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-11-08 22:30:00,3.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-11-16 22:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-11-20 19:30:00,4.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-11-27 08:30:00,0.5
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-12-01 18:30:00,1.0
AKKIHEBBAL,Karnataka,MANDYA,KRISHNARAJPET,-,Cauvery,Cauvery,12.598611,76.400556,2019-12-02 09:30:00,0.5
