Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,Hourly_Rainfall_mm
Aji_Paddhari,Gujarat,RAJKOT,PADDHARI,-,-,West flowing rivers of Kutch and Saurashtra including Luni,22.44388889,70.59472222,2021-06-18 08:30:00,3.0
Aji_Paddhari,Gujarat,RAJKOT,PADDHARI,-,-,West flowing rivers of Kutch and Saurashtra including Luni,22.44388889,70.59472222,2021-06-19 08:30:00,26.0
Aji_Paddhari,Gujarat,RAJKOT,PADDHARI,-,-,West flowing rivers of Kutch and Saurashtra including Luni,22.44388889,70.59472222,2021-07-12 08:30:00,17.0
Aji_Paddhari,Gujarat,RAJKOT,PADDHARI,-,-,West flowing rivers of Kutch and Saurashtra including Luni,22.44388889,70.59472222,2021-07-13 08:30:00,32.0
Aji_Paddhari,Gujarat,RAJKOT,PADDHARI,-,-,West flowing rivers of Kutch and Saurashtra including Luni,22.44388889,70.59472222,2021-07-14 08:30:00,5.0
Aji_Paddhari,Gujarat,RAJKOT,PADDHARI,-,-,West flowing rivers of Kutch and Saurashtra including Luni,22.44388889,70.59472222,2021-07-16 08:30:00,5.0
Aji_Paddhari,Gujarat,RAJKOT,PADDHARI,-,-,West flowing rivers of Kutch and Saurashtra including Luni,22.44388889,70.59472222,2021-07-18 08:30:00,5.0
Aji_Paddhari,Gujarat,RAJKOT,PADDHARI,-,-,West flowing rivers of Kutch and Saurashtra including Luni,22.44388889,70.59472222,2021-07-25 08:30:00,26.0
Aji_Paddhari,Gujarat,RAJKOT,PADDHARI,-,-,West flowing rivers of Kutch and Saurashtra including Luni,22.44388889,70.59472222,2021-07-26 08:30:00,30.0
Aji_Paddhari,Gujarat,RAJKOT,PADDHARI,-,-,West flowing rivers of Kutch and Saurashtra including Luni,22.44388889,70.59472222,2021-09-02 08:30:00,135.0
Aji_Paddhari,Gujarat,RAJKOT,PADDHARI,-,-,West flowing rivers of Kutch and Saurashtra including Luni,22.44388889,70.59472222,2021-09-03 08:30:00,4.0
Aji_Paddhari,Gujarat,RAJKOT,PADDHARI,-,-,West flowing rivers of Kutch and Saurashtra including Luni,22.44388889,70.59472222,2021-09-06 08:30:00,13.0
Aji_Paddhari,Gujarat,RAJKOT,PADDHARI,-,-,West flowing rivers of Kutch and Saurashtra including Luni,22.44388889,70.59472222,2021-09-07 08:30:00,8.0
Aji_Paddhari,Gujarat,RAJKOT,PADDHARI,-,-,West flowing rivers of Kutch and Saurashtra including Luni,22.44388889,70.59472222,2021-09-10 08:30:00,49.0
Aji_Paddhari,Gujarat,RAJKOT,PADDHARI,-,-,West flowing rivers of Kutch and Saurashtra including Luni,22.44388889,70.59472222,2021-09-11 08:30:00,24.0
Aji_Paddhari,Gujarat,RAJKOT,PADDHARI,-,-,West flowing rivers of Kutch and Saurashtra including Luni,22.44388889,70.59472222,2021-09-13 08:30:00,285.0
Aji_Paddhari,Gujarat,RAJKOT,PADDHARI,-,-,West flowing rivers of Kutch and Saurashtra including Luni,22.44388889,70.59472222,2021-09-14 08:30:00,250.0
Aji_Paddhari,Gujarat,RAJKOT,PADDHARI,-,-,West flowing rivers of Kutch and Saurashtra including Luni,22.44388889,70.59472222,2021-09-15 08:30:00,16.0
Aji_Paddhari,Gujarat,RAJKOT,PADDHARI,-,-,West flowing rivers of Kutch and Saurashtra including Luni,22.44388889,70.59472222,2021-09-18 08:30:00,30.0
Aji_Paddhari,Gujarat,RAJKOT,PADDHARI,-,-,West flowing rivers of Kutch and Saurashtra including Luni,22.44388889,70.59472222,2021-09-19 08:30:00,43.0
Aji_Paddhari,Gujarat,RAJKOT,PADDHARI,-,-,West flowing rivers of Kutch and Saurashtra including Luni,22.44388889,70.59472222,2021-09-26 08:30:00,65.0
Aji_Paddhari,Gujarat,RAJKOT,PADDHARI,-,-,West flowing rivers of Kutch and Saurashtra including Luni,22.44388889,70.59472222,2021-09-28 08:30:00,75.0
Aji_Paddhari,Gujarat,RAJKOT,PADDHARI,-,-,West flowing rivers of Kutch and Saurashtra including Luni,22.44388889,70.59472222,2021-09-29 08:30:00,22.0
Aji_Paddhari,Gujarat,RAJKOT,PADDHARI,-,-,West flowing rivers of Kutch and Saurashtra including Luni,22.44388889,70.59472222,2021-09-30 08:30:00,70.0
Aji_Paddhari,Gujarat,RAJKOT,PADDHARI,-,-,West flowing rivers of Kutch and Saurashtra including Luni,22.44388889,70.59472222,2021-10-09 08:30:00,6.0
Ambaliyasan,Gujarat,MAHESANA,MAHESANA,-,Rupen,West flowing rivers of Kutch and Saurashtra including Luni,23.45174722,72.41769444,2021-06-17 08:30:00,7.0
Ambaliyasan,Gujarat,MAHESANA,MAHESANA,-,Rupen,West flowing rivers of Kutch and Saurashtra including Luni,23.45174722,72.41769444,2021-06-18 08:30:00,12.0
Ambaliyasan,Gujarat,MAHESANA,MAHESANA,-,Rupen,West flowing rivers of Kutch and Saurashtra including Luni,23.45174722,72.41769444,2021-06-19 08:30:00,65.0
Ambaliyasan,Gujarat,MAHESANA,MAHESANA,-,Rupen,West flowing rivers of Kutch and Saurashtra including Luni,23.45174722,72.41769444,2021-06-21 08:30:00,5.0
Ambaliyasan,Gujarat,MAHESANA,MAHESANA,-,Rupen,West flowing rivers of Kutch and Saurashtra including Luni,23.45174722,72.41769444,2021-06-22 08:30:00,22.0
Ambaliyasan,Gujarat,MAHESANA,MAHESANA,-,Rupen,West flowing rivers of Kutch and Saurashtra including Luni,23.45174722,72.41769444,2021-07-12 08:30:00,5.0
Ambaliyasan,Gujarat,MAHESANA,MAHESANA,-,Rupen,West flowing rivers of Kutch and Saurashtra including Luni,23.45174722,72.41769444,2021-07-14 08:30:00,3.0
Ambaliyasan,Gujarat,MAHESANA,MAHESANA,-,Rupen,West flowing rivers of Kutch and Saurashtra including Luni,23.45174722,72.41769444,2021-07-25 08:30:00,16.0
Ambaliyasan,Gujarat,MAHESANA,MAHESANA,-,Rupen,West flowing rivers of Kutch and Saurashtra including Luni,23.45174722,72.41769444,2021-07-26 08:30:00,74.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-06-18 08:30:00,12.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-06-19 08:30:00,40.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-06-22 08:30:00,6.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-07-11 08:30:00,35.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-07-12 08:30:00,24.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-07-16 08:30:00,12.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-07-21 08:30:00,1.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-07-25 08:30:00,5.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-07-26 08:30:00,14.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-07-27 08:30:00,3.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-07-28 08:30:00,2.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-07-29 08:30:00,5.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-07-30 08:30:00,14.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-07-31 09:30:00,5.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-08-01 08:30:00,3.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-08-03 08:30:00,2.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-08-31 08:30:00,32.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-09-01 08:30:00,4.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-09-07 08:30:00,5.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-09-08 08:30:00,3.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-09-10 08:30:00,33.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-09-11 08:30:00,6.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-09-12 08:30:00,2.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-09-13 08:30:00,2.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-09-14 08:30:00,6.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-09-15 08:30:00,8.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-09-21 08:30:00,30.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-09-22 08:30:00,14.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-09-23 08:30:00,5.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-09-24 08:30:00,70.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-09-25 08:30:00,1.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-09-26 08:30:00,7.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-09-28 08:30:00,6.0
Amirgadh,Gujarat,BANASKANTHA,AMIRGADH,-,-,Indus,24.40910556,72.63988611,2021-10-03 08:30:00,1.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-06-16 08:30:00,3.5
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-06-20 08:30:00,16.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-06-21 08:30:00,19.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-07-12 08:30:00,12.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-07-13 08:30:00,4.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-07-14 08:30:00,5.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-07-19 08:30:00,11.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-07-20 08:30:00,8.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-07-21 08:30:00,2.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-07-25 08:30:00,16.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-07-26 08:30:00,47.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-07-27 08:30:00,17.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-07-30 08:30:00,13.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-08-01 08:30:00,3.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-08-12 08:30:00,5.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-08-18 08:30:00,5.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-08-22 08:30:00,19.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-08-31 08:30:00,19.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-09-01 08:30:00,7.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-09-02 08:30:00,11.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-09-03 08:30:00,13.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-09-09 08:30:00,93.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-09-11 08:30:00,44.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-09-12 08:30:00,24.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-09-14 08:30:00,18.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-09-15 08:30:00,5.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-09-17 08:30:00,39.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-09-20 08:30:00,9.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-09-22 08:30:00,16.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-09-23 08:30:00,2.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-09-27 08:30:00,16.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-09-29 08:30:00,5.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2021-09-30 08:30:00,5.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2022-06-22 08:30:00,1.0
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2022-06-23 08:30:00,0.5
Anior,Gujarat,ARAVALLI,Malpur,-,Sabarmati,Sabarmati,23.33143333,73.34162778,2022-06-24 08:30:00,4.5
ANJAR,Gujarat,KACHCHH,ANJAR,-,Sang,West flowing rivers of Kutch and Saurashtra including Luni,23.10653333,70.03686111,2021-06-20 08:30:00,129.0
ANJAR,Gujarat,KACHCHH,ANJAR,-,Sang,West flowing rivers of Kutch and Saurashtra including Luni,23.10653333,70.03686111,2021-07-24 08:30:00,12.0
ANJAR,Gujarat,KACHCHH,ANJAR,-,Sang,West flowing rivers of Kutch and Saurashtra including Luni,23.10653333,70.03686111,2021-07-25 08:30:00,10.0
ANJAR,Gujarat,KACHCHH,ANJAR,-,Sang,West flowing rivers of Kutch and Saurashtra including Luni,23.10653333,70.03686111,2021-07-27 08:30:00,13.0
ANJAR,Gujarat,KACHCHH,ANJAR,-,Sang,West flowing rivers of Kutch and Saurashtra including Luni,23.10653333,70.03686111,2021-09-02 08:30:00,140.0
ANJAR,Gujarat,KACHCHH,ANJAR,-,Sang,West flowing rivers of Kutch and Saurashtra including Luni,23.10653333,70.03686111,2021-09-05 08:30:00,4.0
ANJAR,Gujarat,KACHCHH,ANJAR,-,Sang,West flowing rivers of Kutch and Saurashtra including Luni,23.10653333,70.03686111,2021-09-06 08:30:00,5.0
ANJAR,Gujarat,KACHCHH,ANJAR,-,Sang,West flowing rivers of Kutch and Saurashtra including Luni,23.10653333,70.03686111,2021-09-07 08:30:00,4.0
ANJAR,Gujarat,KACHCHH,ANJAR,-,Sang,West flowing rivers of Kutch and Saurashtra including Luni,23.10653333,70.03686111,2021-09-09 08:30:00,24.0
ANJAR,Gujarat,KACHCHH,ANJAR,-,Sang,West flowing rivers of Kutch and Saurashtra including Luni,23.10653333,70.03686111,2021-09-11 08:30:00,3.0
ANJAR,Gujarat,KACHCHH,ANJAR,-,Sang,West flowing rivers of Kutch and Saurashtra including Luni,23.10653333,70.03686111,2021-09-12 08:30:00,30.0
ANJAR,Gujarat,KACHCHH,ANJAR,-,Sang,West flowing rivers of Kutch and Saurashtra including Luni,23.10653333,70.03686111,2021-09-13 08:30:00,15.0
ANJAR,Gujarat,KACHCHH,ANJAR,-,Sang,West flowing rivers of Kutch and Saurashtra including Luni,23.10653333,70.03686111,2021-09-14 08:30:00,15.0
ANJAR,Gujarat,KACHCHH,ANJAR,-,Sang,West flowing rivers of Kutch and Saurashtra including Luni,23.10653333,70.03686111,2021-09-15 08:30:00,60.0
ANJAR,Gujarat,KACHCHH,ANJAR,-,Sang,West flowing rivers of Kutch and Saurashtra including Luni,23.10653333,70.03686111,2021-09-19 08:30:00,26.0
ANJAR,Gujarat,KACHCHH,ANJAR,-,Sang,West flowing rivers of Kutch and Saurashtra including Luni,23.10653333,70.03686111,2021-09-20 08:30:00,15.0
ANJAR,Gujarat,KACHCHH,ANJAR,-,Sang,West flowing rivers of Kutch and Saurashtra including Luni,23.10653333,70.03686111,2021-09-24 08:30:00,75.0
ANJAR,Gujarat,KACHCHH,ANJAR,-,Sang,West flowing rivers of Kutch and Saurashtra including Luni,23.10653333,70.03686111,2021-09-28 08:30:00,52.0
ANJAR,Gujarat,KACHCHH,ANJAR,-,Sang,West flowing rivers of Kutch and Saurashtra including Luni,23.10653333,70.03686111,2021-09-30 08:30:00,75.0
ANJAR,Gujarat,KACHCHH,ANJAR,-,Sang,West flowing rivers of Kutch and Saurashtra including Luni,23.10653333,70.03686111,2021-10-01 08:30:00,25.0
ANJAR,Gujarat,KACHCHH,ANJAR,-,Sang,West flowing rivers of Kutch and Saurashtra including Luni,23.10653333,70.03686111,2021-10-02 08:30:00,5.0
ANJAR,Gujarat,KACHCHH,ANJAR,-,Sang,West flowing rivers of Kutch and Saurashtra including Luni,23.10653333,70.03686111,2022-06-21 08:30:00,7.5
ANJAR,Gujarat,KACHCHH,ANJAR,-,Sang,West flowing rivers of Kutch and Saurashtra including Luni,23.10653333,70.03686111,2022-06-24 08:30:00,2.0
ANJAR,Gujarat,KACHCHH,ANJAR,-,Sang,West flowing rivers of Kutch and Saurashtra including Luni,23.10653333,70.03686111,2022-06-27 08:30:00,1.5
ANKLAV,Gujarat,ANAND,BORSAD,-,Mahi,Mahi,22.37784722,73.00690556,2021-06-05 08:30:00,55.0
ANKLAV,Gujarat,ANAND,BORSAD,-,Mahi,Mahi,22.37784722,73.00690556,2021-06-19 08:30:00,60.0
ANKLAV,Gujarat,ANAND,BORSAD,-,Mahi,Mahi,22.37784722,73.00690556,2021-06-20 08:30:00,5.0
ANKLAV,Gujarat,ANAND,BORSAD,-,Mahi,Mahi,22.37784722,73.00690556,2021-06-21 08:30:00,10.0
ANKLAV,Gujarat,ANAND,BORSAD,-,Mahi,Mahi,22.37784722,73.00690556,2021-06-25 08:30:00,30.0
ANKLAV,Gujarat,ANAND,BORSAD,-,Mahi,Mahi,22.37784722,73.00690556,2021-06-28 08:30:00,80.0
ANKLAV,Gujarat,ANAND,BORSAD,-,Mahi,Mahi,22.37784722,73.00690556,2021-06-29 08:30:00,28.0
ANKLAV,Gujarat,ANAND,BORSAD,-,Mahi,Mahi,22.37784722,73.00690556,2021-07-12 08:30:00,9.0
ANKLAV,Gujarat,ANAND,BORSAD,-,Mahi,Mahi,22.37784722,73.00690556,2021-07-16 08:30:00,10.0
ANKLAV,Gujarat,ANAND,BORSAD,-,Mahi,Mahi,22.37784722,73.00690556,2021-07-19 08:30:00,39.0
ANKLAV,Gujarat,ANAND,BORSAD,-,Mahi,Mahi,22.37784722,73.00690556,2021-07-21 08:30:00,7.0
ANKLAV,Gujarat,ANAND,BORSAD,-,Mahi,Mahi,22.37784722,73.00690556,2021-07-25 08:30:00,2.0
ANKLAV,Gujarat,ANAND,BORSAD,-,Mahi,Mahi,22.37784722,73.00690556,2021-07-26 08:30:00,35.0
ANKLAV,Gujarat,ANAND,BORSAD,-,Mahi,Mahi,22.37784722,73.00690556,2021-07-27 08:30:00,68.0
ANKLAV,Gujarat,ANAND,BORSAD,-,Mahi,Mahi,22.37784722,73.00690556,2021-07-28 08:30:00,17.0
ANKLAV,Gujarat,ANAND,BORSAD,-,Mahi,Mahi,22.37784722,73.00690556,2021-07-29 08:30:00,2.0
ANKLAV,Gujarat,ANAND,BORSAD,-,Mahi,Mahi,22.37784722,73.00690556,2021-08-18 08:30:00,7.0
ANKLAV,Gujarat,ANAND,BORSAD,-,Mahi,Mahi,22.37784722,73.00690556,2021-08-20 08:30:00,2.0
ANKLAV,Gujarat,ANAND,BORSAD,-,Mahi,Mahi,22.37784722,73.00690556,2021-08-30 08:30:00,12.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-06-01 08:30:00,15.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-06-02 08:30:00,8.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-06-07 08:30:00,63.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-06-13 08:30:00,17.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-06-16 08:30:00,5.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-06-18 08:30:00,17.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-06-19 08:30:00,13.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-06-20 08:30:00,27.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-06-21 08:30:00,28.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-06-23 08:30:00,60.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-06-25 08:30:00,40.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-06-26 08:30:00,5.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-06-28 08:30:00,6.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-07-01 08:30:00,4.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-07-11 08:30:00,1.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-07-12 08:30:00,8.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-07-16 08:30:00,10.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-07-19 08:30:00,72.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-07-20 08:30:00,46.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-07-21 08:30:00,63.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-07-22 08:30:00,26.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-07-23 08:30:00,3.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-07-25 08:30:00,63.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-07-26 08:30:00,74.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-07-27 08:30:00,50.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-07-28 08:30:00,19.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-07-29 08:30:00,12.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-07-30 08:30:00,7.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-08-01 08:30:00,7.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-08-02 08:30:00,2.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-08-03 08:30:00,7.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-08-05 08:30:00,8.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-08-06 08:30:00,4.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-08-10 08:30:00,10.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-08-12 08:30:00,12.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-08-13 08:30:00,19.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-08-14 08:30:00,27.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-08-15 08:30:00,7.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-08-16 08:30:00,9.0
Antapur,Gujarat,TAPI,VYARA,-,Purna,West flowing rivers from Tapi to Tadri,20.94861111,73.41527778,2021-08-17 08:30:00,13.0
