SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
229,SATLUJ AT D/S HUSSANIWALA-H/W FEROZEPUR PUNJAB,CPCB,3,Punjab,31,FEROZEPUR,FIROZPUR,-,-,-,-,-,-,-,-,30.99008,74.54847,18-03-2021 08:30,,,,,,
230,SATLUJ AT D/S KIRATPUR SAHIB PUNJAB,CPCB,3,Punjab,608,MOHALI,,-,-,-,-,-,-,-,-,31.182044,76.563547,07-01-2021 08:30,,,,,,
231,SATLUJ AT D/S KIRATPUR SAHIB PUNJAB,CPCB,3,Punjab,608,MOHALI,,-,-,-,-,-,-,-,-,31.182044,76.563547,08-02-2021 08:30,,,,,,
232,SATLUJ AT D/S KIRATPUR SAHIB PUNJAB,CPCB,3,Punjab,608,MOHALI,,-,-,-,-,-,-,-,-,31.182044,76.563547,05-03-2021 08:30,,,,,,
233,SATLUJ AT D/S NFL PUNJAB,CPCB,3,Punjab,608,MOHALI,,-,-,-,-,-,-,-,-,31.356053,76.372837,06-01-2021 08:30,,,,,,
234,SATLUJ AT D/S NFL PUNJAB,CPCB,3,Punjab,608,MOHALI,,-,-,-,-,-,-,-,-,31.356053,76.372837,05-02-2021 08:30,,,,,,
235,SATLUJ AT D/S NFL PUNJAB,CPCB,3,Punjab,608,MOHALI,,-,-,-,-,-,-,-,-,31.356053,76.372837,04-03-2021 08:30,,,,,,
236,SATLUJ AT NANGAL (H.P.),CPCB,3,Punjab,608,MOHALI,,-,-,-,-,-,-,-,-,31.407469,76.389551,16-03-2021 08:30,,,,,,
237,SATLUJ AT NOORPUR BEDI ROAD (PUNJAB),CPCB,3,Punjab,608,MOHALI,,-,-,-,-,-,-,-,-,31.035309,76.52233,16-03-2021 08:30,,,,,,
238,SATLUJ AT U/S BUDHA NALLAH (UPPER) PUNJAB,CPCB,3,Punjab,36,LUDHIANA,LUDHIANA (EAST),-,-,-,-,-,-,-,-,30.922369,75.919469,08-01-2021 08:30,,,,,,
239,SATLUJ AT U/S BUDHA NALLAH (UPPER) PUNJAB,CPCB,3,Punjab,36,LUDHIANA,LUDHIANA (EAST),-,-,-,-,-,-,-,-,30.922369,75.919469,11-02-2021 08:30,,,,,,
240,SATLUJ AT U/S BUDHA NALLAH (UPPER) PUNJAB,CPCB,3,Punjab,36,LUDHIANA,LUDHIANA (EAST),-,-,-,-,-,-,-,-,30.922369,75.919469,15-03-2021 08:30,,,,,,
241,SATLUJ AT U/S HEAD WORKS ROPAR,CPCB,3,Punjab,608,MOHALI,,-,-,-,-,-,-,-,-,31.379027,76.372115,07-01-2021 08:30,,,,,,
242,SATLUJ AT U/S HEAD WORKS ROPAR,CPCB,3,Punjab,608,MOHALI,,-,-,-,-,-,-,-,-,31.379027,76.372115,08-02-2021 08:30,,,,,,
243,SATLUJ AT U/S HEAD WORKS ROPAR,CPCB,3,Punjab,608,MOHALI,,-,-,-,-,-,-,-,-,31.379027,76.372115,05-03-2021 08:30,,,,,,
244,SATLUJ AT U/S HUSSANIWALA - H/W FEROZEPUR PUNJAB,CPCB,3,Punjab,31,FEROZEPUR,FIROZPUR,-,-,-,-,-,-,-,-,30.995289,74.552492,11-01-2021 08:30,,,,,,
245,SATLUJ AT U/S HUSSANIWALA - H/W FEROZEPUR PUNJAB,CPCB,3,Punjab,31,FEROZEPUR,FIROZPUR,-,-,-,-,-,-,-,-,30.995289,74.552492,12-02-2021 08:30,,,,,,
246,SATLUJ AT U/S HUSSANIWALA - H/W FEROZEPUR PUNJAB,CPCB,3,Punjab,31,FEROZEPUR,FIROZPUR,-,-,-,-,-,-,-,-,30.995289,74.552492,18-03-2021 08:30,,,,,,
247,SHUKLA TEA STAL POINT LUDHIANA,CPCB,3,Punjab,36,LUDHIANA,LUDHIANA (EAST),-,-,-,-,-,-,-,-,30.895817,75.859742,23-04-2021 08:30,1160.0,Other,,,,
248,STP JAMALPUR,CPCB,3,Punjab,34,JALANDHAR,JALANDHAR - II,-,-,-,-,-,-,-,-,31.529965,75.612333,08-04-2021 08:30,1471.0,Other,,,,
249,STP JAMALPUR,CPCB,3,Punjab,34,JALANDHAR,JALANDHAR - II,-,-,-,-,-,-,-,-,31.529965,75.612333,06-10-2021 08:30,1747.0,Other,,,,
250,SULTANPUR LODHI,CPCB,3,Punjab,35,KAPURTHALA,SULTANPUR LODHI,-,-,-,-,-,-,-,-,31.215153,75.190901,07-01-2021 08:30,,,,,,
251,TALLEWAL DRAIN AT BRIDGE JALWALAN - LOHGARH LINK ROAD,CPCB,3,Punjab,40,NAWAN SHAHR,,-,-,-,-,-,-,-,-,31.008673,76.440096,14-01-2021 08:30,,,,,,
252,TALLEWAL DRAIN AT BRIDGE JALWALAN - LOHGARH LINK ROAD,CPCB,3,Punjab,40,NAWAN SHAHR,,-,-,-,-,-,-,-,-,31.008673,76.440096,12-02-2021 08:30,,,,,,
253,TALLEWAL DRAIN AT BRIDGE JALWALAN - LOHGARH LINK ROAD,CPCB,3,Punjab,40,NAWAN SHAHR,,-,-,-,-,-,-,-,-,31.008673,76.440096,10-03-2021 08:30,,,,,,
254,TOANSA PUNJAB,CPCB,3,Punjab,608,MOHALI,,-,-,-,-,-,-,-,-,30.97757,76.516529,09-04-2021 08:30,568.0,Other,,75.0,,
255,TOANSA PUNJAB,CPCB,3,Punjab,40,NAWAN SHAHR,,-,-,-,-,-,-,-,-,30.99793,76.466662,09-04-2021 08:30,1592.0,Other,,85.0,,
256,TOANSA PUNJAB,CPCB,3,Punjab,608,MOHALI,,-,-,-,-,-,-,-,-,30.97757,76.516529,28-10-2021 08:30,1498.0,Other,,25.0,,
257,TOANSA PUNJAB,CPCB,3,Punjab,40,NAWAN SHAHR,,-,-,-,-,-,-,-,-,30.99793,76.466662,28-10-2021 08:30,1625.0,Other,,90.0,,
258,TSSM SR SEC SCHOOL SHIMLAPURI LUDHIANA,CPCB,3,Punjab,36,LUDHIANA,LUDHIANA (WEST),-,-,-,-,-,-,-,-,30.865024,75.865996,08-04-2021 08:30,862.0,Other,,,,
259,TSSM SR SEC SCHOOL SHIMLAPURI LUDHIANA,CPCB,3,Punjab,36,LUDHIANA,LUDHIANA (WEST),-,-,-,-,-,-,-,-,30.865024,75.865996,11-10-2021 08:30,915.0,Other,,,,
260,TUBE WELL AT RSSB TIBBA ROAD LUDHIANA INDUSTRIAL AREA,CPCB,3,Punjab,36,LUDHIANA,LUDHIANA (EAST),-,-,-,-,-,-,-,-,30.920208,75.883546,08-04-2021 08:30,504.0,Other,,,,
261,TUBE WELL AT RSSB TIBBA ROAD LUDHIANA INDUSTRIAL AREA,CPCB,3,Punjab,36,LUDHIANA,LUDHIANA (EAST),-,-,-,-,-,-,-,-,30.920208,75.883546,06-10-2021 08:30,550.0,Other,,,,
