Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,Hourly_Rainfall_mm
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-05 00:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-05 02:30:00,1.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-05 03:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-05 08:30:00,2.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-05 12:30:00,1.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-05 13:30:00,12.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-05 14:30:00,2.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-05 15:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-05 19:30:00,1.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-06 11:30:00,5.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-06 12:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-06 21:30:00,4.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-07 15:30:00,27.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-07 16:30:00,23.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-07 17:30:00,41.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-07 18:30:00,1.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-07 19:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-07 20:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-21 22:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-21 23:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-22 00:30:00,5.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-22 19:30:00,29.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-27 05:30:00,22.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-27 06:30:00,14.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-27 07:30:00,4.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-27 08:30:00,4.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-27 09:30:00,3.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-27 10:30:00,1.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-27 17:30:00,12.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-27 18:30:00,15.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-27 22:30:00,2.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-27 23:30:00,13.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-28 00:30:00,33.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-28 01:30:00,3.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-28 04:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-28 05:30:00,6.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-28 06:30:00,5.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-28 07:30:00,4.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-28 08:30:00,4.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-28 09:30:00,1.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-28 13:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-28 15:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-28 16:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-29 07:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-30 03:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-07-30 04:30:00,1.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-01 07:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-02 08:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-03 16:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-05 20:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-08 01:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-10 08:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-14 07:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-14 17:30:00,9.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-14 18:30:00,1.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-14 19:30:00,2.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-14 21:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-14 22:30:00,2.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-14 23:30:00,1.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-15 00:30:00,3.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-15 01:30:00,2.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-15 02:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-15 03:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-15 04:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-15 05:30:00,3.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-15 06:30:00,5.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-15 07:30:00,7.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-15 08:30:00,7.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-15 09:30:00,6.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-15 10:30:00,1.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-15 11:30:00,10.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-15 12:30:00,4.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-15 13:30:00,9.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-15 14:30:00,7.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-15 15:30:00,10.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-15 16:30:00,6.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-15 17:30:00,7.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-15 18:30:00,2.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-15 19:30:00,2.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-15 20:30:00,6.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-15 21:30:00,5.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-15 22:30:00,3.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-15 23:30:00,6.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-16 00:30:00,12.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-16 01:30:00,1.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-16 02:30:00,1.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-16 03:30:00,11.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-16 04:30:00,9.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-16 05:30:00,3.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-16 06:30:00,8.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-16 07:30:00,13.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-16 08:30:00,12.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-16 09:30:00,8.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-16 10:30:00,2.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-16 11:30:00,3.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-16 12:30:00,1.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-17 05:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-17 23:30:00,1.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-18 01:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-18 10:30:00,0.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-18 16:30:00,9.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-18 17:30:00,5.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-19 18:30:00,26.0
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-19 20:30:00,16.5
RAMPURA_1,Punjab,BATHINDA,RAMPURA PHUL,-,Satluj,Indus,30.26611111,75.22944444,2019-08-20 08:30:00,0.5
