SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
203,TAWI AT BELICHARANA(4KM D/S TAWI BRIDGE),CPCB,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,-,-,-,-,-,-,32.698334,74.830353,05-03-2021 08:30,,,,,,
204,TAWI AT JAMMU U/S (TAWI BRIDGE ),CPCB,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,-,-,-,-,-,-,32.721426,74.85681,14-01-2021 08:30,,,,,,
205,TAWI AT JAMMU U/S (TAWI BRIDGE ),CPCB,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,-,-,-,-,-,-,32.721426,74.85681,24-02-2021 08:30,,,,,,
206,TAWI AT JAMMU U/S (TAWI BRIDGE ),CPCB,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,-,-,-,-,-,-,32.721426,74.85681,06-03-2021 08:30,,,,,,
207,TAWI AT SHETALI LIFTING POINT NAGROTA(5KM U/S TAWI BRIDGE),CPCB,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,-,-,-,-,-,-,32.804021,74.923034,14-01-2021 08:30,,,,,,
208,TAWI AT SHETALI LIFTING POINT NAGROTA(5KM U/S TAWI BRIDGE),CPCB,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,-,-,-,-,-,-,32.804021,74.923034,01-02-2021 08:30,,,,,,
209,TAWI AT SHETALI LIFTING POINT NAGROTA(5KM U/S TAWI BRIDGE),CPCB,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,-,-,-,-,-,-,32.804021,74.923034,05-03-2021 08:30,,,,,,
210,TAWI AT SURAJPUR CHATHA(10 KM D/S TAWI BRIDGE)BELOW BRIDGE NEAR CHATHA MSW DUMPING SITE J&K,CPCB,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,-,-,-,-,-,-,32.786667,74.978889,14-01-2021 08:30,,,,,,
211,TAWI AT SURAJPUR CHATHA(10 KM D/S TAWI BRIDGE)BELOW BRIDGE NEAR CHATHA MSW DUMPING SITE J&K,CPCB,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,-,-,-,-,-,-,32.786667,74.978889,01-02-2021 08:30,,,,,,
212,TAWI AT SURAJPUR CHATHA(10 KM D/S TAWI BRIDGE)BELOW BRIDGE NEAR CHATHA MSW DUMPING SITE J&K,CPCB,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,-,-,-,-,-,-,32.786667,74.978889,05-03-2021 08:30,,,,,,
213,TAWI BAGHWATI NAGAR (2KM D/S TAWI BRIDGE,CPCB,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,-,-,-,-,-,-,32.720904,74.835609,15-01-2021 08:30,,,,,,
214,TAWI BAGHWATI NAGAR (2KM D/S TAWI BRIDGE,CPCB,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,-,-,-,-,-,-,32.720904,74.835609,01-02-2021 08:30,,,,,,
215,TAWI BAGHWATI NAGAR (2KM D/S TAWI BRIDGE,CPCB,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,-,-,-,-,-,-,32.720904,74.835609,05-03-2021 08:30,,,,,,
216,TAWI BELOW TAWI BRIDGE,CPCB,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,-,-,-,-,-,-,32.72058,74.857312,14-01-2021 08:30,,,,,,
217,TAWI BELOW TAWI BRIDGE,CPCB,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,-,-,-,-,-,-,32.72058,74.857312,01-02-2021 08:30,,,,,,
218,TAWI BELOW TAWI BRIDGE,CPCB,1,Jammu & Kashmir,5,JAMMU,JAMMU,-,-,-,-,-,-,-,-,32.72058,74.857312,05-03-2021 08:30,,,,,,
219,TUBE WELL KATHUA SICOP INDUSTRIAL AREA KATHUA,CPCB,1,Jammu & Kashmir,7,KATHUA,KATHUA,-,-,-,-,-,-,-,-,32.3855,75.545246,20-10-2021 08:30,475.0,Clear,,6.0,,
220,UJH RIVER AT DAM SITE(L.H.S.) KATHUA,CPCB,1,Jammu & Kashmir,7,KATHUA,BILLAWAR,-,-,-,-,-,-,-,-,32.667971,75.486415,04-02-2021 08:30,,,,,,
221,WULAR AT SADERKOTE,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.381467,74.566293,10-06-2021 08:30,235.0,,,,,
222,WULAR AT SADERKOTE,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.381467,74.566293,26-07-2021 08:30,239.0,,,,,
223,WULAR AT SADERKOTE,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.381467,74.566293,26-08-2021 08:30,197.0,,,,,
224,WULAR AT SADERKOTE,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.381467,74.566293,21-09-2021 08:30,227.0,,,,,
225,WULAR AT SADERKOTE,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.381467,74.566293,19-10-2021 08:30,238.0,,,,,
226,WULAR AT SADERKOTE,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.381467,74.566293,17-11-2021 08:30,291.0,,,,,
227,WULAR AT ZALWAN,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.394208,74.624149,28-05-2021 08:30,212.0,,,,,
228,WULAR AT ZALWAN,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.394208,74.624149,10-06-2021 08:30,90.0,,,,,
229,WULAR AT ZALWAN,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.394208,74.624149,26-08-2021 08:30,318.0,,,,,
230,WULAR AT ZALWAN,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.394208,74.624149,21-09-2021 08:30,487.0,,,,,
231,WULAR AT ZALWAN,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.394208,74.624149,19-10-2021 08:30,117.0,,,,,
232,WULAR AT ZALWAN,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.394208,74.624149,17-11-2021 08:30,251.0,,,,,
233,WULAR LAKE AT ENTRY PT OF ERIN NALLAH,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.291069,74.516886,10-06-2021 08:30,123.0,,,,,
234,WULAR LAKE AT ENTRY PT OF ERIN NALLAH,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.291069,74.516886,26-07-2021 08:30,126.0,,,,,
235,WULAR LAKE AT ENTRY PT OF ERIN NALLAH,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.291069,74.516886,26-08-2021 08:30,165.0,,,,,
236,WULAR LAKE AT ENTRY PT OF ERIN NALLAH,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.291069,74.516886,21-09-2021 08:30,88.0,,,,,
237,WULAR LAKE AT ENTRY PT OF ERIN NALLAH,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.291069,74.516886,19-10-2021 08:30,70.0,,,,,
238,WULAR LAKE AT ENTRY PT OF ERIN NALLAH,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.291069,74.516886,17-11-2021 08:30,161.0,,,,,
239,WULAR LAKE ATKANIBATH,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.404686,74.550728,10-06-2021 08:30,236.0,,,,,
240,WULAR LAKE ATKANIBATH,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.404686,74.550728,26-07-2021 08:30,191.0,,,,,
241,WULAR LAKE ATKANIBATH,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.404686,74.550728,26-08-2021 08:30,233.0,,,,,
242,WULAR LAKE ATKANIBATH,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.404686,74.550728,21-09-2021 08:30,268.0,,,,,
243,WULAR LAKE ATKANIBATH,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.404686,74.550728,19-10-2021 08:30,188.0,,,,,
244,WULAR LAKE ATKANIBATH,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.404686,74.550728,17-11-2021 08:30,256.0,,,,,
245,WULAR LAKE AT NINGLI NALLAH,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.320172,74.551314,10-06-2021 08:30,194.0,,,,,
246,WULAR LAKE AT NINGLI NALLAH,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.320172,74.551314,26-07-2021 08:30,211.0,,,,,
247,WULAR LAKE AT NINGLI NALLAH,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.320172,74.551314,26-08-2021 08:30,211.0,,,,,
248,WULAR LAKE AT NINGLI NALLAH,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.320172,74.551314,21-09-2021 08:30,236.0,,,,,
249,WULAR LAKE AT NINGLI NALLAH,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.320172,74.551314,19-10-2021 08:30,209.0,,,,,
250,WULAR LAKE AT NINGLI NALLAH,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.320172,74.551314,17-11-2021 08:30,260.0,,,,,
251,WULAR LAKE AT WATLAB,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.358581,74.533981,10-06-2021 08:30,161.0,,,,,
252,WULAR LAKE AT WATLAB,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.358581,74.533981,26-07-2021 08:30,168.0,,,,,
253,WULAR LAKE AT WATLAB,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.358581,74.533981,26-08-2021 08:30,190.0,,,,,
254,WULAR LAKE AT WATLAB,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.358581,74.533981,21-09-2021 08:30,215.0,,,,,
255,WULAR LAKE AT WATLAB,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.358581,74.533981,19-10-2021 08:30,249.0,,,,,
256,WULAR LAKE AT WATLAB,CPCB,1,Jammu & Kashmir,3,BARAMULA,SONAWARI,-,-,-,-,-,-,-,-,34.358581,74.533981,17-11-2021 08:30,244.0,,,,,
