Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,Hourly_Rainfall_mm
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-07-10 14:30:00,1.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-07-10 17:30:00,19.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-07-10 18:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-07-11 05:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-08-27 13:30:00,12.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-08-27 14:30:00,12.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-08-29 18:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-08-29 19:30:00,2.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-08-29 20:30:00,3.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-08-29 21:30:00,4.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-08-29 22:30:00,2.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-08-29 23:30:00,1.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-08-30 00:30:00,1.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-08-30 01:30:00,2.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-08-30 02:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-08-30 03:30:00,1.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-08-30 04:30:00,2.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-08-30 05:30:00,1.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-08-30 06:30:00,1.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-08-30 07:30:00,1.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-08-30 08:30:00,1.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-08-30 09:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-08-30 17:30:00,2.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-08-31 10:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-08-31 14:30:00,3.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-08-31 15:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-02 23:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-03 10:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-10 17:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-10 19:30:00,1.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-10 21:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-11 14:30:00,18.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-12 13:30:00,1.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-12 14:30:00,35.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-12 15:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-12 16:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-13 13:30:00,5.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-13 19:30:00,35.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-13 21:30:00,3.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-13 22:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-16 16:30:00,32.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-16 17:30:00,5.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-16 18:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-17 18:30:00,7.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-17 19:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-18 19:30:00,1.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-18 20:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-19 15:30:00,1.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-19 16:30:00,4.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-19 17:30:00,1.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-19 18:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-19 19:30:00,1.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-19 20:30:00,2.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-19 21:30:00,1.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-19 22:30:00,1.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-19 23:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-20 18:30:00,1.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-20 19:30:00,15.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-21 14:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-21 15:30:00,10.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-21 16:30:00,1.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-21 18:30:00,2.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-21 20:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-21 21:30:00,4.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-21 23:30:00,4.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-22 01:30:00,6.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-22 02:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-22 14:30:00,6.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-22 18:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-22 19:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-22 20:30:00,2.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-22 21:30:00,3.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-22 22:30:00,2.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-22 23:30:00,1.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-23 08:30:00,1.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-23 09:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-23 12:30:00,7.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-23 13:30:00,4.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-23 14:30:00,1.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-23 15:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-23 16:30:00,3.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-30 16:30:00,5.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-09-30 17:30:00,5.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-10-01 11:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-10-22 17:30:00,1.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-10-22 18:30:00,3.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-12-11 11:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-12-11 12:30:00,1.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-12-11 13:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-12-11 14:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-12-11 15:30:00,1.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-12-11 16:30:00,1.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-12-11 17:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-12-11 19:30:00,1.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-12-12 04:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-12-12 05:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-12-12 07:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-12-12 08:30:00,1.0
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-12-12 09:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-12-12 21:30:00,0.5
Annamayya,Telangana,ADILABAD,ADILABAD,-,-,-,17.254444,79.669722,2020-12-13 10:30:00,0.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2019-06-15 19:30:00,44.0
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2019-06-17 13:30:00,3.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2019-10-31 13:30:00,3.0
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2019-10-31 19:30:00,4.0
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2019-10-31 20:30:00,3.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2019-10-31 21:30:00,2.0
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2019-10-31 22:30:00,0.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2019-11-02 19:30:00,3.0
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2019-11-02 20:30:00,0.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2019-12-02 09:30:00,1.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2019-12-02 15:30:00,3.0
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2019-12-02 16:30:00,1.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2019-12-02 18:30:00,0.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2019-12-02 19:30:00,0.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-01-05 19:30:00,6.0
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-03-07 07:30:00,0.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-03-07 08:30:00,3.0
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-03-31 20:30:00,1.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-04-09 02:30:00,1.0
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-04-09 03:30:00,2.0
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-04-09 07:30:00,0.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-05-16 20:30:00,1.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-05-16 21:30:00,27.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-05-16 22:30:00,2.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-05-28 18:30:00,19.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-05-28 19:30:00,2.0
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-05-30 06:30:00,2.0
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-05-30 07:30:00,9.0
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-05-31 17:30:00,38.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-05-31 18:30:00,99.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-05-31 20:30:00,13.0
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-05-31 21:30:00,3.0
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-05-31 22:30:00,1.0
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-02 14:30:00,21.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-02 15:30:00,0.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-03 12:30:00,2.0
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-03 17:30:00,2.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-03 22:30:00,21.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-04 02:30:00,0.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-09 18:30:00,0.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-11 06:30:00,0.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-11 22:30:00,15.0
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-11 23:30:00,2.0
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-15 01:30:00,1.0
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-16 00:30:00,70.0
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-16 01:30:00,0.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-16 02:30:00,4.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-16 03:30:00,1.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-16 20:30:00,10.0
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-16 21:30:00,11.0
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-16 22:30:00,1.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-16 23:30:00,6.0
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-17 00:30:00,1.0
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-17 01:30:00,0.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-17 03:30:00,0.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-17 18:30:00,0.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-18 22:30:00,1.0
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-18 23:30:00,0.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-23 07:30:00,3.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-23 10:30:00,0.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-26 16:30:00,2.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-29 20:30:00,0.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-30 19:30:00,5.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-06-30 20:30:00,0.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-07-01 16:30:00,12.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-07-01 17:30:00,2.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-07-01 18:30:00,1.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-07-01 20:30:00,0.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-07-03 14:30:00,31.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-07-03 15:30:00,37.0
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-07-03 16:30:00,0.5
Bhadrachalam,Telangana,BHADRADRI,BHADRADRI,Bhadrachalam,Godavari,Godavari,17.669444,80.873889,2020-07-03 18:30:00,2.5
