Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,River_Discharge_m3sec
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-06-24 08:00:00,6.449
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-06-25 08:00:00,6.684
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-06-26 08:00:00,3.533
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-06-27 08:00:00,5.152
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-06-28 08:00:00,10.25
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-06-29 09:00:00,64.091
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-06-30 08:00:00,48.73
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-01 08:00:00,25.99
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-02 09:00:00,64.21
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-03 08:00:00,49.42
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-04 08:00:00,48.73
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-05 08:00:00,101.1
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-06 08:00:00,37.76
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-07 08:00:00,33.33
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-08 09:00:00,14.098
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-09 08:00:00,42.77
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-10 08:00:00,46.7
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-11 08:00:00,38.99
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-12 09:00:00,91.912
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-13 08:00:00,57.97
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-14 08:00:00,59.46
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-15 08:00:00,29.15
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-16 09:00:00,17.09
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-17 08:00:00,10.93
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-18 08:00:00,17.09
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-19 08:00:00,18.38
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-20 09:00:00,30.808
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-21 09:00:00,33.879
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-22 08:00:00,42.77
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-23 08:00:00,38.99
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-24 08:00:00,24.47
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-25 08:00:00,30.24
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-26 08:00:00,17.94
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-27 09:00:00,12.037
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-28 09:00:00,9.842
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-29 08:00:00,9.261
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-30 08:00:00,9.584
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-07-31 08:00:00,14.63
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-01 09:00:00,42.535
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-02 08:00:00,49.42
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-03 09:00:00,33.492
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-04 08:00:00,111.8
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-05 08:00:00,80.32
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-06 08:00:00,68.73
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-07 08:00:00,64.02
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-08 09:00:00,42.42
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-09 08:00:00,35.37
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-10 08:00:00,30.79
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-11 08:00:00,37.16
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-12 08:00:00,41.49
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-13 08:00:00,55.05
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-14 08:00:00,33.62
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-15 08:00:00,19.71
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-16 09:00:00,19.051
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-17 08:00:00,15.03
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-18 08:00:00,11.99
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-19 08:00:00,11.63
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-20 09:00:00,10.431
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-21 08:00:00,14.24
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-22 09:00:00,15.96
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-23 08:00:00,42.12
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-24 08:00:00,60.21
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-25 08:00:00,41.49
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-26 09:00:00,19.878
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-27 09:00:00,19.878
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-28 08:00:00,15.84
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-29 09:00:00,13.041
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-30 09:00:00,13.942
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-08-31 08:00:00,14.24
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-01 08:00:00,20.17
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-02 08:00:00,15.84
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-03 09:00:00,17.695
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-04 08:00:00,15.43
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-05 08:00:00,10.93
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-06 08:00:00,8.63
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-07 08:00:00,8.322
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-08 08:00:00,7.168
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-09 08:00:00,6.449
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-10 08:00:00,5.778
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-11 08:00:00,5.355
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-12 09:00:00,5.541
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-13 08:00:00,5.152
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-14 09:00:00,9.024
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-15 08:00:00,7.429
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-16 08:00:00,17.51
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-17 09:00:00,52.443
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-18 08:00:00,30.79
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-19 09:00:00,42.842
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-20 08:00:00,25.99
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-21 08:00:00,17.09
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-22 08:00:00,20.63
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-23 08:00:00,24.47
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-24 08:00:00,37.76
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-25 08:00:00,61.72
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-26 08:00:00,63.25
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-27 08:00:00,28.61
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-28 08:00:00,16.25
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-29 08:00:00,27.55
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-09-30 08:00:00,10.58
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-01 08:00:00,11.28
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-02 08:00:00,8.322
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-03 08:00:00,7.168
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-04 08:00:00,7.168
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-05 08:00:00,6.22
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-06 09:00:00,5.807
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-07 09:00:00,4.982
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-08 08:00:00,5.152
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-09 08:00:00,4.953
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-10 08:00:00,5.778
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-11 08:00:00,6.0
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-12 08:00:00,5.0
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-13 08:00:00,5.0
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-14 08:00:00,4.6
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-15 09:00:00,4.799
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-16 08:00:00,4.0
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-17 08:00:00,4.0
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-18 08:00:00,4.0
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-19 08:00:00,4.0
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-20 08:00:00,4.0
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-21 09:00:00,3.534
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-22 09:00:00,3.149
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-23 08:00:00,3.0
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-24 08:00:00,3.0
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-25 08:00:00,3.0
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-26 08:00:00,3.0
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-27 08:00:00,3.0
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-28 08:00:00,3.0
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-29 08:00:00,3.0
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-30 08:00:00,3.0
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-10-31 08:00:00,3.0
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-11-01 08:00:00,2.337
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-11-02 08:00:00,2.276
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-11-03 08:00:00,2.216
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-11-04 08:00:00,2.157
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-11-05 08:00:00,2.099
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-11-06 08:00:00,2.042
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-11-07 08:00:00,2.042
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-11-08 08:00:00,1.986
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-11-09 08:00:00,1.931
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-11-10 09:00:00,2.068
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-11-11 08:00:00,1.824
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-11-12 08:00:00,1.771
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-11-13 08:00:00,1.72
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-11-14 08:00:00,1.62
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-11-15 08:00:00,1.572
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-11-16 09:00:00,2.138
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-11-17 08:00:00,1.824
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-11-18 08:00:00,1.62
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-11-19 08:00:00,1.524
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-11-20 08:00:00,1.478
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-11-21 08:00:00,1.387
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-11-22 08:00:00,1.343
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-11-23 08:00:00,1.3
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-11-24 08:00:00,1.258
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-11-25 08:00:00,1.176
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-11-26 08:00:00,1.136
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2016-11-27 08:00:00,1.098
