SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
333,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2004-01-11 08:00:00,1.8,,,
334,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2004-02-12 08:00:00,1.4,,,
335,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2005-01-02 08:00:00,1.1,,,
336,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2005-01-03 08:00:00,1.5,,,
337,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2005-01-08 08:00:00,1.47,,,
338,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2005-01-09 08:00:00,0.74,,,
339,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2005-01-10 08:00:00,1.69,,,
340,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2005-01-11 08:00:00,0.59,,,
341,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2005-01-12 08:00:00,0.69,,,
342,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2006-02-01 08:00:00,0.48,,,
343,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2006-01-02 08:00:00,0.49,,,
344,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2006-01-03 08:00:00,1.26,,,
345,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2006-01-04 08:00:00,1.94,,,
346,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2006-01-05 08:00:00,1.22,,,
347,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2006-01-06 08:00:00,3.21,,,
348,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2006-01-07 08:00:00,1.21,,,
349,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2006-01-08 08:00:00,0.1,,,
350,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2006-01-09 08:00:00,1.21,,,
351,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2006-03-10 08:00:00,1.11,,,
352,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2006-01-11 08:00:00,0.7,,,
353,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2006-01-12 08:00:00,1.62,,,
354,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2007-02-01 08:00:00,1.42,,,
355,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2007-01-02 08:00:00,0.89,,,
356,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2007-01-03 08:00:00,1.37,,,
357,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2007-03-05 08:00:00,1.29,,,
358,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2013-01-08 10:40:00,0.3,,130.0,300.0
359,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2013-02-09 09:40:00,1.4,,80.0,230.0
360,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2013-01-10 09:40:00,1.8,,130.0,300.0
361,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2013-01-11 09:35:00,1.1,,16000.0,16000.0
362,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2013-02-12 09:45:00,1.7,,230.0,800.0
363,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2014-01-01 09:50:00,0.2,,800.0,2400.0
364,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2014-01-02 09:10:00,1.9,,130.0,230.0
365,Bawapuram,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.8825,77.95722222,2014-11-03 09:50:00,1.1,,230.0,2400.0
366,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2005-01-10 09:00:00,2.5,,,
367,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2005-02-11 09:00:00,2.63,,,
368,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2005-01-12 09:50:00,0.93,,,
369,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2006-02-01 09:00:00,3.08,,,
370,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2006-01-02 09:15:00,4.09,,,
371,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2007-01-06 09:00:00,1.124,,,
372,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2007-02-07 08:30:00,1.848,,,
373,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2007-01-08 08:30:00,1.82,,,
374,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2007-01-09 09:00:00,2.33,,,
375,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2007-01-10 08:45:00,1.258,,,
376,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2007-01-11 08:40:00,0.44,,,
377,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2007-01-12 10:00:00,0.83,,,
378,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2008-01-01 08:45:00,1.01,,,
379,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2008-01-02 08:40:00,2.13,,,
380,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2008-01-03 08:40:00,1.82,,,
381,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2008-01-04 08:30:00,0.65,,,
382,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2008-01-05 08:30:00,0.21,,,
383,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2008-02-06 08:30:00,0.86,,,
384,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2008-01-07 08:45:00,0.1,,,
385,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2008-01-08 09:00:00,0.22,,,
386,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2008-01-09 08:40:00,0.45,,,
387,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2008-03-10 09:00:00,1.35,,,
388,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2008-01-11 08:30:00,2.89,,,
389,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2008-01-12 08:00:00,1.18,,,
390,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2009-01-01 08:40:00,1.17,,,
391,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2009-02-02 08:00:00,1.1,,,
392,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2009-02-03 08:30:00,0.6,,,
393,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2009-01-04 08:30:00,0.72,,,
394,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2009-12-05 08:40:00,0.795,,,
395,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2009-01-06 08:30:00,0.882,,,
396,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2009-01-07 08:30:00,0.994,,,
397,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2009-08-20 08:50:00,3.427,,,
398,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2009-01-09 09:30:00,1.574,,,
399,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2009-01-10 08:00:00,2.933,,,
400,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2009-03-11 09:30:00,1.321,,,
401,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2009-01-12 09:30:00,1.39,,,
402,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2010-01-01 08:00:00,1.019,,,
403,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2010-01-02 08:00:00,0.556,,,
404,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2010-01-03 08:00:00,0.1,,,
405,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2010-01-04 08:30:00,0.185,,,
406,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2010-01-05 08:00:00,0.788,,,
407,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2010-01-06 08:15:00,0.783,,,
408,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2010-01-07 08:45:00,1.063,,,
409,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2010-02-08 09:15:00,1.256,,,
410,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2010-01-09 08:15:00,2.13,,,
411,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2010-04-10 09:00:00,1.76,,,
412,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2010-01-11 09:45:00,2.481,,,
413,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2010-01-12 08:30:00,2.481,,,
414,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2011-03-01 08:15:00,0.479,,,
415,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2011-01-02 09:15:00,0.767,,,
416,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2011-01-03 09:40:00,0.355,,,
417,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2011-01-04 08:30:00,0.587,,,
418,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2011-02-05 08:15:00,2.674,,,
419,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2011-01-06 08:45:00,0.89,,,
420,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2011-01-07 08:30:00,1.046,,,
421,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2011-01-08 08:15:00,2.79,,,
422,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2011-02-09 08:25:00,2.05,,,
423,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2011-01-10 08:15:00,2.48,,,
424,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2011-01-11 09:45:00,1.742,,,
425,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2011-01-12 08:30:00,1.74,,,
426,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2012-02-01 08:15:00,1.75,,,
427,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2012-01-02 08:40:00,2.0,,,
428,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2012-01-03 08:30:00,2.2,,,
429,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2012-09-04 08:45:00,2.1,,,
430,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2012-01-05 08:30:00,2.1,,,
431,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2012-01-06 08:20:00,2.3,,,
432,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2012-02-07 08:30:00,2.01,,,
433,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2012-01-08 08:15:00,0.63,,,
434,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2012-01-09 08:20:00,1.15,,,
435,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2012-01-10 08:45:00,1.21,,,
436,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2012-01-11 09:00:00,1.39,,,
437,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2012-01-12 08:25:00,1.13,,,
438,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2013-01-01 08:15:00,1.0,,,
439,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2013-01-02 08:35:00,1.14,,,
440,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2013-01-03 08:30:00,0.71,,,
441,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2013-01-04 08:20:00,0.9,,,
442,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2013-09-05 08:25:00,1.15,,,
443,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2013-03-06 09:30:00,1.2,,,
444,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2013-07-15 08:30:00,2.19,,,
445,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2013-01-08 08:25:00,2.19,,,
446,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2013-02-09 09:30:00,1.16,,,
447,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2013-01-10 09:15:00,2.67,,,
448,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2013-01-11 09:15:00,2.92,,,
449,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2013-02-12 09:30:00,2.83,,,
450,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2014-01-01 09:00:00,2.55,,,
451,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2014-01-02 08:40:00,2.77,,,
452,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2014-01-03 08:30:00,2.92,,,
453,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2014-01-04 08:25:00,1.82,,,
454,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2014-01-05 08:15:00,2.74,,,
455,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2014-02-06 08:20:00,2.36,,,
456,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2014-01-09 10:00:00,0.84,,,
457,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2014-01-10 09:30:00,2.92,,,
458,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2014-01-11 09:00:00,1.09,,,
459,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2014-01-12 08:30:00,1.64,,,
460,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2015-01-01 08:15:00,0.73,,,
461,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2015-02-02 08:20:00,0.55,,,
462,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2015-03-19 08:25:00,2.19,,,
463,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2015-01-04 08:15:00,1.28,,,
464,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2015-01-05 08:30:00,0.91,,,
465,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2015-06-15 08:20:00,2.92,,,
466,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2015-08-21 09:30:00,2.55,,,
467,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2015-10-09 14:20:00,2.19,,,
468,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2015-01-10 08:25:00,1.82,,,
469,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2015-11-28 08:15:00,1.46,,,
470,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2015-11-12 08:20:00,1.64,,,
471,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2016-01-01 08:30:00,1.28,,,
472,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2016-05-04 08:30:00,0.73,,,
