Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,Hourly_Rainfall_mm
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-03-29 00:30:00,4.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-03-29 01:30:00,4.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-03-29 02:30:00,4.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-03-29 04:30:00,4.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-03-29 20:30:00,3.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-01 14:30:00,0.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-01 15:30:00,0.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-01 16:30:00,7.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-01 17:30:00,7.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-01 19:30:00,7.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-01 21:30:00,7.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-01 23:30:00,7.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-02 04:30:00,7.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-04 01:30:00,16.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-04 02:30:00,16.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-04 03:30:00,16.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-04 04:30:00,16.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-08 19:30:00,5.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-08 20:30:00,5.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-08 21:30:00,8.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-08 22:30:00,3.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-08 23:30:00,0.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-09 02:30:00,18.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-09 04:30:00,18.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-09 11:30:00,7.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-09 13:30:00,7.0
