Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,River_Discharge_m3sec
UNCH AT KHORIA,Gujarat,VADODARA,SANKHEDA,-,Narmada,Narmada,22.185,73.7425,2012-06-13 16:00:00,0.0
UNCH AT KHORIA,Gujarat,VADODARA,SANKHEDA,-,Narmada,Narmada,22.185,73.7425,2012-06-13 17:00:00,0.0
UNCH AT KHORIA,Gujarat,VADODARA,SANKHEDA,-,Narmada,Narmada,22.185,73.7425,2012-06-13 18:00:00,0.0
UNCH AT KHORIA,Gujarat,VADODARA,SANKHEDA,-,Narmada,Narmada,22.185,73.7425,2012-06-13 19:00:00,0.0
UNCH AT KHORIA,Gujarat,VADODARA,SANKHEDA,-,Narmada,Narmada,22.185,73.7425,2012-06-13 20:00:00,0.0
UNCH AT KHORIA,Gujarat,VADODARA,SANKHEDA,-,Narmada,Narmada,22.185,73.7425,2012-06-13 21:00:00,0.0
UNCH AT KHORIA,Gujarat,VADODARA,SANKHEDA,-,Narmada,Narmada,22.185,73.7425,2012-06-13 22:00:00,0.0
UNCH AT KHORIA,Gujarat,VADODARA,SANKHEDA,-,Narmada,Narmada,22.185,73.7425,2012-06-13 23:00:00,0.0
UNCH AT KHORIA,Gujarat,VADODARA,SANKHEDA,-,Narmada,Narmada,22.185,73.7425,2014-05-15 20:00:00,0.0
UNCH AT KHORIA,Gujarat,VADODARA,SANKHEDA,-,Narmada,Narmada,22.185,73.7425,2014-05-15 21:00:00,0.0
UNCH AT KHORIA,Gujarat,VADODARA,SANKHEDA,-,Narmada,Narmada,22.185,73.7425,2014-05-15 22:00:00,0.0
UNCH AT KHORIA,Gujarat,VADODARA,SANKHEDA,-,Narmada,Narmada,22.185,73.7425,2014-05-15 23:00:00,0.0
UNCH AT KHORIA,Gujarat,VADODARA,SANKHEDA,-,Narmada,Narmada,22.185,73.7425,2015-05-15 00:00:00,0.0
UNCH AT KHORIA,Gujarat,VADODARA,SANKHEDA,-,Narmada,Narmada,22.185,73.7425,2020-12-06 11:00:00,0.0
