Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,Hourly_Rainfall_mm
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-05-18 09:00:00,62.6
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-05-19 09:00:00,36.6
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-05-20 09:00:00,32.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-05-21 09:00:00,29.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-05-22 09:00:00,5.6
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-05-23 09:00:00,2.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-05-25 09:00:00,3.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-06-02 09:00:00,91.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-06-03 09:00:00,95.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-06-04 09:00:00,200.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-06-05 09:00:00,24.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-06-06 09:00:00,103.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-06-07 09:00:00,67.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-06-08 09:00:00,32.6
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-06-09 09:00:00,32.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-06-10 09:00:00,22.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-06-11 09:00:00,6.6
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-06-12 09:00:00,52.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-06-13 09:00:00,132.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-06-14 09:00:00,11.6
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-06-15 09:00:00,246.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-06-16 09:00:00,280.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-06-17 09:00:00,300.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-06-18 09:00:00,95.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-06-19 09:00:00,182.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-06-20 09:00:00,86.6
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-06-21 09:00:00,64.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-06-22 09:00:00,2.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-06-23 09:00:00,3.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-06-24 09:00:00,4.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-06-25 09:00:00,10.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-06-28 09:00:00,110.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-06-29 09:00:00,88.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-06-30 09:00:00,53.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-07-01 10:00:00,34.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-07-02 10:00:00,2.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-07-06 10:00:00,17.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-07-07 10:00:00,4.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-07-13 10:00:00,18.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-07-14 10:00:00,7.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-07-16 10:00:00,74.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-07-17 10:00:00,26.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-07-18 10:00:00,19.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-07-19 10:00:00,25.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-07-20 10:00:00,43.6
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-07-24 10:00:00,48.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-07-25 10:00:00,92.6
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-07-26 10:00:00,1.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-07-27 10:00:00,2.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-07-30 10:00:00,8.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-07-31 10:00:00,30.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-08-01 09:00:00,27.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-08-03 09:00:00,4.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-08-04 09:00:00,29.6
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-08-06 09:00:00,21.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-08-07 09:00:00,9.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-08-12 09:00:00,7.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-08-15 09:00:00,12.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-08-17 09:00:00,2.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-08-18 09:00:00,1.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-08-22 09:00:00,4.6
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-08-24 09:00:00,9.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-08-28 09:00:00,34.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-08-29 09:00:00,3.6
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-08-31 09:00:00,2.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-09-01 10:00:00,1.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-09-02 10:00:00,1.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-09-03 10:00:00,55.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-09-04 10:00:00,116.6
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-09-05 10:00:00,66.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-09-06 10:00:00,35.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-09-07 10:00:00,24.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-09-08 10:00:00,1.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-09-11 10:00:00,1.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-09-12 10:00:00,14.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-09-13 10:00:00,16.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-09-14 10:00:00,3.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-09-15 10:00:00,30.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-09-16 10:00:00,22.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-09-17 10:00:00,3.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-09-19 10:00:00,8.6
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-09-20 10:00:00,13.6
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-09-26 10:00:00,14.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-09-27 10:00:00,72.6
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-10-03 07:12:00,73.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-10-04 07:12:00,13.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-10-05 07:12:00,26.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-10-09 07:12:00,6.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-10-10 07:12:00,5.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-10-11 07:12:00,46.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-10-13 07:12:00,8.5
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-10-24 07:12:00,3.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2022-10-26 07:12:00,26.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-03-15 09:00:00,5.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-03-17 09:00:00,13.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-03-18 09:00:00,3.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-03-19 09:00:00,2.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-03-20 09:00:00,55.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-03-21 09:00:00,85.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-03-22 09:00:00,29.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-03-24 09:00:00,2.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-03-26 09:00:00,25.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-03-27 09:00:00,4.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-05-04 09:00:00,5.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-05-05 09:00:00,1.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-05-11 09:00:00,5.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-05-16 09:00:00,40.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-05-17 09:00:00,23.6
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-05-19 09:00:00,5.6
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-05-20 09:00:00,2.6
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-05-21 09:00:00,60.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-05-22 09:00:00,21.6
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-05-23 09:00:00,1.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-05-24 09:00:00,1.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-05-25 09:00:00,7.1
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-05-26 09:00:00,21.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-05-27 09:00:00,23.6
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-05-28 09:00:00,3.6
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-06-09 09:00:00,49.9
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-06-10 09:00:00,17.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-06-11 09:00:00,140.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-06-12 09:00:00,47.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-06-14 09:00:00,220.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-06-15 09:00:00,140.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-06-16 09:00:00,133.6
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-06-17 09:00:00,63.6
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-06-18 09:00:00,37.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-06-19 09:00:00,88.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-06-20 09:00:00,25.6
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-06-21 09:00:00,49.1
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-06-22 09:00:00,120.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-06-23 09:00:00,61.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-06-24 09:00:00,12.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-06-25 09:00:00,9.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-06-26 09:00:00,2.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-06-27 09:00:00,15.1
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-06-28 09:00:00,74.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-06-29 09:00:00,95.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-06-30 09:00:00,35.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-07-01 09:00:00,34.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-07-02 09:00:00,64.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-07-03 09:00:00,124.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-07-04 09:00:00,3.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-07-05 09:00:00,1.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-07-06 09:00:00,38.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-07-07 09:00:00,33.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-07-08 09:00:00,31.5
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-07-09 09:00:00,11.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-07-10 09:00:00,51.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-07-12 09:00:00,66.4
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-07-13 09:00:00,43.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-07-14 09:00:00,8.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-07-19 09:00:00,5.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-07-21 09:00:00,14.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-07-22 09:00:00,31.8
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-07-23 09:00:00,1.2
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-07-25 09:00:00,1.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-07-26 09:00:00,3.6
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-07-27 09:00:00,23.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-07-28 09:00:00,22.0
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-07-29 09:00:00,9.6
Khliehriat ORG,Meghalaya,EAST JAINTIA HILLS,KHLIEHRIAT,-,Myntudu,Barak and Others,25.35722222,92.37,2023-07-31 09:00:00,6.2
