SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
3445,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 08:05,4.4
3446,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 08:10,4.4
3447,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 08:15,4.4
3448,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 08:20,4.4
3449,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 08:25,4.4
3450,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 10:35,0.2
3451,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 10:40,0.2
3452,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 10:45,0.2
3453,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 10:50,0.2
3454,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 10:55,0.2
3455,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 11:00,0.2
3456,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 11:05,0.2
3457,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 11:10,0.2
3458,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 11:15,0.2
3459,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 11:20,0.2
3460,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 11:25,0.2
3461,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 11:30,0.4
3462,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 11:35,0.4
3463,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 11:40,0.4
3464,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 11:45,0.4
3465,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 11:50,0.4
3466,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 11:55,0.4
3467,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 12:00,0.4
3468,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 12:05,0.4
3469,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 12:10,0.4
3470,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 12:15,0.6
3471,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 12:20,0.6
3472,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 12:25,0.6
3473,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 12:30,0.6
3474,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 12:35,0.6
3475,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 12:40,0.6
3476,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 12:45,0.6
3477,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 12:50,0.6
3478,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 12:55,0.6
3479,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 13:00,0.6
3480,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 13:05,0.6
3481,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 13:10,0.6
3482,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 13:15,0.6
3483,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 13:20,0.6
3484,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 13:25,0.6
3485,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 13:30,0.6
3486,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 13:35,0.6
3487,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 13:40,0.6
3488,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 13:45,0.6
3489,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 13:50,0.6
3490,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 13:55,0.6
3491,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 14:00,0.6
3492,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 14:05,0.6
3493,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 14:10,0.6
3494,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 14:15,0.6
3495,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 14:20,0.6
3496,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 14:25,0.6
3497,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 14:30,0.6
3498,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 14:35,0.6
3499,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 14:40,0.6
3500,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 14:45,0.6
3501,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 14:50,0.6
3502,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 14:55,0.6
3503,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 15:00,0.6
3504,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 15:05,0.6
3505,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 15:10,0.6
3506,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 15:15,0.6
3507,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 15:20,0.6
3508,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 15:25,0.6
3509,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 15:30,0.6
3510,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 15:35,0.6
3511,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 15:40,0.6
3512,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 15:45,0.8
3513,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 15:50,0.8
3514,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 15:55,0.8
3515,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 16:00,0.8
3516,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 17:05,0.8
3517,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 17:10,0.8
3518,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 17:15,0.8
3519,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 17:20,0.8
3520,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 17:25,0.8
3521,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 17:30,0.8
3522,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 17:35,0.8
3523,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 17:40,0.8
3524,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 17:45,0.8
3525,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 17:50,0.8
3526,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 17:55,0.8
3527,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 18:00,0.8
3528,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 18:05,0.8
3529,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 18:10,0.8
3530,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 18:15,0.8
3531,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 18:20,0.8
3532,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 18:25,0.8
3533,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 18:30,0.8
3534,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 18:35,0.8
3535,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 18:40,1
3536,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 18:45,1.2
3537,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 18:50,1.6
3538,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 18:55,1.8
3539,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 19:00,1.8
3540,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 19:05,1.8
3541,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 19:10,1.8
3542,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 19:15,1.8
3543,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 19:20,1.8
3544,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 19:25,1.8
3545,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 19:30,1.8
3546,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 19:35,1.8
3547,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 19:40,1.8
3548,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 19:45,1.8
3549,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 19:50,1.8
3550,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 19:55,1.8
3551,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 20:00,1.8
3552,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 20:05,1.8
3553,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 20:10,1.8
3554,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 20:15,1.8
3555,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 20:20,1.8
3556,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 20:25,1.8
3557,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 20:30,1.8
3558,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 20:35,1.8
3559,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 20:40,1.8
3560,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 20:45,1.8
3561,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 20:50,1.8
3562,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 20:55,1.8
3563,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 21:00,2.2
3564,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 21:05,2.4
3565,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 21:10,2.4
3566,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 21:15,2.4
3567,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 21:20,2.4
3568,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 21:25,2.4
3569,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 21:30,2.4
3570,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 21:35,2.4
3571,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 21:40,2.4
3572,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 21:45,2.4
3573,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 21:50,2.4
3574,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 21:55,2.4
3575,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 22:00,2.4
3576,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 22:05,2.4
3577,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 22:10,2.4
3578,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 22:15,2.4
3579,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 22:20,2.4
3580,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 22:25,2.6
3581,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 22:30,3
3582,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 22:35,3.2
3583,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 22:40,3.2
3584,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 22:45,3.2
3585,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 22:50,3.2
3586,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 22:55,3.2
3587,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 23:00,3.2
3588,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 23:05,3.2
3589,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 23:10,3.2
3590,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 23:15,3.2
3591,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 23:20,3.2
3592,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 23:25,3.2
3593,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 23:30,3.2
3594,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 23:35,3.2
3595,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 23:40,3.2
3596,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,28-06-2024 23:45,3.2
