SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
32,WELL C/O BEEREADAM,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.12797400,72.72335100,21-10-2021 08:30,928,Clear,"","","",""
33,WELL C/O BELAVILATHA PALLI,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.12450800,72.71799500,26-04-2021 08:30,1050,Clear,"","","",""
34,WELL C/O BELAVILATHA PALLI,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.12450800,72.71799500,29-10-2021 08:30,1709,Clear,"","","",""
35,WELL C/O CIRCUIT HOUSE,CPCB,31,Lakshadweep,553,Lakshadweep,Kavaratti,-,-,-,-,-,-,-,-,10.55128300,72.63412200,22-10-2021 08:30,937,Clear,"","","",""
36,WELL C/O FRIENDS COMMON CLUB,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.12157300,72.71804800,26-04-2021 08:30,1701,Clear,"","","",""
37,WELL C/O FRIENDS COMMON CLUB,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.12157300,72.71804800,29-10-2021 08:30,1011,Clear,"","","",""
38,WELL C/O GOVT. PRESS,CPCB,31,Lakshadweep,553,Lakshadweep,Kavaratti,-,-,-,-,-,-,-,-,10.55181900,72.63525000,23-04-2021 08:30,725,Clear,"","","",""
39,WELL C/O GOVT. PRESS,CPCB,31,Lakshadweep,553,Lakshadweep,Kavaratti,-,-,-,-,-,-,-,-,10.55181900,72.63525000,22-10-2021 08:30,837,Clear,"","","",""
40,WELL C/O HIGH SCHOOL,CPCB,31,Lakshadweep,553,Lakshadweep,Minicoy,-,-,-,-,-,-,-,-,8.27831700,73.05629700,23-04-2021 08:30,1101,Clear,"","","",""
41,WELL C/O HIGH SCHOOL,CPCB,31,Lakshadweep,553,Lakshadweep,Minicoy,-,-,-,-,-,-,-,-,8.27831700,73.05629700,22-10-2021 08:30,1093,Clear,"","","",""
42,WELL C/O HUSSAIN MANZIL,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.11765100,72.71854400,26-04-2021 08:30,695,Clear,"","","",""
43,WELL C/O HUSSAIN MANZIL,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.11765100,72.71854400,29-10-2021 08:30,655,Clear,"","","",""
44,WELL C/O I.G HOSPITAL,CPCB,31,Lakshadweep,553,Lakshadweep,Kavaratti,-,-,-,-,-,-,-,-,10.56135800,72.63746800,22-10-2021 08:30,861,Clear,"","","",""
45,WELL C/O JBS (C ),CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.48070400,73.00491500,19-04-2021 08:30,1094,Clear,"","","",""
46,WELL C/O JBS (C ),CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.48070400,73.00491500,21-10-2021 08:30,1084,Clear,"","","",""
47,WELL C/O J.B. SCHOOL (N),CPCB,31,Lakshadweep,553,Lakshadweep,Minicoy,-,-,-,-,-,-,-,-,8.28332200,73.05811200,28-10-2021 08:30,802,Clear,"","","",""
48,WELL C/O KADAT PALLI,CPCB,31,Lakshadweep,553,Lakshadweep,Kavaratti,-,-,-,-,-,-,-,-,10.56899100,72.63623700,28-10-2021 08:30,715,Clear,"","","",""
49,WELL C/O KENDRIYA VIDYALAYA,CPCB,31,Lakshadweep,553,Lakshadweep,Kavaratti,-,-,-,-,-,-,-,-,10.55491600,72.63046500,23-04-2021 08:30,1024,Clear,"","","",""
50,WELL C/O KENDRIYA VIDYALAYA,CPCB,31,Lakshadweep,553,Lakshadweep,Kavaratti,-,-,-,-,-,-,-,-,10.55491600,72.63046500,21-10-2021 08:30,1229,Clear,"","","",""
51,WELL C/O LAGOONS BATH,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.12351800,72.71775800,26-04-2021 08:30,724,Clear,"","","",""
52,WELL C/O LAGOONS BATH,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.12351800,72.71775800,29-10-2021 08:30,996,Clear,"","","",""
53,WELL C/O MANDALI,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.11503200,72.72185400,26-04-2021 08:30,2129,Clear,"","","",""
54,WELL C/O MANDALI,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.11503200,72.72185400,29-10-2021 08:30,1098,Clear,"","","",""
55,WELL C/O MOULA PALL,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.12278200,72.72859200,19-04-2021 08:30,683,Clear,"","","",""
56,WELL C/O MOULA PALL,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.12278200,72.72859200,21-10-2021 08:30,536,Clear,"","","",""
57,WELL C/O MPSAF QUARTER,CPCB,31,Lakshadweep,553,Lakshadweep,Kavaratti,-,-,-,-,-,-,-,-,10.55251600,72.62624800,23-04-2021 08:30,3870,Clear,"","","",""
58,WELL C/O MPSAF QUARTER,CPCB,31,Lakshadweep,553,Lakshadweep,Kavaratti,-,-,-,-,-,-,-,-,10.55251600,72.62624800,21-10-2021 08:30,1320,Clear,"","","",""
59,WELL C/O NURSERY SCHOOL,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.12679100,72.71911600,26-04-2021 08:30,810,Clear,"","","",""
60,WELL C/O NURSERY SCHOOL,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.12679100,72.71911600,29-10-2021 08:30,910,Clear,"","","",""
61,WELL C/O OBSERVATORY,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.11792600,72.71709900,26-04-2021 08:30,1311,Clear,"","","",""
62,WELL C/O OBSERVATORY,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.11792600,72.71709900,29-10-2021 08:30,776,Clear,"","","",""
63,WELL C/O OLD POLICE BARRACKS,CPCB,31,Lakshadweep,553,Lakshadweep,Kavaratti,-,-,-,-,-,-,-,-,10.54342000,72.62003300,06-04-2021 08:30,1733,Clear,"","","",""
64,WELL C/O OLD POLICE BARRACKS,CPCB,31,Lakshadweep,553,Lakshadweep,Kavaratti,-,-,-,-,-,-,-,-,10.54342000,72.62003300,21-10-2021 08:30,1296,Clear,"","","",""
65,WELL C/O PURAKKATTAPOOMI,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.12924400,72.73202500,19-04-2021 08:30,935,Clear,"","","",""
66,WELL C/O PURAKKATTAPOOMI,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.12924400,72.73202500,21-10-2021 08:30,1140,Clear,"","","",""
67,WELL C/O PURATHA PALLI,CPCB,31,Lakshadweep,553,Lakshadweep,Kavaratti,-,-,-,-,-,-,-,-,10.55216400,72.64172200,22-10-2021 08:30,621,Clear,"","","",""
68,WELL C/O PUTHIYA PALLI,CPCB,31,Lakshadweep,553,Lakshadweep,Kavaratti,-,-,-,-,-,-,-,-,10.56727800,72.63852800,29-10-2021 08:30,480,Clear,"","","",""
69,WELL C/O PUTHIYARA PALLI,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.13185200,72.72505300,19-04-2021 08:30,6880,Clear,"","","",""
70,WELL C/O PUTHIYARA PALLI,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.13185200,72.72505300,21-10-2021 08:30,3560,Clear,"","","",""
71,WELL C/O PUTHIYATHAKAL,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.11494400,72.72507500,19-04-2021 08:30,1721,Clear,"","","",""
72,WELL C/O PUTHIYATHAKAL,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.11494400,72.72507500,21-10-2021 08:30,3560,Clear,"","","",""
73,WELL C/O SOLAR PLANT,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.46950900,73.00929100,06-04-2021 08:30,773,Clear,"","","",""
74,WELL C/O SOLAR PLANT,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.46950900,73.00929100,21-10-2021 08:30,963,Clear,"","","",""
75,WELL C/O SULTHAN VEED,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.13451600,72.73111100,19-04-2021 08:30,1096,Clear,"","","",""
76,WELL C/O SULTHAN VEED,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.13451600,72.73111100,21-10-2021 08:30,805,Clear,"","","",""
77,WELL C/O THAJ MANZIL,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.13456700,72.73120100,19-04-2021 08:30,2630,Clear,"","","",""
78,WELL C/O THAJ MANZIL,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.13456700,72.73120100,21-10-2021 08:30,1320,Clear,"","","",""
79,WELL C/O UJRA PALLI,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.12001800,72.72681400,19-04-2021 08:30,594,Clear,"","","",""
80,WELL C/O UJRA PALLI,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.12001800,72.72681400,21-10-2021 08:30,618,Clear,"","","",""
81,WELL NEAR BADER PALLI,CPCB,31,Lakshadweep,553,Lakshadweep,Kavaratti,-,-,-,-,-,-,-,-,10.56746700,72.63423900,29-10-2021 08:30,563,Clear,"","","",""
82,WELL NEAR CHEKKILLAM HOUSE,CPCB,31,Lakshadweep,553,Lakshadweep,Kavaratti,-,-,-,-,-,-,-,-,10.56754200,72.63496700,28-10-2021 08:30,373,Clear,"","","",""
83,WELL NEAR HALIPAD,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,10.07601100,73.63034400,06-04-2021 08:30,992,Clear,"","","",""
84,WELL NEAR HALIPAD,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,10.07601100,73.63034400,21-10-2021 08:30,1280,Clear,"","","",""
85,WELL NEAR HARBOR COTTAGE,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.11695800,72.71668700,26-04-2021 08:30,1025,Clear,"","","",""
86,WELL NEAR HARBOR COTTAGE,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.11695800,72.71668700,29-10-2021 08:30,2802,Clear,"","","",""
87,WELL NEAR HELIPAD 2,CPCB,31,Lakshadweep,553,Lakshadweep,Kavaratti,-,-,-,-,-,-,-,-,10.54181300,72.61609100,06-04-2021 08:30,1611,Clear,"","","",""
88,WELL NEAR HELIPAD 2,CPCB,31,Lakshadweep,553,Lakshadweep,Kavaratti,-,-,-,-,-,-,-,-,10.54181300,72.61609100,21-10-2021 08:30,2120,Clear,"","","",""
89,WELL NEAR J.B SCHOOL,CPCB,31,Lakshadweep,553,Lakshadweep,Kavaratti,-,-,-,-,-,-,-,-,8.28376300,73.05846700,28-10-2021 08:30,990,Clear,"","","",""
90,WELL NEAR J.B. SCHOOL (E) WITH MOTOR),CPCB,31,Lakshadweep,553,Lakshadweep,Minicoy,-,-,-,-,-,-,-,-,8.28325500,73.05810200,28-10-2021 08:30,876,Clear,"","","",""
91,WELL NEAR KENDRIYA VIDYALAYA,CPCB,31,Lakshadweep,553,Lakshadweep,Kavaratti,-,-,-,-,-,-,-,-,10.55489500,72.63050800,23-04-2021 08:30,1710,Clear,"","","",""
92,WELL NEAR KENDRIYA VIDYALAYA,CPCB,31,Lakshadweep,553,Lakshadweep,Kavaratti,-,-,-,-,-,-,-,-,10.55489500,72.63050800,21-10-2021 08:30,725,Clear,"","","",""
93,WELL NEAR OTTAVATHIL PALLI,CPCB,31,Lakshadweep,553,Lakshadweep,Kavaratti,-,-,-,-,-,-,-,-,10.56705600,72.63597800,28-10-2021 08:30,935,Clear,"","","",""
94,WELL NEAR PWD ADJACENT TO CHAKIKILUM IN KAVARATTI,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,10.07714400,73.63216400,29-10-2021 08:30,663,Clear,"","","",""
95,WELL NEAR S & T,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.12227700,72.72228300,19-04-2021 08:30,1080,Clear,"","","",""
96,WELL NEAR S & T,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,11.12227700,72.72228300,21-10-2021 08:30,1163,Clear,"","","",""
97,WELL NEAR STADIUM,CPCB,31,Lakshadweep,553,Lakshadweep,Kavaratti,-,-,-,-,-,-,-,-,10.55729200,72.63304400,23-04-2021 08:30,679,Clear,"","","",""
98,WELL NEAR STADIUM,CPCB,31,Lakshadweep,553,Lakshadweep,Kavaratti,-,-,-,-,-,-,-,-,10.55729200,72.63304400,22-10-2021 08:30,664,Clear,"","","",""
99,WELL (PUBLIC )OPPOSITE S.B.SCHOOL,CPCB,31,Lakshadweep,553,Lakshadweep,Amini,-,-,-,-,-,-,-,-,10.07601100,73.63034400,29-10-2021 08:30,714,Clear,"","","",""
