SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
18788,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,24-06-2021 02:00,0.5
18789,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,24-06-2021 04:00,5
18790,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,24-06-2021 04:30,1
18791,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,24-06-2021 05:00,1.5
18792,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,24-06-2021 05:30,0.5
18793,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,24-06-2021 06:00,0.5
18794,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,24-06-2021 08:30,0.5
18795,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,24-06-2021 09:00,0.5
18796,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,24-06-2021 11:30,1.5
18797,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,24-06-2021 12:00,2
18798,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,24-06-2021 13:00,12.5
18799,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,24-06-2021 17:30,0.5
18800,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,24-06-2021 18:00,1
18801,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,24-06-2021 23:00,3.5
18802,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,25-06-2021 03:30,3
18803,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,25-06-2021 04:00,3
18804,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,25-06-2021 06:30,0.5
18805,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,25-06-2021 07:00,1.5
18806,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,25-06-2021 07:30,3.5
18807,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,25-06-2021 08:00,3.5
18808,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,25-06-2021 10:00,0.5
18809,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,25-06-2021 11:30,0.5
18810,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,25-06-2021 12:00,4
18811,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,25-06-2021 21:30,0.5
18812,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,25-06-2021 22:00,0.5
18813,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,25-06-2021 23:30,0.5
18814,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,26-06-2021 00:00,0.5
18815,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,26-06-2021 03:30,1.5
18816,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,26-06-2021 04:00,1.5
18817,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,26-06-2021 04:30,0.5
18818,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,26-06-2021 05:00,0.5
18819,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,26-06-2021 05:30,0.5
18820,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,26-06-2021 06:00,0.5
18821,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,26-06-2021 06:30,4.5
18822,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,26-06-2021 07:00,5.5
18823,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,26-06-2021 07:30,4.5
18824,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,26-06-2021 08:00,4.5
18825,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,26-06-2021 09:00,0.5
18826,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,26-06-2021 13:00,5.5
18827,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,26-06-2021 13:30,4
18828,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,26-06-2021 14:00,37
18829,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,26-06-2021 14:30,5
18830,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,26-06-2021 15:00,17
18831,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,26-06-2021 15:30,6.5
18832,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,26-06-2021 16:00,6.5
18833,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,26-06-2021 18:00,3
18834,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,27-06-2021 01:00,1
18835,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,27-06-2021 01:30,3
18836,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,27-06-2021 02:00,5.5
18837,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,27-06-2021 02:30,0.5
18838,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,27-06-2021 03:00,4.5
18839,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,27-06-2021 03:30,10
18840,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,27-06-2021 04:00,11
18841,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,27-06-2021 04:30,6.5
18842,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,27-06-2021 05:00,8.5
18843,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,27-06-2021 05:30,3
18844,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,27-06-2021 06:00,6.5
18845,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,27-06-2021 06:30,1.5
18846,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,27-06-2021 07:00,6.5
18847,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,27-06-2021 07:30,4.5
18848,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,27-06-2021 08:00,10
18849,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,27-06-2021 08:30,2.5
18850,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,27-06-2021 09:00,2.5
18851,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,28-06-2021 10:30,1
18852,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,28-06-2021 11:00,1
18853,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,28-06-2021 21:00,1
18854,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,29-06-2021 23:30,3.5
18855,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,30-06-2021 00:00,9
18856,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,30-06-2021 17:00,0.5
18857,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,30-06-2021 20:30,2.5
18858,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,30-06-2021 21:00,4.5
18859,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,30-06-2021 21:30,3
18860,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,30-06-2021 22:00,4
18861,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,01-07-2021 00:30,0.5
18862,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,01-07-2021 01:00,0.5
18863,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,01-07-2021 01:30,0.5
18864,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,01-07-2021 02:00,0.5
18865,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,01-07-2021 05:30,1.5
18866,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,01-07-2021 06:00,1.5
18867,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,01-07-2021 08:00,0.5
18868,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,01-07-2021 10:00,5
18869,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,01-07-2021 10:30,9
18870,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,01-07-2021 11:00,9
18871,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,01-07-2021 11:30,0.5
18872,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,01-07-2021 12:00,1
18873,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,01-07-2021 16:30,0.5
18874,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,01-07-2021 17:00,2.5
18875,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,01-07-2021 17:30,4.5
18876,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,01-07-2021 18:00,5.5
18877,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,01-07-2021 18:30,4
18878,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,01-07-2021 19:00,4.5
18879,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,01-07-2021 21:00,1
18880,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,01-07-2021 21:30,0.5
18881,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,01-07-2021 22:00,0.5
18882,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,02-07-2021 07:30,0.5
18883,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,02-07-2021 08:00,0.5
18884,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,02-07-2021 12:30,0.5
18885,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,02-07-2021 13:00,0.5
18886,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,02-07-2021 18:00,2
18887,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,02-07-2021 18:30,3
18888,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,02-07-2021 19:00,3
18889,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,07-07-2021 10:30,1
18890,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,07-07-2021 11:00,1
18891,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,07-07-2021 21:00,0.5
18892,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,07-07-2021 23:30,0.5
18893,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,08-07-2021 00:00,1
18894,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,08-07-2021 10:30,0.5
18895,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,08-07-2021 11:00,1
18896,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,08-07-2021 12:30,3.5
18897,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,08-07-2021 13:00,3.5
18898,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,08-07-2021 19:00,0.5
18899,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,08-07-2021 19:30,2
18900,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,08-07-2021 20:00,2
18901,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,08-07-2021 23:00,10
18902,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,08-07-2021 23:30,10
18903,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,09-07-2021 00:00,11.5
18904,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,09-07-2021 00:30,4.5
18905,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,09-07-2021 01:00,5.5
18906,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,09-07-2021 01:30,1.5
18907,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,09-07-2021 02:00,5
18908,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,09-07-2021 02:30,4
18909,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,09-07-2021 03:00,7
18910,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,09-07-2021 03:30,0.5
18911,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,09-07-2021 04:00,0.5
18912,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,09-07-2021 16:00,3
18913,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,09-07-2021 16:30,1
18914,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,09-07-2021 17:00,1
18915,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,09-07-2021 20:30,1
18916,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,09-07-2021 21:00,2
18917,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,09-07-2021 21:30,1
18918,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,09-07-2021 22:00,1
18919,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,10-07-2021 10:00,2
18920,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,10-07-2021 10:30,2
18921,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,10-07-2021 11:00,4
18922,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,10-07-2021 11:30,1
18923,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,10-07-2021 12:00,1
18924,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,10-07-2021 17:00,1
18925,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,10-07-2021 18:30,1
18926,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,10-07-2021 19:00,2
18927,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,10-07-2021 21:30,1
18928,Porvorim,Goa,30,Goa,551,NORTH GOA,BARDEZ,-,-,Vashisti,West flowing rivers from Tapi to Tadri,-,-,-,-,15.51694444,73.83500000,10-07-2021 22:00,5
