SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
1,ALHI RIVER-NOG(NEAR WATER SUPPLY SCHEME INTAKE)TRIBUTARY OF RIVER SATLUJ,CPCB,22,Chhattisgarh,375,BILASPUR,GOURELA,-,-,-,-,-,-,-,-,31.37250000,76.78388900,31-01-2021 08:30,"","","","","",""
2,ALHI RIVER-NOG(NEAR WATER SUPPLY SCHEME INTAKE)TRIBUTARY OF RIVER SATLUJ,CPCB,22,Chhattisgarh,375,BILASPUR,GOURELA,-,-,-,-,-,-,-,-,31.37250000,76.78388900,13-02-2021 08:30,"","","","","",""
3,ALHI RIVER-NOG(NEAR WATER SUPPLY SCHEME INTAKE)TRIBUTARY OF RIVER SATLUJ,CPCB,22,Chhattisgarh,375,BILASPUR,GOURELA,-,-,-,-,-,-,-,-,31.37250000,76.78388900,04-03-2021 08:30,"","","","","",""
4,AMBA RIVER AT D/S OF WAKEN BRIDGE-U/S OF JS PETROCHEMICALS WAKENPHATA ROHA RAIGAD,CPCB,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,-,-,-,-,-,-,18.51952800,73.15810600,11-01-2021 08:30,"","","","","",""
5,AMBA RIVER AT D/S OF WAKEN BRIDGE-U/S OF JS PETROCHEMICALS WAKENPHATA ROHA RAIGAD,CPCB,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,-,-,-,-,-,-,18.51952800,73.15810600,01-02-2021 08:30,"","","","","",""
6,AMBA RIVER AT D/S OF WAKEN BRIDGE-U/S OF JS PETROCHEMICALS WAKENPHATA ROHA RAIGAD,CPCB,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,-,-,-,-,-,-,18.51952800,73.15810600,04-03-2021 08:30,"","","","","",""
7,ARPA RIVER D/S OF BILASPUR CHHATISGARH.,CPCB,22,Chhattisgarh,375,BILASPUR,GOURELA,-,-,-,-,-,-,-,-,22.06945300,82.19063900,18-01-2021 08:30,"","","","","",""
8,ARPA RIVER D/S OF BILASPUR CHHATISGARH.,CPCB,22,Chhattisgarh,375,BILASPUR,GOURELA,-,-,-,-,-,-,-,-,22.06945300,82.19063900,11-02-2021 08:30,"","","","","",""
9,ARPA RIVER D/S OF BILASPUR CHHATISGARH.,CPCB,22,Chhattisgarh,375,BILASPUR,GOURELA,-,-,-,-,-,-,-,-,22.06945300,82.19063900,23-03-2021 08:30,"","","","","",""
10,BOREWELL/ HANDPUMP IN DHANRAS NTPC KORBA CHHATISGARH.,CPCB,22,Chhattisgarh,383,KORBA,KATGHORA,-,-,-,-,-,-,-,-,22.38585700,82.68350800,09-04-2021 08:30,3102,Clear,"","","",""
11,BOREWELL/ HANDPUMP IN DHANRAS NTPC KORBA CHHATISGARH.,CPCB,22,Chhattisgarh,383,KORBA,KATGHORA,-,-,-,-,-,-,-,-,22.38585700,82.68350800,25-10-2021 08:30,1502,Clear,"","","",""
12,BOREWELL/ HANDPUMP IN PARSABHATA BALCO KORBA CHHATISGARH.,CPCB,22,Chhattisgarh,383,KORBA,KATGHORA,-,-,-,-,-,-,-,-,22.39387400,82.67876200,09-04-2021 08:30,46272,Clear,"","","",""
13,BOREWELL/ HANDPUMP IN PARSABHATA BALCO KORBA CHHATISGARH.,CPCB,22,Chhattisgarh,383,KORBA,KATGHORA,-,-,-,-,-,-,-,-,22.39387400,82.67876200,25-10-2021 08:30,4682,Clear,"","","",""
14,BOREWELL/ HANDPUMP IN ROGBAHRI VILLAGE KORBA CHHATISGARH.,CPCB,22,Chhattisgarh,383,KORBA,KORBA,-,-,-,-,-,-,-,-,22.42440600,82.73913000,09-04-2021 08:30,6061,Clear,"","","",""
15,BOREWELL/ HANDPUMP IN ROGBAHRI VILLAGE KORBA CHHATISGARH.,CPCB,22,Chhattisgarh,383,KORBA,KORBA,-,-,-,-,-,-,-,-,22.42440600,82.73913000,25-10-2021 08:30,3735,Clear,"","","",""
16,DOWNSTREAM OF HASDEO RIVER NEAR URGA VILLAGE KORBA CHHATISGARH.,CPCB,22,Chhattisgarh,383,KORBA,KORBA,-,-,-,-,-,-,-,-,22.28275100,82.70093300,23-02-2021 08:30,"","","","","",""
17,DOWNSTREAM OF HASDEO RIVER NEAR URGA VILLAGE KORBA CHHATISGARH.,CPCB,22,Chhattisgarh,383,KORBA,KORBA,-,-,-,-,-,-,-,-,22.28275100,82.70093300,10-03-2021 08:30,"","","","","",""
18,DRINKING WATER INTAKE WELL OF MUNICIPAL CO. KORBA (AFTER TREATMENT) AT KOHADIA VILLAGE CHHATISGARH.,CPCB,22,Chhattisgarh,383,KORBA,KORBA,-,-,-,-,-,-,-,-,22.38293600,82.71644200,23-02-2021 08:30,"","","","","",""
19,DRINKING WATER INTAKE WELL OF MUNICIPAL CO. KORBA (AFTER TREATMENT) AT KOHADIA VILLAGE CHHATISGARH.,CPCB,22,Chhattisgarh,383,KORBA,KORBA,-,-,-,-,-,-,-,-,22.38293600,82.71644200,10-03-2021 08:30,"","","","","",""
20,DRINKING WATER INTAKE WELL OF MUNICIPAL CO. KORBA (BEFORE TREATMENT) AT KOHADIA VILLAGE CHHATISGARH,CPCB,22,Chhattisgarh,383,KORBA,KORBA,-,-,-,-,-,-,-,-,22.39718700,82.70702200,23-02-2021 08:30,"","","","","",""
21,DRINKING WATER INTAKE WELL OF MUNICIPAL CO. KORBA (BEFORE TREATMENT) AT KOHADIA VILLAGE CHHATISGARH,CPCB,22,Chhattisgarh,383,KORBA,KORBA,-,-,-,-,-,-,-,-,22.39718700,82.70702200,10-03-2021 08:30,"","","","","",""
22,D/S KHAIRIAN SOLID WASTE DUMPING SITE BILASPUR,CPCB,22,Chhattisgarh,375,BILASPUR,GOURELA,-,-,-,-,-,-,-,-,31.35833300,76.76027800,31-01-2021 08:30,"","","","","",""
23,D/S KHAIRIAN SOLID WASTE DUMPING SITE BILASPUR,CPCB,22,Chhattisgarh,375,BILASPUR,GOURELA,-,-,-,-,-,-,-,-,31.35833300,76.76027800,13-02-2021 08:30,"","","","","",""
24,D/S KHAIRIAN SOLID WASTE DUMPING SITE BILASPUR,CPCB,22,Chhattisgarh,375,BILASPUR,GOURELA,-,-,-,-,-,-,-,-,31.35833300,76.76027800,04-03-2021 08:30,"","","","","",""
25,GOBINDSAGAR LAKE AT BILASPUR,CPCB,22,Chhattisgarh,375,BILASPUR,GOURELA,-,-,-,-,-,-,-,-,31.32816100,76.75405800,31-01-2021 08:30,226,"","","","",""
26,GOBINDSAGAR LAKE AT BILASPUR,CPCB,22,Chhattisgarh,375,BILASPUR,GOURELA,-,-,-,-,-,-,-,-,31.32816100,76.75405800,13-02-2021 08:30,234,"","","","",""
27,GOBINDSAGAR LAKE AT BILASPUR,CPCB,22,Chhattisgarh,375,BILASPUR,GOURELA,-,-,-,-,-,-,-,-,31.32816100,76.75405800,04-03-2021 08:30,282,"","","","",""
28,GOBINDSAGAR LAKE AT BILASPUR,CPCB,22,Chhattisgarh,375,BILASPUR,GOURELA,-,-,-,-,-,-,-,-,31.32816100,76.75405800,08-04-2021 08:30,296,"","","","",""
29,GOBINDSAGAR LAKE AT BILASPUR,CPCB,22,Chhattisgarh,375,BILASPUR,GOURELA,-,-,-,-,-,-,-,-,31.32816100,76.75405800,04-05-2021 08:30,285,"","","","",""
30,GOBINDSAGAR LAKE AT BILASPUR,CPCB,22,Chhattisgarh,375,BILASPUR,GOURELA,-,-,-,-,-,-,-,-,31.32816100,76.75405800,02-06-2021 08:30,224,"","","","",""
31,GOBINDSAGAR LAKE AT BILASPUR,CPCB,22,Chhattisgarh,375,BILASPUR,GOURELA,-,-,-,-,-,-,-,-,31.32816100,76.75405800,07-07-2021 08:30,188,"","","","",""
32,GOBINDSAGAR LAKE AT BILASPUR,CPCB,22,Chhattisgarh,375,BILASPUR,GOURELA,-,-,-,-,-,-,-,-,31.32816100,76.75405800,19-08-2021 08:30,380,"","","","",""
33,GOBINDSAGAR LAKE AT BILASPUR,CPCB,22,Chhattisgarh,375,BILASPUR,GOURELA,-,-,-,-,-,-,-,-,31.32816100,76.75405800,08-09-2021 08:30,345,"","","","",""
34,GOBINDSAGAR LAKE AT BILASPUR,CPCB,22,Chhattisgarh,375,BILASPUR,GOURELA,-,-,-,-,-,-,-,-,31.32816100,76.75405800,12-10-2021 08:30,230,"","","","",""
35,GOBINDSAGAR LAKE AT BILASPUR,CPCB,22,Chhattisgarh,375,BILASPUR,GOURELA,-,-,-,-,-,-,-,-,31.32816100,76.75405800,16-11-2021 08:30,187,"","","","",""
36,GOBINDSAGAR LAKE AT BILASPUR,CPCB,22,Chhattisgarh,375,BILASPUR,GOURELA,-,-,-,-,-,-,-,-,31.32816100,76.75405800,02-12-2021 08:30,187,"","","","",""
37,GROUND WATER AT BILASPUR REGION CHHATISGARH.,CPCB,22,Chhattisgarh,375,BILASPUR,GOURELA,-,-,-,-,-,-,-,-,22.07962500,82.13914200,12-10-2021 08:30,348378,Clear,"",34,"",""
38,GROUND WATER AT RAIPUR REGION CHHATISGARH.,CPCB,22,Chhattisgarh,387,RAIPUR,DEOBHOG,-,-,-,-,-,-,-,-,21.25139400,81.62973300,14-01-2021 08:30,255,Clear,"",8,"",""
39,GROUND WATER AT RAIPUR REGION CHHATISGARH.,CPCB,22,Chhattisgarh,387,RAIPUR,DEOBHOG,-,-,-,-,-,-,-,-,21.25139400,81.62973300,14-07-2021 08:30,254256,Clear,"","","",""
40,GROUND WATER AT RAIPUR REGION CHHATISGARH.,CPCB,22,Chhattisgarh,387,RAIPUR,DEOBHOG,-,-,-,-,-,-,-,-,21.25139400,81.62973300,10-08-2021 08:30,258,Clear,"","","",""
41,GROUND WATER AT RAIPUR REGION CHHATISGARH.,CPCB,22,Chhattisgarh,387,RAIPUR,DEOBHOG,-,-,-,-,-,-,-,-,21.25139400,81.62973300,11-08-2021 08:30,262,Clear,"","","",""
42,HAND PUMP AT BILASPUR TOWN,CPCB,22,Chhattisgarh,375,BILASPUR,GOURELA,-,-,-,-,-,-,-,-,31.32727000,76.76386800,31-01-2021 08:30,563,Clear,"",3,"",""
43,HAND PUMP AT BILASPUR TOWN,CPCB,22,Chhattisgarh,375,BILASPUR,GOURELA,-,-,-,-,-,-,-,-,31.32727000,76.76386800,08-04-2021 08:30,600,Clear,"",9,"",""
44,HAND PUMP AT BILASPUR TOWN,CPCB,22,Chhattisgarh,375,BILASPUR,GOURELA,-,-,-,-,-,-,-,-,31.32727000,76.76386800,07-07-2021 08:30,806,Clear,"",6.3,"",""
45,HAND PUMP AT BILASPUR TOWN,CPCB,22,Chhattisgarh,375,BILASPUR,GOURELA,-,-,-,-,-,-,-,-,31.32727000,76.76386800,12-10-2021 08:30,715,Clear,"",2.2,"",""
46,HAND PUMP WATER 17/10 NEPALI MOHLLA SHANKAR NAGAR HEAVY INDUSTRIAL AREA BHILAI CHHATISGARH.,CPCB,22,Chhattisgarh,378,DURG,DURG,-,-,-,-,-,-,-,-,21.20195800,81.34082500,07-05-2021 08:30,"",Clear,"","","",""
47,HAND PUMP WATER 17/10 NEPALI MOHLLA SHANKAR NAGAR HEAVY INDUSTRIAL AREA BHILAI CHHATISGARH.,CPCB,22,Chhattisgarh,378,DURG,DURG,-,-,-,-,-,-,-,-,21.20195800,81.34082500,10-12-2021 08:30,"",Clear,"","","",""
48,HASDEO AT U/S KORBA CHHATISGARH.,CPCB,22,Chhattisgarh,383,KORBA,KORBA,-,-,-,-,-,-,-,-,22.38047200,82.70843300,15-01-2021 08:30,"","","","","",""
49,HASDEO AT U/S KORBA CHHATISGARH.,CPCB,22,Chhattisgarh,383,KORBA,KORBA,-,-,-,-,-,-,-,-,22.38047200,82.70843300,23-02-2021 08:30,"","","","","",""
50,HASDEO AT U/S KORBA CHHATISGARH.,CPCB,22,Chhattisgarh,383,KORBA,KORBA,-,-,-,-,-,-,-,-,22.38047200,82.70843300,10-03-2021 08:30,"","","","","",""
51,HASDEO AT U/S OF CHAMPA CHHATISGARH.,CPCB,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,-,-,-,-,-,-,22.04823300,82.63497800,22-01-2021 08:30,"","","","","",""
52,HASDEO AT U/S OF CHAMPA CHHATISGARH.,CPCB,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,-,-,-,-,-,-,22.04823300,82.63497800,25-02-2021 08:30,"","","","","",""
53,HASDEO AT U/S OF CHAMPA CHHATISGARH.,CPCB,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,-,-,-,-,-,-,22.04823300,82.63497800,18-03-2021 08:30,"","","","","",""
54,HASDEO RIVER 100 METER DOWNSTREAM AFTER CONFLUENCE OF DENGUR NALLAH NERA C.S.E.B. EAST GUEST HOUSE ,CPCB,22,Chhattisgarh,383,KORBA,KATGHORA,-,-,-,-,-,-,-,-,22.33930500,82.69284100,23-02-2021 08:30,"","","","","",""
55,HASDEO RIVER 100 METER DOWNSTREAM AFTER CONFLUENCE OF DENGUR NALLAH NERA C.S.E.B. EAST GUEST HOUSE ,CPCB,22,Chhattisgarh,383,KORBA,KATGHORA,-,-,-,-,-,-,-,-,22.33930500,82.69284100,10-03-2021 08:30,"","","","","",""
56,HITKASA TAILING DAM RAJHARA CHHATISGARH.(DALLI RAJHARA IRON ORE MINES DALLI RAJHARA),CPCB,22,Chhattisgarh,377,DHAMTARI,DHAMTARI,-,-,-,-,-,-,-,-,20.61671100,81.56245600,29-01-2021 08:30,"","","","","",""
57,HITKASA TAILING DAM RAJHARA CHHATISGARH.(DALLI RAJHARA IRON ORE MINES DALLI RAJHARA),CPCB,22,Chhattisgarh,377,DHAMTARI,DHAMTARI,-,-,-,-,-,-,-,-,20.61671100,81.56245600,23-02-2021 08:30,"","","","","",""
58,HITKASA TAILING DAM RAJHARA CHHATISGARH.(DALLI RAJHARA IRON ORE MINES DALLI RAJHARA),CPCB,22,Chhattisgarh,377,DHAMTARI,DHAMTARI,-,-,-,-,-,-,-,-,20.61671100,81.56245600,20-03-2021 08:30,"","","","","",""
59,INDRAVATI RIVER B/C GODAVARI AT BHOPALPATNAM DANTEWADA CHHATISGARH.,CPCB,22,Chhattisgarh,376,DANTEWADA,BHOPAL PATNAM,-,-,-,-,-,-,-,-,18.73127500,80.27888600,14-01-2021 08:30,"","","","","",""
60,KELO RIVER D/S OF RAIGARH CHHATISGARH.,CPCB,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,-,-,-,-,-,-,21.91120300,83.40749800,25-01-2021 08:30,"","","","","",""
61,KELO RIVER D/S OF RAIGARH CHHATISGARH.,CPCB,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,-,-,-,-,-,-,21.91120300,83.40749800,17-02-2021 08:30,"","","","","",""
62,KELO RIVER D/S OF RAIGARH CHHATISGARH.,CPCB,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,-,-,-,-,-,-,21.91120300,83.40749800,18-03-2021 08:30,"","","","","",""
63,KELO RIVER U/S OF RAIGARH CHHATISGARH.,CPCB,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,-,-,-,-,-,-,21.91478900,83.40467800,25-01-2021 08:30,"","","","","",""
64,KELO RIVER U/S OF RAIGARH CHHATISGARH.,CPCB,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,-,-,-,-,-,-,21.91478900,83.40467800,17-02-2021 08:30,"","","","","",""
65,KELO RIVER U/S OF RAIGARH CHHATISGARH.,CPCB,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,-,-,-,-,-,-,21.91478900,83.40467800,18-03-2021 08:30,"","","","","",""
66,KHAROON AT RAIPUR U/S CHHATISGARH.,CPCB,22,Chhattisgarh,378,DURG,DHAMDHA,-,-,-,-,-,-,-,-,21.24801100,81.54291700,12-01-2021 08:30,"","","","","",""
67,KHAROON RIVER A/C KHAPRI DRAIN CHHATISGARH.,CPCB,22,Chhattisgarh,378,DURG,DURG,-,-,-,-,-,-,-,-,21.17985300,81.25450000,12-01-2021 08:30,"","","","","",""
68,KHAROON RIVER A/C KHAPRI DRAIN CHHATISGARH.,CPCB,22,Chhattisgarh,378,DURG,DURG,-,-,-,-,-,-,-,-,21.17985300,81.25450000,25-02-2021 08:30,"","","","","",""
69,KHAROON RIVER A/C KHAPRI DRAIN CHHATISGARH.,CPCB,22,Chhattisgarh,378,DURG,DURG,-,-,-,-,-,-,-,-,21.17985300,81.25450000,13-03-2021 08:30,"","","","","",""
70,KHAROON RIVER B/C KHAPRI DRAIN DURG RAIPUR ROAD BRIDGE CHHATISGARH.,CPCB,22,Chhattisgarh,378,DURG,DURG,-,-,-,-,-,-,-,-,21.20002200,81.23747200,12-01-2021 08:30,"","","","","",""
71,KHAROON RIVER B/C KHAPRI DRAIN DURG RAIPUR ROAD BRIDGE CHHATISGARH.,CPCB,22,Chhattisgarh,378,DURG,DURG,-,-,-,-,-,-,-,-,21.20002200,81.23747200,25-02-2021 08:30,"","","","","",""
72,KHAROON RIVER B/C KHAPRI DRAIN DURG RAIPUR ROAD BRIDGE CHHATISGARH.,CPCB,22,Chhattisgarh,378,DURG,DURG,-,-,-,-,-,-,-,-,21.20002200,81.23747200,13-03-2021 08:30,"","","","","",""
73,KHAROON RIVER BUNDRI RAIPUR CHHATISGARH.,CPCB,22,Chhattisgarh,378,DURG,PATAN,-,-,-,-,-,-,-,-,21.10579300,81.57994800,09-01-2021 08:30,"","","","","",""
74,KUNDALIKA AT ROHA BRIDGE ROHA CITY RAIGAD,CPCB,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,-,-,-,-,-,-,18.44244700,73.11685300,11-01-2021 08:30,"","","","","",""
75,KUNDALIKA AT ROHA BRIDGE ROHA CITY RAIGAD,CPCB,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,-,-,-,-,-,-,18.44244700,73.11685300,01-02-2021 08:30,"","","","","",""
76,KUNDALIKA AT ROHA BRIDGE ROHA CITY RAIGAD,CPCB,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,-,-,-,-,-,-,18.44244700,73.11685300,04-03-2021 08:30,"","","","","",""
77,KUNDALIKA RIVER AT ARE KHURD ( SALINE ZONE ) AREKHURD ROHA RAIGAD,CPCB,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,-,-,-,-,-,-,18.43939000,73.11634100,11-01-2021 08:30,"","","","","",""
78,KUNDALIKA RIVER AT ARE KHURD ( SALINE ZONE ) AREKHURD ROHA RAIGAD,CPCB,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,-,-,-,-,-,-,18.43939000,73.11634100,01-02-2021 08:30,"","","","","",""
79,KUNDALIKA RIVER AT ARE KHURD ( SALINE ZONE ) AREKHURD ROHA RAIGAD,CPCB,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,-,-,-,-,-,-,18.43939000,73.11634100,04-03-2021 08:30,"","","","","",""
80,KUNDALIKA RIVER AT DHATAV AT JACKWELL DHATAV ROHA RAIGAD,CPCB,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,-,-,-,-,-,-,18.41716400,73.16116200,11-01-2021 08:30,"","","","","",""
81,KUNDALIKA RIVER AT DHATAV AT JACKWELL DHATAV ROHA RAIGAD,CPCB,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,-,-,-,-,-,-,18.41716400,73.16116200,01-02-2021 08:30,"","","","","",""
82,KUNDALIKA RIVER AT DHATAV AT JACKWELL DHATAV ROHA RAIGAD,CPCB,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,-,-,-,-,-,-,18.41716400,73.16116200,04-03-2021 08:30,"","","","","",""
83,KUNDALIKA RIVER NEAR SALAV BRIDGE (SALINA ZONE) SALAV ROHA RAIGAD,CPCB,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,-,-,-,-,-,-,18.54002100,72.93060400,11-01-2021 08:30,"","","","","",""
84,KUNDALIKA RIVER NEAR SALAV BRIDGE (SALINA ZONE) SALAV ROHA RAIGAD,CPCB,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,-,-,-,-,-,-,18.54002100,72.93060400,01-02-2021 08:30,"","","","","",""
85,KUNDALIKA RIVER NEAR SALAV BRIDGE (SALINA ZONE) SALAV ROHA RAIGAD,CPCB,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,-,-,-,-,-,-,18.54002100,72.93060400,04-03-2021 08:30,"","","","","",""
86,MAHANADI AFTER CONFL. WITH RIVER MAND CHHATISGARH.,CPCB,22,Chhattisgarh,386,RAIGARH,BARAMKELA,-,-,-,-,-,-,-,-,21.69587600,83.24260000,22-01-2021 08:30,"","","","","",""
