SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
330,VAGATOR BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.60312500,73.73351100,03-02-2021 08:30,"",Clear,"","","",""
331,VAGATOR BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.60312500,73.73351100,03-03-2021 08:30,"",Clear,"","","",""
332,VAGATOR BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.60312500,73.73351100,07-04-2021 08:30,"",Clear,"","","",""
333,VAGATOR BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.60312500,73.73351100,05-05-2021 08:30,"",Clear,"","","",""
334,VAGATOR BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.60312500,73.73351100,04-06-2021 08:30,"",Clear,"","","",""
335,VAGATOR BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.60312500,73.73351100,06-07-2021 08:30,"",Clear,"","","",""
336,VAGATOR BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.60312500,73.73351100,16-08-2021 08:30,"",Other,"","","",""
337,VAGATOR BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.60312500,73.73351100,06-09-2021 08:30,"",Clear,"","","",""
338,VAGATOR BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.60312500,73.73351100,04-10-2021 08:30,"",Clear,"","","",""
339,VAGATOR BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.60312500,73.73351100,03-11-2021 08:30,"",Clear,"","","",""
340,VAGATOR BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.60312500,73.73351100,07-12-2021 08:30,"",Clear,"","","",""
341,VELSAO BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.35466100,73.88392300,12-01-2021 08:30,"",Clear,"","","",""
342,VELSAO BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.35466100,73.88392300,09-02-2021 08:30,"",Clear,"","","",""
343,VELSAO BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.35466100,73.88392300,09-03-2021 08:30,"",Clear,"","","",""
344,VELSAO BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.35466100,73.88392300,19-04-2021 08:30,"",Clear,"","","",""
345,VELSAO BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.35466100,73.88392300,12-05-2021 08:30,"",Clear,"","","",""
346,VELSAO BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.35466100,73.88392300,09-06-2021 08:30,"",Clear,"","","",""
347,VELSAO BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.35466100,73.88392300,13-07-2021 08:30,"",Clear,"","","",""
348,VELSAO BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.35466100,73.88392300,11-08-2021 08:30,"",Clear,"","","",""
349,VELSAO BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.35466100,73.88392300,15-09-2021 08:30,"",Clear,"","","",""
350,VELSAO BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.35466100,73.88392300,10-11-2021 08:30,"",Clear,"","","",""
351,VELSAO BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.35466100,73.88392300,14-12-2021 08:30,"",Clear,"","","",""
352,WELL AT CORLIM INDL. ESTATE,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.49905600,73.93230800,20-04-2021 08:30,91,Clear,"","","",""
353,WELL AT CORLIM INDL. ESTATE,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.49905600,73.93230800,08-10-2021 08:30,62,Clear,"",1.03,"",""
354,WELL AT KUDAI INDL. ESTATE(M/S CADILA HEALTHCARE LIMITED),CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.46297200,73.97144700,20-04-2021 08:30,122,Clear,"",1.65,"",""
355,WELL AT PILERNE INDUSTRIAL ESTATE(M/S UNICHEM ),CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.52943800,73.79630200,07-04-2021 08:30,314,Clear,"",3.28,"",""
356,WELL AT PILERNE INDUSTRIAL ESTATE(M/S UNICHEM ),CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.52943800,73.79630200,04-10-2021 08:30,107,Clear,"",2.82,"",""
357,WELL AT SANCOALE INDL.ESTATE,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.38393300,73.87351400,19-04-2021 08:30,258,Clear,"","","",""
358,WELL AT VERNA INDI.ESTATE.(M/S CIPLA LIMITED),CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.36860600,73.94480000,06-04-2021 08:30,378,Clear,"","","",""
359,WELL AT VERNA INDI.ESTATE.(M/S CIPLA LIMITED),CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.36860600,73.94480000,04-10-2021 08:30,298,Clear,"",2.76,"",""
360,ZUARI AT D/S OF PT. WHERE KUMBARJRIA CANAL JOINS GOA,CPCB,30,Goa,552,SOUTH GOA,QUEPEM,-,-,-,-,-,-,-,-,15.27150000,74.08885000,12-01-2021 08:30,"","","","","",""
361,ZUARI AT D/S OF PT. WHERE KUMBARJRIA CANAL JOINS GOA,CPCB,30,Goa,552,SOUTH GOA,QUEPEM,-,-,-,-,-,-,-,-,15.27150000,74.08885000,09-02-2021 08:30,"","","","","",""
362,ZUARI AT D/S OF PT. WHERE KUMBARJRIA CANAL JOINS GOA,CPCB,30,Goa,552,SOUTH GOA,QUEPEM,-,-,-,-,-,-,-,-,15.27150000,74.08885000,09-03-2021 08:30,"","","","","",""
363,ZUARI AT PANCHAWADI,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.28104400,74.07110800,11-01-2021 08:30,"","","","","",""
364,ZUARI AT PANCHAWADI,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.28104400,74.07110800,08-02-2021 08:30,"","","","","",""
365,ZUARI AT PANCHAWADI,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.28104400,74.07110800,08-03-2021 08:30,"","","","","",""
