SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
195,UMIAM LAKE AT OUTFALL OF UMIAM RIVER INTO LAKE,CPCB,17,Meghalaya,276,RI BHOI,BHOI AREA,-,-,-,-,-,-,-,-,25.63030800,91.85974700,01-12-2021 08:30,88,"","","","",""
196,UMIAM MAWPHLANG RIVER AT MAWPHLANG,CPCB,17,Meghalaya,274,East Khasi Hills,MAWPHLANG,-,-,-,-,-,-,-,-,25.46185300,91.77886400,08-01-2021 08:30,"","","","","",""
197,UMIAM MAWPHLANG RIVER AT MAWPHLANG,CPCB,17,Meghalaya,274,East Khasi Hills,MAWPHLANG,-,-,-,-,-,-,-,-,25.46185300,91.77886400,15-02-2021 08:30,"","","","","",""
198,UMIAM MAWPHLANG RIVER AT MAWPHLANG,CPCB,17,Meghalaya,274,East Khasi Hills,MAWPHLANG,-,-,-,-,-,-,-,-,25.46185300,91.77886400,10-03-2021 08:30,"","","","","",""
199,UMIAM MAWPHLANG RIVER AT NONGKREM,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.50912000,91.88668000,06-01-2021 08:30,"","","","","",""
200,UMIAM MAWPHLANG RIVER AT NONGKREM,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.50912000,91.88668000,04-02-2021 08:30,"","","","","",""
201,UMIAM MAWPHLANG RIVER AT NONGKREM,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.50912000,91.88668000,05-03-2021 08:30,"","","","","",""
202,UMIAM MAWPHLANG RIVER AT SHELLA,CPCB,17,Meghalaya,274,East Khasi Hills,MAWSYNRAM,-,-,-,-,-,-,-,-,25.18581600,91.63894200,06-01-2021 08:30,"","","","","",""
203,UMIAM MAWPHLANG RIVER AT SHELLA,CPCB,17,Meghalaya,274,East Khasi Hills,MAWSYNRAM,-,-,-,-,-,-,-,-,25.18581600,91.63894200,04-02-2021 08:30,"","","","","",""
204,UMIAM MAWPHLANG RIVER AT SHELLA,CPCB,17,Meghalaya,274,East Khasi Hills,MAWSYNRAM,-,-,-,-,-,-,-,-,25.18581600,91.63894200,05-03-2021 08:30,"","","","","",""
205,UMIAM MAWPHLANG RIVER AT UMTYNGNGAR,CPCB,17,Meghalaya,274,East Khasi Hills,PYNURSLA,-,-,-,-,-,-,-,-,25.46541800,91.82375500,08-01-2021 08:30,"","","","","",""
206,UMIAM MAWPHLANG RIVER AT UMTYNGNGAR,CPCB,17,Meghalaya,274,East Khasi Hills,PYNURSLA,-,-,-,-,-,-,-,-,25.46541800,91.82375500,09-02-2021 08:30,"","","","","",""
207,UMIAM MAWPHLANG RIVER AT UMTYNGNGAR,CPCB,17,Meghalaya,274,East Khasi Hills,PYNURSLA,-,-,-,-,-,-,-,-,25.46541800,91.82375500,10-03-2021 08:30,"","","","","",""
208,UMIUREM RIVER AT LALE,CPCB,17,Meghalaya,276,RI BHOI,BHOI AREA,-,-,-,-,-,-,-,-,25.66985100,91.90101700,12-01-2021 08:30,"","","","","",""
209,UMIUREM RIVER AT LALE,CPCB,17,Meghalaya,276,RI BHOI,BHOI AREA,-,-,-,-,-,-,-,-,25.66985100,91.90101700,11-02-2021 08:30,"","","","","",""
210,UMIUREM RIVER AT LALE,CPCB,17,Meghalaya,276,RI BHOI,BHOI AREA,-,-,-,-,-,-,-,-,25.66985100,91.90101700,16-03-2021 08:30,"","","","","",""
211,UMKHEN RIVER AT DIENGPASOH,CPCB,17,Meghalaya,274,East Khasi Hills,MAWRYNGKNENG,-,-,-,-,-,-,-,-,25.59315300,92.04111900,06-01-2021 08:30,"","","","","",""
212,UMKHEN RIVER AT DIENGPASOH,CPCB,17,Meghalaya,274,East Khasi Hills,MAWRYNGKNENG,-,-,-,-,-,-,-,-,25.59315300,92.04111900,04-02-2021 08:30,"","","","","",""
213,UMKHEN RIVER AT DIENGPASOH,CPCB,17,Meghalaya,274,East Khasi Hills,MAWRYNGKNENG,-,-,-,-,-,-,-,-,25.59315300,92.04111900,05-03-2021 08:30,"","","","","",""
214,UMKHEN RIVER AT KSEHPONGDENG,CPCB,17,Meghalaya,274,East Khasi Hills,MAWRYNGKNENG,-,-,-,-,-,-,-,-,25.56664500,92.03012100,06-01-2021 08:30,"","","","","",""
215,UMKHEN RIVER AT KSEHPONGDENG,CPCB,17,Meghalaya,274,East Khasi Hills,MAWRYNGKNENG,-,-,-,-,-,-,-,-,25.56664500,92.03012100,04-02-2021 08:30,"","","","","",""
216,UMKHEN RIVER AT KSEHPONGDENG,CPCB,17,Meghalaya,274,East Khasi Hills,MAWRYNGKNENG,-,-,-,-,-,-,-,-,25.56664500,92.03012100,05-03-2021 08:30,"","","","","",""
217,UMKHEN RIVER AT WAH KDAIT,CPCB,17,Meghalaya,274,East Khasi Hills,MAWRYNGKNENG,-,-,-,-,-,-,-,-,25.60612800,92.07385900,06-01-2021 08:30,"","","","","",""
218,UMKHEN RIVER AT WAH KDAIT,CPCB,17,Meghalaya,274,East Khasi Hills,MAWRYNGKNENG,-,-,-,-,-,-,-,-,25.60612800,92.07385900,04-02-2021 08:30,"","","","","",""
219,UMKHEN RIVER AT WAH KDAIT,CPCB,17,Meghalaya,274,East Khasi Hills,MAWRYNGKNENG,-,-,-,-,-,-,-,-,25.60612800,92.07385900,05-03-2021 08:30,"","","","","",""
220,UMKHRAH RIVER AT DEMTHRING SHILLONG,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.55801000,91.90902600,05-01-2021 08:30,"","","","","",""
221,UMKHRAH RIVER AT DEMTHRING SHILLONG,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.55801000,91.90902600,03-02-2021 08:30,"","","","","",""
222,UMKHRAH RIVER AT DEMTHRING SHILLONG,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.55801000,91.90902600,02-03-2021 08:30,"","","","","",""
223,UMKHRAH RIVER AT MAWLAI NEAR SLAUGHTER HOUSE,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.62445100,91.88123700,05-01-2021 08:30,"","","","","",""
224,UMKHRAH RIVER AT MAWLAI NEAR SLAUGHTER HOUSE,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.62445100,91.88123700,03-02-2021 08:30,"","","","","",""
225,UMKHRAH RIVER AT MAWLAI NEAR SLAUGHTER HOUSE,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.62445100,91.88123700,02-03-2021 08:30,"","","","","",""
226,UMKHRAH RIVER AT MAWPDANG MAWLAI,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.58719400,91.99059200,05-01-2021 08:30,"","","","","",""
227,UMKHRAH RIVER AT MAWPDANG MAWLAI,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.58719400,91.99059200,03-02-2021 08:30,"","","","","",""
228,UMKHRAH RIVER AT MAWPDANG MAWLAI,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.58719400,91.99059200,02-03-2021 08:30,"","","","","",""
229,UMKHRAH RIVER ATUMKALIAR SHILLONG,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.58026000,91.90816000,05-01-2021 08:30,"","","","","",""
230,UMKHRAH RIVER ATUMKALIAR SHILLONG,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.58026000,91.90816000,03-02-2021 08:30,"","","","","",""
231,UMKHRAH RIVER ATUMKALIAR SHILLONG,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.58026000,91.90816000,02-03-2021 08:30,"","","","","",""
232,UMNGI RIVER AT JAKREM,CPCB,17,Meghalaya,279,West Khasi Hills,MAWKYRWAT,-,-,-,-,-,-,-,-,25.39074000,91.50733300,13-01-2021 08:30,"","","","","",""
233,UMNGI RIVER AT JAKREM,CPCB,17,Meghalaya,279,West Khasi Hills,MAWKYRWAT,-,-,-,-,-,-,-,-,25.39074000,91.50733300,12-02-2021 08:30,"","","","","",""
234,UMNGI RIVER AT JAKREM,CPCB,17,Meghalaya,279,West Khasi Hills,MAWKYRWAT,-,-,-,-,-,-,-,-,25.39074000,91.50733300,18-03-2021 08:30,"","","","","",""
235,UMNGI RIVER AT UMPUNG,CPCB,17,Meghalaya,279,West Khasi Hills,MAWSHYNRUT,-,-,-,-,-,-,-,-,25.16922400,91.38529600,13-01-2021 08:30,"","","","","",""
236,UMNGI RIVER AT UMPUNG,CPCB,17,Meghalaya,279,West Khasi Hills,MAWSHYNRUT,-,-,-,-,-,-,-,-,25.16922400,91.38529600,12-02-2021 08:30,"","","","","",""
237,UMNGI RIVER AT UMPUNG,CPCB,17,Meghalaya,279,West Khasi Hills,MAWSHYNRUT,-,-,-,-,-,-,-,-,25.16922400,91.38529600,18-03-2021 08:30,"","","","","",""
238,UMNGOT RIVER AT DAWKI,CPCB,17,Meghalaya,274,East Khasi Hills,PYNURSLA,-,-,-,-,-,-,-,-,25.20176600,92.01933900,08-01-2021 08:30,"","","","","",""
239,UMNGOT RIVER AT DAWKI,CPCB,17,Meghalaya,274,East Khasi Hills,PYNURSLA,-,-,-,-,-,-,-,-,25.20176600,92.01933900,09-02-2021 08:30,"","","","","",""
240,UMNGOT RIVER AT DAWKI,CPCB,17,Meghalaya,274,East Khasi Hills,PYNURSLA,-,-,-,-,-,-,-,-,25.20176600,92.01933900,10-03-2021 08:30,"","","","","",""
241,UMNGOT RIVER AT SMIT,CPCB,17,Meghalaya,274,East Khasi Hills,MAWRYNGKNENG,-,-,-,-,-,-,-,-,25.49951400,91.90232100,06-01-2021 08:30,"","","","","",""
242,UMNGOT RIVER AT SMIT,CPCB,17,Meghalaya,274,East Khasi Hills,MAWRYNGKNENG,-,-,-,-,-,-,-,-,25.49951400,91.90232100,04-02-2021 08:30,"","","","","",""
243,UMNGOT RIVER AT SMIT,CPCB,17,Meghalaya,274,East Khasi Hills,MAWRYNGKNENG,-,-,-,-,-,-,-,-,25.49951400,91.90232100,05-03-2021 08:30,"","","","","",""
244,UMSHYRPI RIVER AT LAW COLLEGE DHANKETI,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.56574000,91.88908500,05-01-2021 08:30,"","","","","",""
245,UMSHYRPI RIVER AT LAW COLLEGE DHANKETI,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.56574000,91.88908500,03-02-2021 08:30,"","","","","",""
246,UMSHYRPI RIVER AT LAW COLLEGE DHANKETI,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.56574000,91.88908500,02-03-2021 08:30,"","","","","",""
247,UMSHYRPI RIVER AT RISA COLONY,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.56141700,91.89336700,05-01-2021 08:30,"","","","","",""
248,UMSHYRPI RIVER AT RISA COLONY,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.56141700,91.89336700,03-02-2021 08:30,"","","","","",""
249,UMSHYRPI RIVER AT RISA COLONY,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.56141700,91.89336700,02-03-2021 08:30,"","","","","",""
250,UMSHYRPI RIVER AT UMSHYRPI BRIDGE,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.56695700,91.87779000,05-01-2021 08:30,"","","","","",""
251,UMSHYRPI RIVER AT UMSHYRPI BRIDGE,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.56695700,91.87779000,03-02-2021 08:30,"","","","","",""
252,UMSHYRPI RIVER AT UMSHYRPI BRIDGE,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.56695700,91.87779000,02-03-2021 08:30,"","","","","",""
253,UMTREW RIVER AT UMRAN,CPCB,17,Meghalaya,276,RI BHOI,BHOI AREA,-,-,-,-,-,-,-,-,25.76988900,91.87511100,05-01-2021 08:30,"","","","","",""
254,UMTREW RIVER AT UMRAN,CPCB,17,Meghalaya,276,RI BHOI,BHOI AREA,-,-,-,-,-,-,-,-,25.76988900,91.87511100,04-02-2021 08:30,"","","","","",""
255,UMTREW RIVER AT UMRAN,CPCB,17,Meghalaya,276,RI BHOI,BHOI AREA,-,-,-,-,-,-,-,-,25.76988900,91.87511100,04-03-2021 08:30,"","","","","",""
256,WAH BLEI AT RIANGDO,CPCB,17,Meghalaya,279,West Khasi Hills,MAWSHYNRUT,-,-,-,-,-,-,-,-,25.67383100,91.06108200,07-01-2021 08:30,"","","","","",""
257,WAH BLEI AT RIANGDO,CPCB,17,Meghalaya,279,West Khasi Hills,MAWSHYNRUT,-,-,-,-,-,-,-,-,25.67383100,91.06108200,05-02-2021 08:30,"","","","","",""
258,WAH BLEI AT RIANGDO,CPCB,17,Meghalaya,279,West Khasi Hills,MAWSHYNRUT,-,-,-,-,-,-,-,-,25.67383100,91.06108200,09-03-2021 08:30,"","","","","",""
259,WAH BLEI AT SHDADDKHAR,CPCB,17,Meghalaya,279,West Khasi Hills,MAWSHYNRUT,-,-,-,-,-,-,-,-,25.66259000,91.08636000,07-01-2021 08:30,"","","","","",""
260,WAH BLEI AT SHDADDKHAR,CPCB,17,Meghalaya,279,West Khasi Hills,MAWSHYNRUT,-,-,-,-,-,-,-,-,25.66259000,91.08636000,05-02-2021 08:30,"","","","","",""
261,WAH BLEI AT SHDADDKHAR,CPCB,17,Meghalaya,279,West Khasi Hills,MAWSHYNRUT,-,-,-,-,-,-,-,-,25.66259000,91.08636000,09-03-2021 08:30,"","","","","",""
262,WAHKHLEK KHLEK RIVER AT SAITSOHPEN,CPCB,17,Meghalaya,274,East Khasi Hills,SHELLA BHOLAGANJ,-,-,-,-,-,-,-,-,25.24998000,91.74238000,08-01-2021 08:30,"","","","","",""
263,WAHKHLEK KHLEK RIVER AT SAITSOHPEN,CPCB,17,Meghalaya,274,East Khasi Hills,SHELLA BHOLAGANJ,-,-,-,-,-,-,-,-,25.24998000,91.74238000,09-02-2021 08:30,"","","","","",""
264,WAHKHLEK KHLEK RIVER AT SAITSOHPEN,CPCB,17,Meghalaya,274,East Khasi Hills,SHELLA BHOLAGANJ,-,-,-,-,-,-,-,-,25.24998000,91.74238000,10-03-2021 08:30,"","","","","",""
265,WAHREW RIVER AT MAJAI,CPCB,17,Meghalaya,274,East Khasi Hills,SHELLA BHOLAGANJ,-,-,-,-,-,-,-,-,25.18834800,91.76431300,08-01-2021 08:30,"","","","","",""
266,WAHREW RIVER AT MAJAI,CPCB,17,Meghalaya,274,East Khasi Hills,SHELLA BHOLAGANJ,-,-,-,-,-,-,-,-,25.18834800,91.76431300,09-02-2021 08:30,"","","","","",""
267,WAHREW RIVER AT MAJAI,CPCB,17,Meghalaya,274,East Khasi Hills,SHELLA BHOLAGANJ,-,-,-,-,-,-,-,-,25.18834800,91.76431300,10-03-2021 08:30,"","","","","",""
268,WAIKHRWI RIVER AT MOOKHLOT,CPCB,17,Meghalaya,657,East Jaintia Hills,KHLIEHRIAT,-,-,-,-,-,-,-,-,25.34822900,92.42338000,12-01-2021 08:30,"","","","","",""
269,WAIKHRWI RIVER AT MOOKHLOT,CPCB,17,Meghalaya,657,East Jaintia Hills,KHLIEHRIAT,-,-,-,-,-,-,-,-,25.34822900,92.42338000,11-02-2021 08:30,"","","","","",""
270,WAIKHRWI RIVER AT MOOKHLOT,CPCB,17,Meghalaya,657,East Jaintia Hills,KHLIEHRIAT,-,-,-,-,-,-,-,-,25.34822900,92.42338000,16-03-2021 08:30,"","","","","",""
271,WARD'S LAKE AT SHILLONG,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.57498900,91.88664400,05-01-2021 08:30,110,"","","","",""
272,WARD'S LAKE AT SHILLONG,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.57498900,91.88664400,03-02-2021 08:30,137,"","","","",""
273,WARD'S LAKE AT SHILLONG,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.57498900,91.88664400,02-03-2021 08:30,128,"","","","",""
274,WARD'S LAKE AT SHILLONG,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.57498900,91.88664400,01-04-2021 08:30,145,"","","","",""
275,WARD'S LAKE AT SHILLONG,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.57498900,91.88664400,05-07-2021 08:30,139,"","","","",""
276,WARD'S LAKE AT SHILLONG,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.57498900,91.88664400,02-08-2021 08:30,135,"","","","",""
277,WARD'S LAKE AT SHILLONG,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.57498900,91.88664400,01-09-2021 08:30,130,"","","","",""
278,WARD'S LAKE AT SHILLONG,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.57498900,91.88664400,01-10-2021 08:30,141,"","","","",""
279,WARD'S LAKE AT SHILLONG,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.57498900,91.88664400,02-11-2021 08:30,134,"","","","",""
280,WARD'S LAKE AT SHILLONG,CPCB,17,Meghalaya,274,East Khasi Hills,MYLLIEM,-,-,-,-,-,-,-,-,25.57498900,91.88664400,01-12-2021 08:30,139,"","","","",""
