SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
3943,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,01-06-2020 10:30,2
3944,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,01-06-2020 18:30,4
3945,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,01-06-2020 20:30,0.5
3946,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,01-06-2020 21:30,0.5
3947,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,01-06-2020 23:30,0.5
3948,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,02-06-2020 00:30,1.5
3949,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,02-06-2020 01:30,9.5
3950,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,02-06-2020 02:30,5.5
3951,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,02-06-2020 03:30,12
3952,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,02-06-2020 04:30,33.5
3953,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,02-06-2020 05:30,1
3954,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,02-06-2020 06:30,1.5
3955,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,02-06-2020 07:30,0.5
3956,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,02-06-2020 08:30,0.5
3957,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,02-06-2020 13:30,23
3958,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,02-06-2020 14:30,2.5
3959,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,02-06-2020 15:30,0.5
3960,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,02-06-2020 18:30,1
3961,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,02-06-2020 19:30,1
3962,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,02-06-2020 20:30,9
3963,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,02-06-2020 21:30,6
3964,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,02-06-2020 22:30,11.5
3965,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,02-06-2020 23:30,8.5
3966,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,03-06-2020 00:30,2.5
3967,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,03-06-2020 01:30,0.5
3968,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,03-06-2020 02:30,1.5
3969,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,03-06-2020 03:30,1.5
3970,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,03-06-2020 04:30,13
3971,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,03-06-2020 05:30,6
3972,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,03-06-2020 06:30,1
3973,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,03-06-2020 10:30,1.5
3974,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,03-06-2020 12:30,1.5
3975,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,03-06-2020 19:30,2.5
3976,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,03-06-2020 20:30,3.5
3977,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,03-06-2020 21:30,2
3978,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,03-06-2020 22:30,2
3979,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,03-06-2020 23:30,6
3980,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,04-06-2020 00:30,3.5
3981,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,04-06-2020 01:30,3
3982,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,04-06-2020 02:30,6
3983,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,04-06-2020 03:30,4.5
3984,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,04-06-2020 05:30,1
3985,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,04-06-2020 06:30,1
3986,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,04-06-2020 07:30,0.5
3987,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,04-06-2020 08:30,1
3988,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,04-06-2020 22:30,0.5
3989,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,04-06-2020 23:30,4.5
3990,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,05-06-2020 00:30,1
3991,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,05-06-2020 01:30,4
3992,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,05-06-2020 02:30,2
3993,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,05-06-2020 06:30,0.5
3994,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,05-06-2020 08:30,1
3995,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,05-06-2020 09:30,0.5
3996,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,05-06-2020 10:30,3
3997,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,05-06-2020 11:30,3
3998,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,05-06-2020 13:30,0.5
3999,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,05-06-2020 16:30,1
4000,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,05-06-2020 17:30,0.5
4001,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,05-06-2020 18:30,1.5
4002,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,05-06-2020 19:30,0.5
4003,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,05-06-2020 20:30,1
4004,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,06-06-2020 06:30,1.5
4005,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,06-06-2020 10:30,0.5
4006,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,06-06-2020 11:30,1.5
4007,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,06-06-2020 19:30,1.5
4008,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,06-06-2020 20:30,1.5
4009,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,06-06-2020 21:30,1
4010,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,07-06-2020 00:30,3.5
4011,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,07-06-2020 01:30,1
4012,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,07-06-2020 03:30,2.5
4013,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,07-06-2020 04:30,10.5
4014,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,07-06-2020 05:30,1.5
4015,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,07-06-2020 06:30,0.5
4016,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,07-06-2020 07:30,6.5
4017,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,07-06-2020 08:30,4
4018,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,07-06-2020 09:30,1
4019,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,07-06-2020 13:30,0.5
4020,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,07-06-2020 15:30,2
4021,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,07-06-2020 16:30,2
4022,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,07-06-2020 23:30,1
4023,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,08-06-2020 01:30,1.5
4024,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,08-06-2020 02:30,14.5
4025,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,08-06-2020 03:30,10
4026,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,08-06-2020 04:30,0.5
4027,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,08-06-2020 05:30,1.5
4028,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,08-06-2020 06:30,1
4029,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,08-06-2020 07:30,1.5
4030,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,08-06-2020 08:30,0.5
4031,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,08-06-2020 09:30,1.5
4032,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,08-06-2020 10:30,7
4033,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,08-06-2020 11:30,2
4034,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,08-06-2020 12:30,1.5
4035,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,08-06-2020 13:30,2
4036,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,08-06-2020 14:30,0.5
4037,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,10-06-2020 01:30,19
4038,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,10-06-2020 02:30,3.5
4039,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,10-06-2020 07:30,0.5
4040,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,11-06-2020 06:30,39
4041,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,11-06-2020 07:30,32.5
4042,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,11-06-2020 08:30,1
4043,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,11-06-2020 10:30,1.5
4044,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,11-06-2020 11:30,1
4045,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,11-06-2020 18:30,50.5
4046,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,11-06-2020 19:30,34
4047,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,11-06-2020 20:30,6
4048,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,11-06-2020 21:30,2
4049,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,11-06-2020 22:30,3
4050,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,11-06-2020 23:30,10
4051,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,12-06-2020 00:30,15
4052,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,12-06-2020 01:30,4
4053,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,12-06-2020 02:30,13
4054,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,12-06-2020 03:30,2
4055,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,12-06-2020 04:30,16
4056,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,12-06-2020 05:30,12
4057,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,12-06-2020 06:30,21
4058,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,12-06-2020 07:30,8.5
4059,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,12-06-2020 08:30,8.5
4060,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,12-06-2020 09:30,1
4061,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,12-06-2020 10:30,0.5
4062,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,12-06-2020 13:30,7
4063,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,12-06-2020 14:30,12.5
4064,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,12-06-2020 15:30,16
4065,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,12-06-2020 16:30,4.5
4066,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,12-06-2020 17:30,7
4067,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,12-06-2020 18:30,5
4068,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,12-06-2020 19:30,3.5
4069,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,12-06-2020 20:30,13.5
4070,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,12-06-2020 21:30,2.5
4071,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,12-06-2020 22:30,3
4072,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,12-06-2020 23:30,8.5
4073,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,13-06-2020 00:30,4
4074,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,13-06-2020 01:30,2
4075,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,13-06-2020 02:30,1
4076,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,13-06-2020 03:30,1.5
4077,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,13-06-2020 04:30,0.5
4078,BILLE ,CWC,12,Arunachal Pradesh,243,WEST SIANG,DARING,-,-,Brahmaputra,Brahmaputra,Siang,Siyum,-,Siyum,28.45861111,94.68416667,13-06-2020 05:30,0.5
