SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
417,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,11-02-2022 08:30,6.03,"",40000,170000
418,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-02-2022 08:30,5.3,"",20000,170000
419,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,02-03-2022 08:30,3.75,"",4000,23000
420,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,14-03-2022 08:30,3.39,"",2000,26000
421,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-03-2022 08:30,3.74,"",2000,13000
422,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,01-04-2022 08:30,14.14,"",4500,79000
423,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,11-04-2022 08:30,12.49,"",40000,460000
424,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-04-2022 08:30,3.19,"",20000,460000
425,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,02-05-2022 08:30,18.51,"",11000,220000
426,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,11-05-2022 08:30,18.97,"",9300,130000
427,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-05-2022 08:30,18.44,"",4000,49000
428,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,01-06-2022 08:30,14.11,"",49000,3.5e+06
429,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,13-06-2022 08:30,18.85,"",330000,2.2e+06
430,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-06-2022 08:30,13.74,"",230000,1.3e+06
431,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,01-07-2022 08:30,16.31,"",230000,2.4e+06
432,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,11-07-2022 08:30,14.8,"",220000,790000
433,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-07-2022 08:30,13.68,"",170000,700000
434,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,01-08-2022 20:30,15.36,"",170000,1.1e+06
435,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,11-08-2022 08:30,15.43,"",78000,490000
436,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,22-08-2022 08:30,14.78,"",93000,330000
437,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,01-09-2022 08:30,10.86,"",13000,790000
438,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,12-09-2022 08:30,12.04,"",140000,700000
439,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-09-2022 08:30,57.72,"",110000,4.9e+06
440,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,01-10-2022 08:30,21.55,"",230000,1.3e+06
441,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,11-10-2022 08:30,17.08,"",220000,790000
442,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-10-2022 08:30,1.33,"",170000,700000
443,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,01-11-2022 08:30,9.77,"",27000,220000
444,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,11-11-2022 08:30,2.07,"",22000,170000
445,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-11-2022 08:30,10.95,"",13000,79000
446,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,01-12-2022 08:30,14.97,"",170000,1.1e+06
447,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,12-12-2022 08:30,2.27,"",140000,490000
448,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-12-2022 08:30,25.61,"",78000,320000
449,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,02-01-2023 08:30,2.14,"",220000,1.4e+06
450,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,11-01-2023 08:30,19.33,"",170000,1.1e+06
451,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-01-2023 08:30,39.76,"",130000,700000
452,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,01-02-2023 08:30,17.7,"",380000,3.5e+06
453,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,13-02-2023 08:30,17.64,"",17000,1.4e+06
454,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-02-2023 08:30,20.85,"",130000,1.1e+06
455,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,01-03-2023 08:30,5.72,"",14000,3.5e+06
456,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,13-03-2023 08:30,21.52,"",1.7e+06,2.4e+06
457,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-03-2023 08:30,16.98,"",210000,1.7e+06
458,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,01-04-2023 08:30,21.12,"",210000,1.4e+06
459,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,11-04-2023 08:30,15.16,"",140000,1.1e+06
460,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-04-2023 08:30,16.22,"",93000,1.3e+06
461,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,01-05-2023 14:35,16.22,"",130000,5.4e+06
462,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,11-05-2023 14:44,17.24,"",230000,1.7e+06
463,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,22-05-2023 14:53,16.58,"",790000,1.3e+06
464,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,01-06-2023 15:03,16.3,"",470000,5.4e+06
465,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,12-06-2023 10:34,18.58,"",220000,1.1e+06
466,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-06-2023 14:10,16.89,"",170000,790000
467,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,01-07-2023 16:11,5.14,"",110000,170000
468,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,11-07-2023 12:52,4.16,"",78000,130000
469,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-07-2023 15:05,7.06,"",110000,170000
470,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,01-08-2023 12:05,0.71,"",110000,330000
471,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,11-08-2023 14:47,1.79,"",78000,230000
472,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-08-2023 10:35,19.97,"",78000,400000
473,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,01-09-2023 10:34,28.28,"",78000,130000
474,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,11-09-2023 10:42,34.96,"",140000,220000
475,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-09-2023 10:52,28.68,"",140000,210000
476,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,03-10-2023 11:38,0.53,"",170000,320000
477,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,11-10-2023 15:08,2.06,"",140000,260000
478,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-10-2023 11:12,"","",110000,220000
479,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,01-11-2023 16:38,8.19,"",220000,1.7e+06
480,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,13-11-2023 10:25,9.81,"",210000,1.7e+06
481,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-11-2023 14:59,1.19,"",45000,78000
482,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,01-12-2023 12:10,27.9,"",140000,330000
483,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,11-12-2023 09:55,0.3,"",110000,7.9e+06
484,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-12-2023 14:05,6.5,"",210000,700000
485,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,01-01-2024 13:54,4.2,"",270000,940000
486,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,11-01-2024 11:28,6.1,"",220000,790000
487,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,23-01-2024 09:57,6.1,"",700000,1.4e+06
488,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,01-02-2024 08:00,3.8,"",130000,330000
489,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,12-02-2024 08:00,6.5,"",140000,700000
490,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,01-03-2024 08:00,61.2,"",140000,490000
491,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,11-03-2024 08:00,4.3,"",78000,230000
492,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-03-2024 08:00,6.9,"",110000,330000
493,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,01-04-2024 09:23,6.6,"",330000,1.7e+06
494,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,11-04-2024 08:37,3.9,"",270000,1.1e+06
495,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-04-2024 08:30,55.9,"",330000,790000
496,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,01-05-2024 09:00,2,"",700000,1.1e+06
497,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,13-05-2024 08:59,42.8,"",790000,1.7e+06
498,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-05-2024 09:00,44.9,"",330000,790000
499,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,01-06-2024 08:00,24.2,"",260000,1.1e+06
500,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,11-06-2024 08:00,24.8,"",330000,1.1e+06
501,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-06-2024 08:30,27.8,"",170000,1.1e+06
502,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,01-07-2024 08:00,7.4,"",790000,1.3e+06
503,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,11-07-2024 08:00,0.7,"",330000,1.1e+06
504,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,22-07-2024 08:00,5.6,"",210000,700000
505,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,01-08-2024 08:00,4.8,"",330000,1.1e+06
506,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,12-08-2024 08:00,9.1,"",130000,790000
507,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-08-2024 08:00,4.5,"",130000,700000
508,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,02-09-2024 08:00,9.1,"",110000,790000
509,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,11-09-2024 08:00,2.7,"",140000,700000
510,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-09-2024 08:00,2.6,"",140000,790000
511,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,03-10-2024 08:00,2,"",220000,1.1e+06
512,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,14-10-2024 08:00,1.2,"",140000,790000
513,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,24-10-2024 08:00,1.6,"",110000,700000
514,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,01-11-2024 08:00,1.8,"",110000,490000
515,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,11-11-2024 08:00,2,"",110000,460000
516,Palla,CWC,7,Delhi,82,NORTH WEST,SARASWATI VIHAR,-,-,Ganga,Ganga,Yamuna,-,-,Yamuna,28.84527778,77.21277778,21-11-2024 08:00,2,"",140000,700000
