SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
996,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,06-07-2022 23:00,14
997,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,07-07-2022 00:00,14.5
998,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,07-07-2022 01:00,14.5
999,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,07-07-2022 02:00,14.5
1000,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,09-07-2022 14:00,4
1001,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,09-07-2022 15:00,4
1002,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,09-07-2022 16:00,4
1003,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,09-07-2022 18:00,4
1004,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,09-07-2022 19:00,4
1005,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,09-07-2022 22:00,4
1006,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,10-07-2022 01:00,4
1007,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,10-07-2022 15:00,3
1008,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,10-07-2022 17:00,3
1009,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,10-07-2022 23:00,3
1010,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,11-07-2022 00:00,3
1011,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,11-07-2022 01:00,3
1012,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,11-07-2022 02:00,3
1013,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,11-07-2022 03:00,3
1014,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,11-07-2022 12:00,3
1015,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,11-07-2022 13:00,3.5
1016,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,11-07-2022 14:00,3.5
1017,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,11-07-2022 15:00,3.5
1018,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,11-07-2022 16:00,4
1019,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,11-07-2022 17:00,4
1020,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,11-07-2022 18:00,4
1021,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,11-07-2022 19:00,4
1022,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,11-07-2022 20:00,4
1023,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,11-07-2022 21:00,4
1024,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,11-07-2022 22:00,4
1025,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,11-07-2022 23:00,4
1026,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,12-07-2022 00:00,4
1027,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,12-07-2022 01:00,4
1028,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,12-07-2022 02:00,4
1029,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,12-07-2022 14:00,2.5
1030,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,12-07-2022 15:00,3.5
1031,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,12-07-2022 16:00,3.5
1032,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,12-07-2022 17:00,5
1033,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,12-07-2022 18:00,6.5
1034,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,12-07-2022 19:00,6.5
1035,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,12-07-2022 20:00,6.5
1036,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,12-07-2022 21:00,6.5
1037,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,12-07-2022 22:00,6.5
1038,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,12-07-2022 23:00,6.5
1039,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,13-07-2022 00:00,6.5
1040,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,13-07-2022 01:00,6.5
1041,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,13-07-2022 02:00,6.5
1042,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,13-07-2022 08:00,0.5
1043,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,13-07-2022 09:00,0.5
1044,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,13-07-2022 14:00,0.5
1045,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,13-07-2022 15:00,0.5
1046,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,13-07-2022 17:00,0.5
1047,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,13-07-2022 22:00,0.5
1048,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,13-07-2022 23:00,0.5
1049,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,14-07-2022 00:00,0.5
1050,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,14-07-2022 01:00,0.5
1051,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,14-07-2022 02:00,0.5
1052,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,14-07-2022 12:00,2
1053,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,14-07-2022 13:00,6
1054,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,14-07-2022 15:00,7
1055,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,14-07-2022 19:00,7
1056,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,14-07-2022 20:00,7
1057,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,14-07-2022 22:00,7
1058,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,15-07-2022 00:00,8
1059,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,15-07-2022 01:00,8
1060,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,16-07-2022 16:00,1.5
1061,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,16-07-2022 17:00,2
1062,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,16-07-2022 18:00,2
1063,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,16-07-2022 19:00,2
1064,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,16-07-2022 20:00,2
1065,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,16-07-2022 21:00,2
1066,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,16-07-2022 22:00,2
1067,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,17-07-2022 00:00,2
1068,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,17-07-2022 01:00,2
1069,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,17-07-2022 02:00,2
1070,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,19-07-2022 03:00,0.5
1071,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,19-07-2022 08:00,0.5
1072,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,19-07-2022 09:00,2
1073,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,19-07-2022 10:00,3
1074,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,19-07-2022 11:00,4
1075,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,19-07-2022 12:00,4.5
1076,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,19-07-2022 13:00,5
1077,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,19-07-2022 14:00,5
1078,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,19-07-2022 15:00,5
1079,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,19-07-2022 16:00,5
1080,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,19-07-2022 17:00,5
1081,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,19-07-2022 18:00,5
1082,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,19-07-2022 19:00,5
1083,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,19-07-2022 20:00,5
1084,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,19-07-2022 21:00,5
1085,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,19-07-2022 22:00,5
1086,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,19-07-2022 23:00,5
1087,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,20-07-2022 00:00,8
1088,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,20-07-2022 01:00,11
1089,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,20-07-2022 02:00,14.5
1090,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,20-07-2022 03:00,18
1091,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,20-07-2022 04:00,5.5
1092,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,20-07-2022 05:00,7
1093,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,20-07-2022 08:00,10
1094,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,20-07-2022 09:00,11
1095,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,20-07-2022 12:00,20.5
1096,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,20-07-2022 13:00,22
1097,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,20-07-2022 14:00,23.5
1098,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,20-07-2022 15:00,23.5
1099,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,20-07-2022 16:00,23.5
1100,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,20-07-2022 17:00,23.5
1101,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,20-07-2022 18:00,23.5
1102,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,20-07-2022 19:00,23.5
1103,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,20-07-2022 20:00,23.5
1104,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,20-07-2022 21:00,23.5
1105,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,20-07-2022 22:00,23.5
1106,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,20-07-2022 23:00,23.5
1107,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,21-07-2022 00:00,23.5
1108,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,21-07-2022 01:00,23.5
1109,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,21-07-2022 02:00,23.5
1110,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,21-07-2022 19:00,7
1111,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,21-07-2022 20:00,7
1112,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,21-07-2022 21:00,7
1113,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,21-07-2022 22:00,7
1114,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,21-07-2022 23:00,7
1115,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,22-07-2022 00:00,7
1116,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,22-07-2022 01:00,7
1117,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,22-07-2022 02:00,7
1118,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,23-07-2022 13:00,14
1119,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,23-07-2022 14:00,14
1120,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,23-07-2022 17:00,14
1121,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,23-07-2022 18:00,14
1122,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,23-07-2022 19:00,14
1123,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,23-07-2022 20:00,14
1124,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,23-07-2022 21:00,14
1125,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,23-07-2022 22:00,14
1126,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,23-07-2022 23:00,14
1127,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,24-07-2022 00:00,14
1128,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,24-07-2022 01:00,14
1129,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,24-07-2022 02:00,14
1130,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,24-07-2022 03:00,14
1131,GUMTI HYDRO DAM,CWC,16,Tripura,271,SOUTH TRIPURA,Jolaibari,-,-,Gumti,Barak and Others,-,-,-,Gumti,23.42916667,91.82222222,24-07-2022 08:00,14
