SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
386,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),NA,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,11-01-2025 08:56,1.5,,,
387,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),NA,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,21-01-2025 08:28,2.1,,,
388,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),NA,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,01-02-2025 08:12,1.4,,,
389,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),NA,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,11-02-2025 08:17,2.2,,,
390,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),NA,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,21-02-2025 08:23,1.7,,,
391,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),NA,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,01-03-2025 08:25,2.3,,,
392,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),NA,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,11-03-2025 08:25,1.2,,,
393,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),NA,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,21-03-2025 08:30,1.6,,,
394,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),NA,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,01-04-2025 08:03,2.4,,,
395,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),NA,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,01-04-2025 08:14,1.4,,,
396,Domuhani,CWC,20,Jharkhand,327,EAST  SINGHBHUM (Jamshedpur),NA,-,-,Subarnarekha,Subernarekha,Kharkhai,-,-,Kharkhai,22.83555556,86.16111111,21-04-2025 09:09,40,,,
397,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-01-2021 08:00,1.96,,,
398,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-02-2021 08:00,2.14,,,
399,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-03-2021 08:00,2.16,,,
400,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-04-2021 08:01,1.96,,,
401,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,11-06-2021 08:00,2.16,,,
402,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-06-2021 08:00,2.16,,,
403,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-07-2021 08:00,2.16,,,
404,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,12-07-2021 08:00,1.94,,,
405,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,22-07-2021 08:00,1.77,,,
406,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,02-08-2021 08:00,1.77,,,
407,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,11-08-2021 08:00,1.96,,,
408,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-08-2021 08:00,1.94,,,
409,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-09-2021 08:00,1.96,,,
410,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,13-09-2021 08:00,1.77,,,
411,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-09-2021 08:00,1.77,,,
412,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-10-2021 08:00,1.97,,,
413,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,11-10-2021 08:00,1.77,,,
414,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-10-2021 08:00,1.96,,,
415,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-11-2021 08:00,2.16,,,
416,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,12-11-2021 08:00,1.18,,,
417,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,22-11-2021 08:00,1.96,,,
418,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-12-2021 08:00,1.96,,,
419,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,13-12-2021 08:00,1.94,,,
420,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-12-2021 08:00,2.36,,,
421,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,03-01-2022 08:00,1.96,,,
422,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,11-01-2022 08:00,1.96,,,
423,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-01-2022 08:00,1.96,,,
424,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-02-2022 08:00,2.16,,,
425,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,14-02-2022 08:00,1.96,,,
426,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-02-2022 08:00,1.97,,,
427,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-03-2022 08:00,1.96,,,
428,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,11-03-2022 08:00,1.96,,,
429,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-03-2022 08:00,1.96,,,
430,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-04-2022 08:00,2.55,,,
431,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,11-04-2022 08:00,2.16,,,
432,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-04-2022 08:00,1.76,,,
433,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-05-2022 08:00,1.97,,,
434,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,11-05-2022 08:00,2.16,,,
435,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-05-2022 08:00,2.16,,,
436,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-06-2022 08:00,2.16,,,
437,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,13-06-2022 08:00,2.16,,,
438,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-06-2022 08:00,1.97,,,
439,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-07-2022 08:00,1.96,,,
440,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,11-07-2022 08:00,1.97,,,
441,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-07-2022 08:00,2.16,,,
442,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-08-2022 08:00,2.16,,,
443,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,11-08-2022 08:00,1.96,,,
444,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,22-08-2022 08:30,2.16,,,
445,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-09-2022 08:00,2.35,,,
446,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,12-09-2022 08:30,2.16,,,
447,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-09-2022 08:00,1.96,,,
448,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-10-2022 08:00,1.96,,,
449,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,11-10-2022 08:00,1.58,,,
450,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,12-12-2022 08:00,0.59,,,
451,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-12-2022 08:00,3.53,,,
452,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,02-01-2023 08:00,1.37,,,
453,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,11-01-2023 08:30,2.94,,,
454,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-01-2023 08:00,1.35,,,
455,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-02-2023 08:00,3.14,,,
456,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,13-02-2023 08:00,3.53,,,
457,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-02-2023 08:00,1.57,,,
458,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-03-2023 08:30,3.73,,,
459,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,13-03-2023 08:00,2.36,,,
460,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-03-2023 08:00,2.75,,,
461,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-04-2023 08:00,0.79,,,
462,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,11-04-2023 08:00,1.37,,,
463,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-04-2023 08:00,0.79,,,
464,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-05-2023 08:30,2.75,,,
465,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,11-05-2023 08:30,2.94,,,
466,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,22-05-2023 08:00,5.3,,,
467,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-06-2023 08:00,1.57,,,
468,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,13-06-2023 08:00,2.75,,,
469,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-06-2023 08:00,1.18,,,
470,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,03-07-2023 08:00,0.59,,,
471,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,11-07-2023 08:00,1.18,,,
472,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-07-2023 08:00,2.71,,,
473,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-08-2023 08:00,0.39,,,
474,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,10-08-2023 08:00,0.37,,,
475,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-08-2023 08:00,1.83,,,
476,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-09-2023 08:00,0.39,,,
477,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,11-09-2023 08:00,3.14,,,
478,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-09-2023 08:00,3.14,,,
479,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,03-10-2023 08:00,2.36,,,
480,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,11-10-2023 08:00,2.36,,,
481,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-10-2023 08:00,2.36,,,
482,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,13-11-2023 08:00,3.73,,,
483,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-11-2023 08:00,3.73,,,
484,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-12-2023 08:30,3.34,,,
485,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,11-12-2023 08:00,3.53,,,
486,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-12-2023 08:00,3.53,,,
487,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-01-2024 08:00,2.9,,,
488,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,11-01-2024 08:00,0.5,,,
489,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,22-01-2024 08:00,2.5,,,
490,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-02-2024 08:00,2.55,,,
491,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,12-02-2024 08:00,2.16,,,
492,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,20-02-2024 08:00,0.98,,,
493,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-03-2024 08:30,1.77,,,
494,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,11-03-2024 08:30,0.39,,,
495,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-03-2024 08:30,3.73,,,
496,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-04-2024 08:00,1.57,,,
497,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,10-04-2024 08:00,1.18,,,
498,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,22-04-2024 08:00,3.14,,,
499,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-05-2024 08:00,1.96,,,
500,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,13-05-2024 08:00,1.37,,,
501,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-05-2024 08:00,1.96,,,
502,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,03-06-2024 08:00,0.78,,,
503,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,11-06-2024 08:00,3.31,,,
504,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-06-2024 08:00,2.33,,,
505,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-07-2024 08:00,4.28,,,
506,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,11-07-2024 08:00,1.56,,,
507,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,22-07-2024 08:00,1.75,,,
508,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-08-2024 08:00,3.5,,,
509,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,12-08-2024 08:00,2.92,,,
510,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-08-2024 08:00,2.33,,,
511,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,02-09-2024 08:00,2.14,,,
512,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,11-09-2024 08:00,3.5,,,
513,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,20-09-2024 08:00,2.33,,,
514,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,02-12-2024 08:00,2.48,,,
515,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,12-12-2024 08:00,3.3,,1700,2100
516,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,20-12-2024 08:00,2.06,,,
517,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,01-01-2025 08:00,2.3,,,
518,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,13-01-2025 08:00,2.5,,,
519,Garhwa,CWC,20,Jharkhand,338,PALAMAU,DALTONGANJ,-,-,Ganga,Ganga,Sone,North_Koel,-,North_Koel,24.21361111,83.87833333,21-01-2025 08:00,2.9,,,
520,GhatshilaRoadBridge,CWC,20,Jharkhand,327,PURBI SINGHBHUM,GHATSHILA,-,-,Subarnarekha,Subernarekha,-,-,-,Subarnarekha,22.59446667,86.44779444,02-01-2021 09:16,0.78,,,
