SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
1,Alipurduar,CWC,19,West Bengal,664,ALIPURDUAR,ALIPURDUAR I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.49333333,89.52833333,01-05-2019 09:25,2.1,"","",""
2,Alipurduar,CWC,19,West Bengal,664,ALIPURDUAR,ALIPURDUAR I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.49333333,89.52833333,13-05-2019 09:45,1.9,"","",""
3,Alipurduar,CWC,19,West Bengal,664,ALIPURDUAR,ALIPURDUAR I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.49333333,89.52833333,21-05-2019 09:15,1.9,"","",""
4,Alipurduar,CWC,19,West Bengal,664,ALIPURDUAR,ALIPURDUAR I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.49333333,89.52833333,01-06-2019 09:25,1.9,"","",""
5,Alipurduar,CWC,19,West Bengal,664,ALIPURDUAR,ALIPURDUAR I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.49333333,89.52833333,11-06-2019 09:11,1.6,"","",""
6,Alipurduar,CWC,19,West Bengal,664,ALIPURDUAR,ALIPURDUAR I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.49333333,89.52833333,21-06-2019 09:00,1.3,"","",""
7,Alipurduar,CWC,19,West Bengal,664,ALIPURDUAR,ALIPURDUAR I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.49333333,89.52833333,11-07-2019 10:00,0.9,"","",""
8,Alipurduar,CWC,19,West Bengal,664,ALIPURDUAR,ALIPURDUAR I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.49333333,89.52833333,22-07-2019 09:50,1.3,"","",""
9,Alipurduar,CWC,19,West Bengal,664,ALIPURDUAR,ALIPURDUAR I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.49333333,89.52833333,01-08-2019 09:00,1,"","",""
10,Alipurduar,CWC,19,West Bengal,664,ALIPURDUAR,ALIPURDUAR I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.49333333,89.52833333,21-08-2019 09:50,0.7,"","",""
11,Alipurduar,CWC,19,West Bengal,664,ALIPURDUAR,ALIPURDUAR I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.49333333,89.52833333,02-09-2019 09:05,"","","",""
12,Alipurduar,CWC,19,West Bengal,664,ALIPURDUAR,ALIPURDUAR I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.49333333,89.52833333,11-09-2019 09:30,"","","",""
13,Alipurduar,CWC,19,West Bengal,664,ALIPURDUAR,ALIPURDUAR I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.49333333,89.52833333,21-09-2019 09:20,"","","",""
14,Alipurduar,CWC,19,West Bengal,664,ALIPURDUAR,ALIPURDUAR I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.49333333,89.52833333,01-10-2019 09:16,"","","",""
15,Alipurduar,CWC,19,West Bengal,664,ALIPURDUAR,ALIPURDUAR I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.49333333,89.52833333,11-10-2019 10:05,"","","",""
16,Alipurduar,CWC,19,West Bengal,664,ALIPURDUAR,ALIPURDUAR I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.49333333,89.52833333,21-10-2019 09:25,"","","",""
17,Alipurduar,CWC,19,West Bengal,664,ALIPURDUAR,ALIPURDUAR I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.49333333,89.52833333,01-11-2019 10:00,"","","",""
18,Alipurduar,CWC,19,West Bengal,664,ALIPURDUAR,ALIPURDUAR I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.49333333,89.52833333,11-11-2019 10:00,"","","",""
19,Alipurduar,CWC,19,West Bengal,664,ALIPURDUAR,ALIPURDUAR I,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.49333333,89.52833333,21-11-2019 10:00,"","","",""
20,Ambari,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR II,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.41638889,89.54166667,01-05-2019 09:30,1.9,"","",""
21,Ambari,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR II,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.41638889,89.54166667,13-05-2019 09:45,1.7,"","",""
22,Ambari,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR II,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.41638889,89.54166667,21-05-2019 09:35,1.7,"","",""
23,Ambari,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR II,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.41638889,89.54166667,01-06-2019 09:45,1.7,"","",""
24,Ambari,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR II,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.41638889,89.54166667,11-06-2019 09:00,1.1,"","",""
25,Ambari,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR II,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.41638889,89.54166667,21-06-2019 10:00,1.5,"","",""
26,Ambari,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR II,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.41638889,89.54166667,11-07-2019 09:30,0.3,"","",""
27,Ambari,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR II,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.41638889,89.54166667,22-07-2019 09:40,1.5,"","",""
28,Ambari,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR II,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.41638889,89.54166667,01-08-2019 09:10,1,"","",""
29,Ambari,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR II,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.41638889,89.54166667,13-08-2019 09:25,0.9,"","",""
30,Ambari,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR II,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.41638889,89.54166667,21-08-2019 10:00,0.5,"","",""
31,Ambari,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR II,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.41638889,89.54166667,02-09-2019 09:20,"","","",""
32,Ambari,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR II,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.41638889,89.54166667,11-09-2019 09:40,"","","",""
33,Ambari,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR II,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.41638889,89.54166667,21-09-2019 09:25,"","","",""
34,Ambari,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR II,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.41638889,89.54166667,01-10-2019 09:54,"","","",""
35,Ambari,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR II,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.41638889,89.54166667,11-10-2019 09:15,"","","",""
36,Ambari,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR II,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.41638889,89.54166667,21-10-2019 09:25,"","","",""
37,Ambari,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR II,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.41638889,89.54166667,01-11-2019 10:00,"","","",""
38,Ambari,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR II,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.41638889,89.54166667,11-11-2019 10:00,"","","",""
39,Ambari,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR II,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.41638889,89.54166667,21-11-2019 09:00,"","","",""
40,Ambari,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR II,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.41638889,89.54166667,02-12-2019 10:05,"","","",""
41,Ambari,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR II,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.41638889,89.54166667,01-01-2020 10:35,"","","",""
42,Ambari,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR II,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.41638889,89.54166667,01-02-2020 09:25,"","","",""
43,Ambari,CWC,19,West Bengal,308,COOCH BEHAR,COOCH BEHAR II,-,-,Brahmaputra,Brahmaputra,Torsa,-,-,Torsa,26.41638889,89.54166667,02-03-2020 09:40,"","","",""
44,BANPUR,CWC,19,West Bengal,320,NADIA,KRISHNAGANJ,-,-,Sundarban ,Ganga,Mathabhanga,-,-,Mathabhanga,23.45361111,88.75194444,01-07-2019 08:00,"","","",""
45,BANPUR,CWC,19,West Bengal,320,NADIA,KRISHNAGANJ,-,-,Sundarban ,Ganga,Mathabhanga,-,-,Mathabhanga,23.45361111,88.75194444,01-08-2019 08:00,3.08,"","",""
46,BANPUR,CWC,19,West Bengal,320,NADIA,KRISHNAGANJ,-,-,Sundarban ,Ganga,Mathabhanga,-,-,Mathabhanga,23.45361111,88.75194444,01-09-2019 08:00,3.3,"","",""
47,BANPUR,CWC,19,West Bengal,320,NADIA,KRISHNAGANJ,-,-,Sundarban ,Ganga,Mathabhanga,-,-,Mathabhanga,23.45361111,88.75194444,01-10-2019 08:00,3.4,"","",""
48,BANPUR,CWC,19,West Bengal,320,NADIA,KRISHNAGANJ,-,-,Sundarban ,Ganga,Mathabhanga,-,-,Mathabhanga,23.45361111,88.75194444,01-12-2019 08:00,3.1,"","",""
49,BANPUR,CWC,19,West Bengal,320,NADIA,KRISHNAGANJ,-,-,Sundarban ,Ganga,Mathabhanga,-,-,Mathabhanga,23.45361111,88.75194444,01-01-2020 08:00,2.8,"","",""
50,BANPUR,CWC,19,West Bengal,320,NADIA,KRISHNAGANJ,-,-,Sundarban ,Ganga,Mathabhanga,-,-,Mathabhanga,23.45361111,88.75194444,01-02-2020 08:00,2.7,"","",""
51,BANPUR,CWC,19,West Bengal,320,NADIA,KRISHNAGANJ,-,-,Sundarban ,Ganga,Mathabhanga,-,-,Mathabhanga,23.45361111,88.75194444,01-03-2020 08:00,1.41,"","",""
52,BANPUR,CWC,19,West Bengal,320,NADIA,KRISHNAGANJ,-,-,Sundarban ,Ganga,Mathabhanga,-,-,Mathabhanga,23.45361111,88.75194444,02-11-2020 08:30,0.6,"","",""
53,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,03-05-2010 08:30,0.6,"","",""
54,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,02-06-2010 08:30,0.3,"","",""
55,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-07-2010 08:30,0.8,"","",""
56,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,02-08-2010 08:30,0.4,"","",""
57,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-09-2010 08:30,0.9,"","",""
58,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,04-10-2010 08:30,0.3,"","",""
59,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-11-2010 08:30,0.6,"","",""
60,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-12-2010 08:30,0.6,"","",""
61,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,03-01-2011 08:30,0.6,"","",""
62,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-02-2011 08:30,0.9,"","",""
63,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-03-2011 08:30,0.8,"","",""
64,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-04-2011 08:30,0.7,"","",""
65,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,02-05-2011 08:30,1.2,"","",""
66,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,02-06-2012 08:00,0.6,"","",""
67,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,02-07-2012 08:00,0.7,"","",""
68,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,02-08-2012 08:00,1.2,"","",""
69,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,04-09-2012 08:00,1.2,"","",""
70,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-10-2012 08:00,1,"","",""
71,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,02-11-2012 08:00,1,"","",""
72,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,03-12-2012 08:00,1.3,"","",""
73,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,02-02-2013 08:00,1.2,"","",""
74,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,02-03-2013 08:00,1.1,"","",""
75,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,02-04-2013 08:00,1.4,"","",""
76,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,02-05-2013 08:00,1.5,"","",""
77,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,02-09-2013 08:00,1.2,"","",""
78,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,03-10-2013 08:00,1,"","",""
79,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,02-11-2013 08:00,1.2,"","",""
80,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,02-12-2013 08:00,1.2,"","",""
81,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-01-2014 08:30,1.1,"","",""
82,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-02-2014 08:30,1,"","",""
83,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-03-2014 08:30,1.2,"","",""
84,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-04-2014 08:30,1,"","",""
85,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-05-2014 08:00,1.2,"","",""
86,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,02-06-2014 08:30,1,"","",""
87,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-07-2014 08:30,1.1,"","",""
88,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-08-2014 08:30,1,"","",""
89,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-09-2014 08:30,1.1,"","",""
90,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,07-10-2014 08:30,1,"","",""
91,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-11-2014 08:30,1,"","",""
92,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-12-2014 08:30,1.1,"","",""
93,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-01-2015 08:30,1,"","",""
94,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,02-02-2015 08:30,1.1,"","",""
95,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,02-03-2015 08:30,1.2,"","",""
96,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-04-2015 08:30,1.3,"","",""
97,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-05-2015 08:30,1.2,"","",""
98,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-06-2015 08:30,1,"","",""
99,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-07-2015 08:30,1.3,"","",""
100,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-08-2015 08:30,1.1,"","",""
101,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-09-2015 08:30,1.2,"","",""
102,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-10-2015 08:30,1.1,"","",""
103,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,02-11-2015 08:30,1.1,"","",""
104,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-12-2015 08:30,1.3,"","",""
105,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-01-2016 08:30,0.6,"","",""
106,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-02-2016 08:30,0.8,"","",""
107,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-03-2016 08:30,0.7,"","",""
108,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-04-2016 08:30,1,"","",""
109,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,02-05-2016 08:30,1.9,"","",""
110,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-06-2016 08:00,1,"","",""
111,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-07-2016 08:00,1.1,"","",""
112,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-08-2016 08:00,1.2,"","",""
113,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-09-2016 08:00,1.4,"","",""
114,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-10-2016 08:00,1.2,"","",""
115,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-11-2016 08:00,1.4,"","",""
116,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,02-01-2017 08:30,1.4,"","",""
117,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,02-02-2017 08:30,1.5,"","",""
118,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-03-2017 08:30,1.5,"","",""
119,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-04-2017 08:45,1.1,"","",""
120,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-05-2017 09:00,1.3,"","",""
121,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-06-2017 09:10,0.9,"","",""
122,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,03-07-2017 08:45,1.2,"","",""
123,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-08-2017 08:30,1.5,"","",""
124,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,04-09-2017 10:00,1.8,"","",""
125,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,03-10-2017 09:00,1.2,"","",""
126,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-11-2017 09:40,1.2,"","",""
127,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,04-12-2017 09:45,1.4,"","",""
128,Barabisha,CWC,19,West Bengal,664,ALIPURDUAR,KUMARGRAM,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.47472222,89.78638889,01-01-2018 09:45,0.9,"","",""
