SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
550,"MYSAMMA CHERUVU, KUKATPALLY(V&M),  MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.46384300,78.41727900,04-12-2021 08:30,1358,"","","","",""
551,NAKKAVAGU BACHUGUDEM MEDAK,CPCB,36,Telangana,508,KARIMNAGAR,MUSTABAD,-,-,-,-,-,-,-,-,18.35111400,78.73601000,12-01-2021 08:30,"","","","","",""
552,NAKKAVAGU BACHUGUDEM MEDAK,CPCB,36,Telangana,508,KARIMNAGAR,MUSTABAD,-,-,-,-,-,-,-,-,18.35111400,78.73601000,09-02-2021 08:30,"","","","","",""
553,NAKKAVAGU BACHUGUDEM MEDAK,CPCB,36,Telangana,508,KARIMNAGAR,MUSTABAD,-,-,-,-,-,-,-,-,18.35111400,78.73601000,05-03-2021 08:30,"","","","","",""
554,"NANAKRAM KUNTA, NANAKRAMGUDA(V), SHERILINGAMPALLY(M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.25144440,78.22141200,03-03-2021 08:30,1102,"","","","",""
555,"NANAKRAM KUNTA, NANAKRAMGUDA(V), SHERILINGAMPALLY(M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.25144440,78.22141200,04-09-2021 08:30,279,"","","","",""
556,"NANAKRAM KUNTA, NANAKRAMGUDA(V), SHERILINGAMPALLY(M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.25144440,78.22141200,11-10-2021 08:30,531,"","","","",""
557,"NANAKRAM KUNTA, NANAKRAMGUDA(V), SHERILINGAMPALLY(M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.25144440,78.22141200,09-11-2021 08:30,683,"","","","",""
558,NARINJA LAKE,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.75131800,77.59097400,05-01-2021 08:30,440,"","","","",""
559,NARINJA LAKE,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.75131800,77.59097400,02-02-2021 08:30,575,"","","","",""
560,NARINJA LAKE,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.75131800,77.59097400,02-03-2021 08:30,460,"","","","",""
561,NARINJA LAKE,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.75131800,77.59097400,03-04-2021 08:30,530,"","","","",""
562,NARINJA LAKE,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.75131800,77.59097400,01-05-2021 08:30,610,"","","","",""
563,NARINJA LAKE,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.75131800,77.59097400,05-06-2021 08:30,670,"","","","",""
564,NARINJA LAKE,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.75131800,77.59097400,09-07-2021 08:30,610,"","","","",""
565,NARINJA LAKE,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.75131800,77.59097400,06-09-2021 08:30,410,"","","","",""
566,NARINJA LAKE,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.75131800,77.59097400,11-10-2021 08:30,472,"","","","",""
567,NARINJA LAKE,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.75131800,77.59097400,06-11-2021 08:30,539,"","","","",""
568,NARINJA LAKE,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.75131800,77.59097400,09-12-2021 08:30,562,"","","","",""
569,"NAYANAMMA KUNTA (BASPALLI CHERUVU), HAFEEZPET (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.29599210,78.22383900,28-01-2021 08:30,896,"","","","",""
570,"NAYANAMMA KUNTA (BASPALLI CHERUVU), HAFEEZPET (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.29599210,78.22383900,10-02-2021 08:30,1055,"","","","",""
571,"NAYANAMMA KUNTA (BASPALLI CHERUVU), HAFEEZPET (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.29599210,78.22383900,16-03-2021 08:30,1248,"","","","",""
572,"NAYANAMMA KUNTA (BASPALLI CHERUVU), HAFEEZPET (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.29599210,78.22383900,15-04-2021 08:30,967,"","","","",""
573,"NAYANAMMA KUNTA (BASPALLI CHERUVU), HAFEEZPET (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.29599210,78.22383900,10-05-2021 08:30,1113,"","","","",""
574,"NAYANAMMA KUNTA (BASPALLI CHERUVU), HAFEEZPET (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.29599210,78.22383900,18-06-2021 08:30,828,"","","","",""
575,"NAYANAMMA KUNTA (BASPALLI CHERUVU), HAFEEZPET (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.29599210,78.22383900,07-07-2021 08:30,980,"","","","",""
576,"NAYANAMMA KUNTA (BASPALLI CHERUVU), HAFEEZPET (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.29599210,78.22383900,04-09-2021 08:30,918,"","","","",""
577,"NAYANAMMA KUNTA (BASPALLI CHERUVU), HAFEEZPET (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.29599210,78.22383900,12-10-2021 08:30,846,"","","","",""
578,"NAYANAMMA KUNTA (BASPALLI CHERUVU), HAFEEZPET (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.29599210,78.22383900,10-11-2021 08:30,976,"","","","",""
579,"NAYANAMMA KUNTA (BASPALLI CHERUVU), HAFEEZPET (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.29599210,78.22383900,07-12-2021 08:30,971,"","","","",""
580,"NAYA QILLA TALAB, GOLKONDA (V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.23206960,78.24288660,30-01-2021 08:30,1151,"","","","",""
581,"NAYA QILLA TALAB, GOLKONDA (V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.23206960,78.24288660,15-02-2021 08:30,1144,"","","","",""
582,"NAYA QILLA TALAB, GOLKONDA (V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.23206960,78.24288660,15-03-2021 08:30,1291,"","","","",""
583,"NAYA QILLA TALAB, GOLKONDA (V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.23206960,78.24288660,16-04-2021 08:30,1356,"","","","",""
584,"NAYA QILLA TALAB, GOLKONDA (V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.23206960,78.24288660,06-05-2021 08:30,1334,"","","","",""
585,"NAYA QILLA TALAB, GOLKONDA (V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.23206960,78.24288660,28-06-2021 08:30,1280,"","","","",""
586,"NAYA QILLA TALAB, GOLKONDA (V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.23206960,78.24288660,15-07-2021 08:30,1191,"","","","",""
587,"NAYA QILLA TALAB, GOLKONDA (V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.23206960,78.24288660,08-09-2021 08:30,1123,"","","","",""
588,"NAYA QILLA TALAB, GOLKONDA (V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.23206960,78.24288660,04-10-2021 08:30,1112,"","","","",""
589,"NAYA QILLA TALAB, GOLKONDA (V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.23206960,78.24288660,05-11-2021 08:30,1165,"","","","",""
590,"NAYA QILLA TALAB, GOLKONDA (V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.23206960,78.24288660,07-12-2021 08:30,1269,"","","","",""
591,OUTLET OF ASH POND EFFLUENTS OF M/S.NTPC RAMAGUNDAM KARIMNAGAR,CPCB,36,Telangana,508,KARIMNAGAR,RAMAGUNDAM,-,-,-,-,-,-,-,-,18.75864700,79.45101400,06-01-2021 08:30,"","","","","",""
592,OUTLET OF ASH POND EFFLUENTS OF M/S.NTPC RAMAGUNDAM KARIMNAGAR,CPCB,36,Telangana,508,KARIMNAGAR,RAMAGUNDAM,-,-,-,-,-,-,-,-,18.75864700,79.45101400,04-02-2021 08:30,"","","","","",""
593,OUTLET OF ASH POND EFFLUENTS OF M/S.NTPC RAMAGUNDAM KARIMNAGAR,CPCB,36,Telangana,508,KARIMNAGAR,RAMAGUNDAM,-,-,-,-,-,-,-,-,18.75864700,79.45101400,08-03-2021 08:30,"","","","","",""
594,OUTLET OF STP KHAIRATABAD ON HUSSAINSAGAR LAKE RANGA REDDY,CPCB,36,Telangana,507,HYDERABAD,KHAIRATABAD,-,-,-,-,-,-,-,-,17.41659700,78.46516400,19-01-2021 08:30,"","","","","",""
595,OUTLET OF STP KHAIRATABAD ON HUSSAINSAGAR LAKE RANGA REDDY,CPCB,36,Telangana,507,HYDERABAD,KHAIRATABAD,-,-,-,-,-,-,-,-,17.41659700,78.46516400,09-02-2021 08:30,"","","","","",""
596,OUTLET OF STP LANGARHOUSE LAKE RANGA REDDY,CPCB,36,Telangana,507,HYDERABAD,GOLCONDA,-,-,-,-,-,-,-,-,17.38238300,78.41496900,19-01-2021 08:30,"","","","","",""
597,OUTLET OF STP LANGARHOUSE LAKE RANGA REDDY,CPCB,36,Telangana,507,HYDERABAD,GOLCONDA,-,-,-,-,-,-,-,-,17.38238300,78.41496900,09-02-2021 08:30,"","","","","",""
598,OUTLET OF STP SAFILGUDA LAKE RANGA REDDY,CPCB,36,Telangana,507,HYDERABAD,HYDERABAD,-,-,-,-,-,-,-,-,17.46244000,78.53509000,08-01-2021 08:30,"","","","","",""
599,OUTLET OF STP SAFILGUDA LAKE RANGA REDDY,CPCB,36,Telangana,507,HYDERABAD,HYDERABAD,-,-,-,-,-,-,-,-,17.46244000,78.53509000,12-02-2021 08:30,"","","","","",""
600,O/W - BHOOMAIAH NEAR ASHPONDS OF NTPC  KUNDANPALLY (V)  RAMAGUNDAM  KARIMNAGAR,CPCB,36,Telangana,508,KARIMNAGAR,RAMAGUNDAM,-,-,-,-,-,-,-,-,18.76280600,79.48126700,07-04-2021 08:30,1955,Clear,"",5,"",""
601,O/W - BHOOMAIAH NEAR ASHPONDS OF NTPC  KUNDANPALLY (V)  RAMAGUNDAM  KARIMNAGAR,CPCB,36,Telangana,508,KARIMNAGAR,RAMAGUNDAM,-,-,-,-,-,-,-,-,18.76280600,79.48126700,08-10-2021 08:30,1652,Clear,"",5,"",""
602,PALAIR RESERVOIR KHAMMAM,CPCB,36,Telangana,509,KHAMMAM,KUSUMANCHI,-,-,-,-,-,-,-,-,17.20527300,79.91915200,02-01-2021 08:30,"","","","","",""
603,PALAIR RESERVOIR KHAMMAM,CPCB,36,Telangana,509,KHAMMAM,KUSUMANCHI,-,-,-,-,-,-,-,-,17.20527300,79.91915200,05-02-2021 08:30,"","","","","",""
604,PALAIR RESERVOIR KHAMMAM,CPCB,36,Telangana,509,KHAMMAM,KUSUMANCHI,-,-,-,-,-,-,-,-,17.20527300,79.91915200,01-03-2021 08:30,"","","","","",""
605,"PATHULGUDA CHERUVU, PATHULGUDA (V), SAROORNAGAR (M), RANGAREDDY (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.22327190,78.34541430,28-01-2021 08:30,1436,"","","","",""
606,"PATHULGUDA CHERUVU, PATHULGUDA (V), SAROORNAGAR (M), RANGAREDDY (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.22327190,78.34541430,08-02-2021 08:30,1436,"","","","",""
607,"PATHULGUDA CHERUVU, PATHULGUDA (V), SAROORNAGAR (M), RANGAREDDY (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.22327190,78.34541430,06-03-2021 08:30,1454,"","","","",""
608,"PATHULGUDA CHERUVU, PATHULGUDA (V), SAROORNAGAR (M), RANGAREDDY (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.22327190,78.34541430,06-04-2021 08:30,1579,"","","","",""
609,"PATHULGUDA CHERUVU, PATHULGUDA (V), SAROORNAGAR (M), RANGAREDDY (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.22327190,78.34541430,07-05-2021 08:30,1532,"","","","",""
610,"PATHULGUDA CHERUVU, PATHULGUDA (V), SAROORNAGAR (M), RANGAREDDY (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.22327190,78.34541430,21-06-2021 08:30,1435,"","","","",""
611,"PATHULGUDA CHERUVU, PATHULGUDA (V), SAROORNAGAR (M), RANGAREDDY (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.22327190,78.34541430,08-07-2021 08:30,1370,"","","","",""
612,"PATHULGUDA CHERUVU, PATHULGUDA (V), SAROORNAGAR (M), RANGAREDDY (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.22327190,78.34541430,03-09-2021 08:30,1050,"","","","",""
613,"PATHULGUDA CHERUVU, PATHULGUDA (V), SAROORNAGAR (M), RANGAREDDY (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.22327190,78.34541430,11-10-2021 08:30,1103,"","","","",""
614,"PATHULGUDA CHERUVU, PATHULGUDA (V), SAROORNAGAR (M), RANGAREDDY (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.22327190,78.34541430,10-11-2021 08:30,1137,"","","","",""
615,"PATHULGUDA CHERUVU, PATHULGUDA (V), SAROORNAGAR (M), RANGAREDDY (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.22327190,78.34541430,09-12-2021 08:30,1234,"","","","",""
616,PEDDAKANJARLA TANK PEDDAKANJARIA (V),CPCB,36,Telangana,513,MEDAK,SANGAREDDY,-,-,-,-,-,-,-,-,17.64827700,78.14551200,05-01-2021 08:30,"","","","","",""
617,PEDDAKANJARLA TANK PEDDAKANJARIA (V),CPCB,36,Telangana,513,MEDAK,SANGAREDDY,-,-,-,-,-,-,-,-,17.64827700,78.14551200,04-02-2021 08:30,"","","","","",""
618,PEDDAKANJARLA TANK PEDDAKANJARIA (V),CPCB,36,Telangana,513,MEDAK,SANGAREDDY,-,-,-,-,-,-,-,-,17.64827700,78.14551200,06-03-2021 08:30,"","","","","",""
619,"PEDDAKUDI CHERUVU, MAQTA MAHBOOBPET(V), SHERILINGAMPALLY(M), RANGA REDDY(D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.31837700,78.21128900,28-01-2021 08:30,1067,"","","","",""
620,"PEDDAKUDI CHERUVU, MAQTA MAHBOOBPET(V), SHERILINGAMPALLY(M), RANGA REDDY(D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.31837700,78.21128900,10-02-2021 08:30,1118,"","","","",""
621,"PEDDAKUDI CHERUVU, MAQTA MAHBOOBPET(V), SHERILINGAMPALLY(M), RANGA REDDY(D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.31837700,78.21128900,16-03-2021 08:30,1404,"","","","",""
622,"PEDDAKUDI CHERUVU, MAQTA MAHBOOBPET(V), SHERILINGAMPALLY(M), RANGA REDDY(D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.31837700,78.21128900,15-04-2021 08:30,1252,"","","","",""
623,"PEDDAKUDI CHERUVU, MAQTA MAHBOOBPET(V), SHERILINGAMPALLY(M), RANGA REDDY(D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.31837700,78.21128900,11-05-2021 08:30,1042,"","","","",""
624,"PEDDAKUDI CHERUVU, MAQTA MAHBOOBPET(V), SHERILINGAMPALLY(M), RANGA REDDY(D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.31837700,78.21128900,18-06-2021 08:30,1098,"","","","",""
625,"PEDDAKUDI CHERUVU, MAQTA MAHBOOBPET(V), SHERILINGAMPALLY(M), RANGA REDDY(D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.31837700,78.21128900,07-07-2021 08:30,1101,"","","","",""
626,"PEDDAKUDI CHERUVU, MAQTA MAHBOOBPET(V), SHERILINGAMPALLY(M), RANGA REDDY(D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.31837700,78.21128900,04-09-2021 08:30,717,"","","","",""
627,"PEDDAKUDI CHERUVU, MAQTA MAHBOOBPET(V), SHERILINGAMPALLY(M), RANGA REDDY(D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.31837700,78.21128900,12-10-2021 08:30,755,"","","","",""
628,"PEDDAKUDI CHERUVU, MAQTA MAHBOOBPET(V), SHERILINGAMPALLY(M), RANGA REDDY(D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.31837700,78.21128900,08-11-2021 08:30,882,"","","","",""
629,"PEDDAKUDI CHERUVU, MAQTA MAHBOOBPET(V), SHERILINGAMPALLY(M), RANGA REDDY(D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.31837700,78.21128900,07-12-2021 08:30,1179,"","","","",""
630,POCHERA WATER FALLS ADILABAD,CPCB,36,Telangana,501,ADILABAD,BOATH,-,-,-,-,-,-,-,-,19.34281200,78.38680700,04-01-2021 08:30,"","","","","",""
631,POCHERA WATER FALLS ADILABAD,CPCB,36,Telangana,501,ADILABAD,BOATH,-,-,-,-,-,-,-,-,19.34281200,78.38680700,02-02-2021 08:30,"","","","","",""
632,POCHERA WATER FALLS ADILABAD,CPCB,36,Telangana,501,ADILABAD,BOATH,-,-,-,-,-,-,-,-,19.34281200,78.38680700,02-03-2021 08:30,"","","","","",""
633,"RAMAMMA KUNTA , GACHIBOWLI (V), SHERILINGAMPALLY(M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.25507040,78.21534600,03-03-2021 08:30,857,"","","","",""
634,"RAMAMMA KUNTA , GACHIBOWLI (V), SHERILINGAMPALLY(M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.25507040,78.21534600,07-04-2021 08:30,828,"","","","",""
635,"RAMAMMA KUNTA , GACHIBOWLI (V), SHERILINGAMPALLY(M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.25507040,78.21534600,10-05-2021 08:30,609,"","","","",""
636,"RAMAMMA KUNTA , GACHIBOWLI (V), SHERILINGAMPALLY(M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.25507040,78.21534600,18-06-2021 08:30,487,"","","","",""
637,"RAMAMMA KUNTA , GACHIBOWLI (V), SHERILINGAMPALLY(M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.25507040,78.21534600,12-07-2021 08:30,599,"","","","",""
638,"RAMAMMA KUNTA , GACHIBOWLI (V), SHERILINGAMPALLY(M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.25507040,78.21534600,04-09-2021 08:30,623,"","","","",""
639,"RAMAMMA KUNTA , GACHIBOWLI (V), SHERILINGAMPALLY(M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.25507040,78.21534600,11-10-2021 08:30,794,"","","","",""
640,"RAMAMMA KUNTA , GACHIBOWLI (V), SHERILINGAMPALLY(M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.25507040,78.21534600,09-11-2021 08:30,842,"","","","",""
641,"RAMAMMA KUNTA , GACHIBOWLI (V), SHERILINGAMPALLY(M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.25507040,78.21534600,09-12-2021 08:30,868,"","","","",""
642,RAYAM CHERUVU BONTHAPALLY VILLAGE JINNARAM MANDAL SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.63959000,78.35383000,15-01-2021 08:30,480,"","","","",""
643,RAYAM CHERUVU BONTHAPALLY VILLAGE JINNARAM MANDAL SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.63959000,78.35383000,15-02-2021 08:30,693,"","","","",""
644,RAYAM CHERUVU BONTHAPALLY VILLAGE JINNARAM MANDAL SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.63959000,78.35383000,24-03-2021 08:30,984,"","","","",""
645,RAYAM CHERUVU BONTHAPALLY VILLAGE JINNARAM MANDAL SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.63959000,78.35383000,19-04-2021 08:30,981,"","","","",""
646,RAYAM CHERUVU BONTHAPALLY VILLAGE JINNARAM MANDAL SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.63959000,78.35383000,04-05-2021 08:30,995,"","","","",""
647,RAYAM CHERUVU BONTHAPALLY VILLAGE JINNARAM MANDAL SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.63959000,78.35383000,22-06-2021 08:30,1045,"","","","",""
648,RAYAM CHERUVU BONTHAPALLY VILLAGE JINNARAM MANDAL SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.63959000,78.35383000,10-07-2021 08:30,762,"","","","",""
649,RAYAM CHERUVU BONTHAPALLY VILLAGE JINNARAM MANDAL SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.63959000,78.35383000,09-08-2021 08:30,1121,"","","","",""
650,RAYAM CHERUVU BONTHAPALLY VILLAGE JINNARAM MANDAL SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.63959000,78.35383000,08-09-2021 08:30,1121,"","","","",""
651,RAYAM CHERUVU BONTHAPALLY VILLAGE JINNARAM MANDAL SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.63959000,78.35383000,08-10-2021 08:30,1237,"","","","",""
652,RAYAM CHERUVU BONTHAPALLY VILLAGE JINNARAM MANDAL SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.63959000,78.35383000,10-11-2021 08:30,1277,"","","","",""
653,RAYAM CHERUVU BONTHAPALLY VILLAGE JINNARAM MANDAL SANGAREDDY DISTRICT,CPCB,36,Telangana,513,MEDAK,JINNARAM,-,-,-,-,-,-,-,-,17.63959000,78.35383000,10-12-2021 08:30,1325,"","","","",""
654,RED LAKE ICRISAT,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.49219000,78.26347000,06-01-2021 08:30,587,"","","","",""
655,RED LAKE ICRISAT,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.49219000,78.26347000,04-02-2021 08:30,788,"","","","",""
656,RED LAKE ICRISAT,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.49219000,78.26347000,04-03-2021 08:30,670,"","","","",""
657,RED LAKE ICRISAT,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.49219000,78.26347000,01-04-2021 08:30,745,"","","","",""
658,RED LAKE ICRISAT,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.49219000,78.26347000,05-05-2021 08:30,989,"","","","",""
659,RED LAKE ICRISAT,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.49219000,78.26347000,04-06-2021 08:30,1072,"","","","",""
660,RED LAKE ICRISAT,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.49219000,78.26347000,02-07-2021 08:30,956,"","","","",""
661,RED LAKE ICRISAT,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.49219000,78.26347000,04-09-2021 08:30,812,"","","","",""
662,RED LAKE ICRISAT,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.49219000,78.26347000,01-10-2021 08:30,548,"","","","",""
663,RED LAKE ICRISAT,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.49219000,78.26347000,03-11-2021 08:30,660,"","","","",""
664,RED LAKE ICRISAT,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.49219000,78.26347000,03-12-2021 08:30,820,"","","","",""
665,"REGULA KUNTA, MIYAPUR (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28610500,78.20463060,28-01-2021 08:30,669,"","","","",""
