SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
1,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,01-01-2021 08:00,1.82,"",780,3300
2,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,01-02-2021 08:00,0.46,"",2200,2700
3,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,01-03-2021 08:00,2.98,"",790,1300
4,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,01-04-2021 08:00,1.99,"",7000,14000
5,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,03-05-2021 08:00,1.22,"",170,1100
6,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,21-05-2021 08:00,2.79,"",200,1400
7,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,12-07-2021 08:00,5.14,"",4900,1100
8,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,22-07-2021 08:00,4.33,"",400,5400
9,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,02-08-2021 08:00,0.8,"",1300,3500
10,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,11-08-2021 10:55,2.8,"",470,5400
11,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,23-08-2021 08:30,2.6,"",340,2400
12,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,02-09-2021 08:00,2.8,"",490,1700
13,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,13-09-2021 08:00,1.8,"",210,2800
14,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,21-09-2021 08:00,1.6,"",3500,5400
15,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,04-10-2021 08:00,1.4,"",140,3400
16,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,11-10-2021 20:00,2,"",170,3300
17,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,21-10-2021 20:00,0.4,"",790,1700
18,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,01-11-2021 08:00,1.4,"",330,1400
19,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,11-11-2021 08:00,0.6,"",200,1400
20,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,22-11-2021 08:00,0.6,"",700,2200
21,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,01-12-2021 08:00,1.2,"",220,1700
22,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,13-12-2021 08:00,2.8,"",1700,9400
23,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,21-12-2021 08:00,1.9,"",230,2400
24,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,03-01-2022 08:00,2.3,"",2100,14000
25,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,11-01-2022 08:00,0.8,"",1400,17000
26,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,21-01-2022 08:00,1.1,"",1400,17000
27,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,21-07-2022 08:00,2.9,"",2400,16000
28,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,01-08-2022 08:00,0.82,"","",""
29,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,11-08-2022 08:00,0.2,"","",""
30,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,22-08-2022 08:00,1.02,"","",""
31,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,01-09-2022 08:00,0.23,"","",""
32,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,12-09-2022 08:00,3.04,"","",""
33,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,21-09-2022 08:00,0.43,"","",""
34,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,03-10-2022 08:00,2.05,"","",""
35,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,11-10-2022 08:00,1.43,"","",""
36,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,21-10-2022 08:00,1.03,"","",""
37,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,01-11-2022 08:00,0.81,"","",""
38,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,14-11-2022 08:00,0.39,"","",""
39,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,21-11-2022 08:00,0.6,"","",""
40,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,01-12-2022 08:00,0.2,"","",""
41,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,21-06-2023 08:30,1.42,"",2100,9400
42,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,03-07-2023 08:00,1.44,"",4600,7000
43,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,11-07-2023 08:00,1.19,"",3300,11000
44,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,21-07-2023 08:00,0.57,"",7900,17000
45,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,01-08-2023 08:00,1.52,"",2800,5400
46,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,10-08-2023 08:00,1.24,"",3800,35000
47,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,21-08-2023 08:00,2.28,"",3900,35000
48,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,01-09-2023 08:00,0.77,"",7000,14000
49,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,11-09-2023 08:00,5.54,"",2700,17000
50,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,21-09-2023 08:00,0.55,"",12000,21000
51,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,03-10-2023 08:00,2.83,"",11000,14000
52,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,11-10-2023 08:00,1.98,"",3300,35000
53,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,20-10-2023 08:00,0.22,"",17000,21000
54,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,01-11-2023 08:00,1.13,"",14000,28000
55,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,13-11-2023 08:00,6.85,"",4600,13000
56,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,21-11-2023 08:30,0.96,"",2600,14000
57,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,01-12-2023 08:00,1.8,"",2700,22000
58,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,11-12-2023 08:00,11.98,"",2600,14000
59,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,12-08-2024 08:00,2.71,"",2700,7000
60,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,21-08-2024 08:00,2.62,"",2600,7000
61,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,02-09-2024 08:00,1.78,"",3200,11000
62,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,11-09-2024 08:00,1.37,"",3300,7000
63,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,23-09-2024 08:00,2.26,"",3400,13000
64,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,03-10-2024 08:00,0.6,"",3900,4900
65,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,14-10-2024 08:00,1.3,"",3900,7000
66,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,21-10-2024 08:00,1.65,"",3900,7000
67,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,01-11-2024 08:00,1.1,"",4700,9400
68,Abu Road -Duplicate,CWC,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,Banas,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Banas,24.49361111,72.79055556,12-11-2024 08:00,0.45,"",3200,7000
69,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,02-08-2021 08:30,1.55,"",49000,79000
70,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,11-08-2021 08:30,1.02,"",17000,70000
71,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,23-08-2021 08:30,0.96,"",13000,49000
72,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,01-09-2021 08:30,1.4,"",3300,130000
73,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,13-09-2021 08:30,1.01,"",23000,110000
74,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,21-09-2021 08:30,5.38,"",13000,70000
75,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,04-10-2021 08:30,5.93,"",17000,47000
76,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,11-10-2021 08:30,3.05,"",13000,33000
77,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,11-07-2022 08:30,20.67,"",13000,33000
78,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,21-07-2022 08:30,19.84,"",7800,23000
79,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,01-08-2022 08:30,1.9,"",14000,49000
80,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,11-08-2022 08:30,1.46,"",11000,46000
81,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,25-08-2022 08:30,2.65,"",7800,33000
82,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,01-09-2022 08:30,16.33,"",11000,79000
83,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,12-09-2022 08:30,17.83,"",7800,70000
84,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,21-09-2022 08:30,2.94,"",9300,49000
85,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,03-10-2022 08:30,2.74,"",7800,70000
86,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,11-10-2022 08:30,14.83,"",9300,49000
87,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,21-10-2022 08:30,1.33,"",6800,33000
88,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,01-11-2022 08:30,1.47,"",7800,49000
89,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,14-11-2022 08:30,11.49,"",7800,46000
90,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,21-11-2022 08:30,13.71,"",9300,33000
91,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,01-02-2023 08:30,1.79,"",9300,79000
92,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,11-07-2023 16:23,3.18,"",11000,79000
93,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,21-07-2023 16:31,5.43,"",7800,49000
94,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,01-08-2023 12:15,0.48,"",4000,49000
95,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,10-08-2023 15:15,0.36,"",11000,70000
96,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,21-08-2023 11:18,0.38,"",78000,23000
97,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,01-09-2023 15:25,2.89,"",11000,79000
98,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,21-09-2023 15:36,7.79,"",9300,70000
99,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,03-10-2023 09:59,0.32,"",14000,46000
100,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,13-12-2023 10:43,2.89,"",11000,79000
101,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,22-07-2024 08:00,0.5,"",4500,17000
102,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,01-08-2024 08:00,1.1,"",4500,26000
103,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,12-08-2024 08:06,1.3,"",6800,22000
104,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,21-08-2024 08:00,0.7,"",4500,17000
105,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,02-09-2024 08:00,1.6,"",4500,33000
106,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,11-09-2024 08:00,1.9,"",14000,70000
107,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,23-09-2024 08:07,0.3,"",6800,46000
108,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,03-10-2024 08:00,0.9,"",7800,39000
109,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,14-10-2024 08:00,1,"",6800,27000
110,Aklera,CWC,8,Rajasthan,105,JHALAWAR,Aklera,-,-,Ganga,Ganga,Yamuna,Chambal,Parwan,Parwan,24.42972222,76.60388889,21-10-2024 08:00,2.2,"",11000,33000
111,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,11-08-2021 08:30,5.91,"",23000,540000
112,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,23-08-2021 08:30,7.85,"",17000,240000
113,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,01-09-2021 08:30,5.53,"",240000,920000
114,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,13-09-2021 08:30,5.84,"",130000,540000
115,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,21-09-2021 08:30,5.28,"",33000,220000
116,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,04-10-2021 08:30,5.44,"",79000,280000
117,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,11-10-2021 08:30,5.55,"","",""
118,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,21-10-2021 08:30,13.54,"",33000,130000
119,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,01-11-2021 08:30,1.4,"",2300,490000
120,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,11-11-2021 08:30,1.16,"",17000,33000
121,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,22-11-2021 08:30,1.45,"",11000,23000
122,Baranwada,CWC,8,Rajasthan,113,SAWAI MADHOPUR,KHANDAR,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,26.00277778,76.67027778,21-07-2022 08:30,10.92,"",11000,110000
